seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
153.0,1.0,12155,92059,29239,48070,219383,19909,134041,68469,191612,86528,107840,52110,12152,78009,5604,1449,60046,29376,106552,251931,175586,21707,348596,6938,28665,262958,41088,44392,226326,34256,407230,240120,2022-11-15T12:10:04.952000-05:00,25.037894736842105,35.58,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
154.0,1.0,12154,92042,29198,48054,219357,19913,133864,68475,191680,86549,107816,52038,12152,77968,5603,1451,60038,29383,106901,251982,175501,21708,348556,6933,28669,262958,41088,44380,226258,34231,407308,240079,2022-11-15T12:10:05.952000-05:00,25.022745098039216,35.58,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
155.0,1.0,12158,92044,29210,48022,219388,19913,133911,68513,191670,86525,107808,51931,12152,77959,5598,1450,60046,29384,106795,251955,175336,21720,348573,6927,28638,262951,41082,44353,226236,34238,407180,240740,2022-11-15T12:10:06.952000-05:00,25.034922600619193,35.574922600619196,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
156.0,1.0,12156,92023,29230,47948,219275,19912,134078,68487,191665,86537,107827,51888,12150,77948,5595,1447,60042,29385,106918,251942,175431,21722,348677,6919,28642,262884,41072,44343,226425,34221,407023,240476,2022-11-15T12:10:07.952000-05:00,25.012010309278352,35.55201030927835,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
157.0,1.0,12156,92037,29221,47908,219236,19907,133993,68488,191661,86508,107812,51814,12153,77896,5595,1450,60003,29388,106638,251974,175611,21710,348631,6922,28652,262987,41066,44333,226394,34219,407079,240169,2022-11-15T12:10:08.952000-05:00,25.026965944272444,35.55303405572756,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
158.0,1.0,12156,92038,29226,47875,219429,19910,133887,68483,191603,86530,107790,51729,12150,77920,5597,1451,60010,29385,106394,251946,175613,21704,348387,6915,28641,263029,41047,44322,226326,34187,406621,240108,2022-11-15T12:10:09.952000-05:00,25.044716202270383,35.53528379772962,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
159.0,1.0,12155,92026,29232,47846,219407,19913,133940,68452,191640,86535,107782,51665,12150,77905,5598,1449,60024,29380,106498,251911,175459,21723,348453,6912,28637,263039,41069,44314,226300,34181,406692,240072,2022-11-15T12:10:10.952000-05:00,25.03,35.5470412371134,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
160.0,1.0,12151,92014,29232,47806,219277,19910,134016,68448,191609,86541,107800,51593,12152,77863,5594,1451,60000,29382,106571,251878,175302,21732,348361,6910,28655,262963,41065,44291,226296,34156,406864,240100,2022-11-15T12:10:11.952000-05:00,25.03328838174274,35.536711618257264,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
161.0,1.0,12154,92014,29228,47814,219180,19906,134003,68480,191651,86544,107798,51517,12152,77812,5593,1450,59986,29386,106654,251969,175418,21726,348359,6907,28642,262850,41056,44271,226374,34134,406870,240192,2022-11-15T12:10:12.952000-05:00,25.04,35.52635706914345,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
162.0,1.0,12153,91984,29221,47811,219175,19912,134009,68490,191673,86538,107780,51468,12150,77818,5592,1450,60022,29386,106670,252013,175534,21728,348309,6903,28636,262836,41047,44265,226304,34126,406704,240202,2022-11-15T12:10:13.952000-05:00,25.032074303405572,35.52396284829722,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
163.0,1.0,12152,91972,29218,47800,219222,19915,133938,68484,191685,86534,107757,51426,12152,77856,5591,1451,60021,29386,106540,251983,175605,21733,348363,6899,28651,262807,41049,44246,226170,34109,406741,240187,2022-11-15T12:10:14.952000-05:00,25.024282765737873,35.521434468524255,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
164.0,1.0,12152,91961,29218,47771,219211,19909,133917,68473,191692,86535,107726,51393,12152,77861,5590,1450,60004,29389,106603,251963,175511,21737,348362,6897,28653,262858,41045,44254,226169,34095,406781,240164,2022-11-15T12:10:15.952000-05:00,25.03,35.51,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
165.0,1.0,12154,91983,29220,47745,219150,19911,134012,68426,191728,86524,107764,51354,12152,77885,5589,1449,60017,29388,106536,251967,175323,21735,348220,6893,28653,262800,41045,44250,226155,34085,406841,240203,2022-11-15T12:10:16.952000-05:00,25.03,35.51,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
166.0,1.0,12153,92021,29228,47734,219154,19913,134011,68408,191723,86519,107758,51306,12153,77883,5587,1450,59992,29388,106579,251948,175452,21731,348241,6889,28647,262778,41047,44240,226228,34088,406746,240267,2022-11-15T12:10:17.952000-05:00,25.05092879256966,35.515232198142414,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
167.0,1.0,12152,92017,29232,47703,219253,19912,134016,68403,191688,86528,107743,51255,12153,77912,5586,1450,59962,29386,106525,251936,175479,21727,348285,6888,28639,262780,41060,44222,226255,34090,406734,240464,2022-11-15T12:10:18.952000-05:00,25.053360824742267,35.51445360824742,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
168.0,1.0,12154,92022,29221,47667,219245,19911,134022,68435,191641,86524,107764,51214,12153,77926,5585,1448,59973,29388,106638,251878,175500,21727,348314,6884,28642,262880,41065,44217,226190,34072,406863,240547,2022-11-15T12:10:19.952000-05:00,25.034138286893704,35.49827657378741,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
169.0,1.0,12155,92025,29207,47665,219282,19909,134035,68455,191646,86533,107806,51194,12150,77872,5585,1448,59984,29384,106793,251858,175426,21734,348429,6881,28642,262784,41061,44213,226298,34059,406754,240420,2022-11-15T12:10:20.952000-05:00,25.036220145379023,35.49622014537903,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
170.0,1.0,12154,92027,29207,47642,219185,19911,133934,68465,191668,86537,107758,51157,12149,77843,5586,1450,60020,29386,106598,251770,175320,21737,348514,6879,28618,262702,41055,44193,226237,34054,406600,240416,2022-11-15T12:10:21.952000-05:00,25.020350154479917,35.493450051493305,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
171.0,1.0,12152,91995,29221,47621,219218,19910,133869,68480,191655,86531,107756,51124,12150,77833,5583,1451,60027,29382,106373,251803,175334,21727,348406,6876,28602,262787,41046,44176,226233,34062,406557,240421,2022-11-15T12:10:22.952000-05:00,25.030567010309277,35.48314432989691,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
172.0,1.0,12153,92009,29227,47604,219279,19912,133839,68457,191660,86527,107759,51064,12150,77869,5583,1449,60022,29385,106392,251744,175342,21731,348298,6875,28622,262974,41054,44162,226293,34027,406601,240609,2022-11-15T12:10:23.952000-05:00,25.032820247933884,35.47282024793388,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
173.0,1.0,12155,92040,29232,47610,219310,19913,133828,68476,191641,86510,107770,51027,12152,77880,5582,1449,60024,29382,106532,251843,175290,21723,348426,6876,28622,262990,41062,44153,226099,34007,406814,240871,2022-11-15T12:10:24.952000-05:00,25.022505154639177,35.47749484536082,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
174.0,1.0,12156,92036,29224,47608,219375,19914,133939,68496,191655,86518,107767,50989,12152,77894,5580,1446,60034,29379,106430,251890,175361,21727,348670,6871,28647,262919,41049,44162,226244,34001,406708,241003,2022-11-15T12:10:25.952000-05:00,25.01219587628866,35.48,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,recovery,fresh
