seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
156.0,1.0,11971,86085,28993,47019,217287,19554,133548,68010,190530,82950,98547,35049,11996,76398,5516,1438,59424,28975,105780,257035,172666,21603,340131,7063,27343,259214,37594,41090,203899,32444,405363,240085,2022-11-15T10:41:41.941000-05:00,25.142239422084625,35.04880288957688,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
157.0,1.0,11970,86065,28987,46948,217289,19558,133445,68000,190559,82952,98519,34949,11994,76406,5512,1442,59433,28980,105861,257014,172666,21602,340062,7052,27329,259196,37592,41040,203866,32410,405392,240034,2022-11-15T10:41:42.941000-05:00,25.15,34.989525283797725,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
158.0,1.0,11970,86031,28973,46884,217369,19552,133404,67970,190545,82923,98528,34865,11994,76375,5512,1441,59408,28974,105737,256938,172579,21607,339994,7047,27331,259173,37587,40997,203800,32373,405556,240152,2022-11-15T10:41:43.941000-05:00,25.15,34.918494845360826,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
159.0,1.0,11971,86009,28961,46815,217302,19559,133405,68012,190566,82912,98512,34776,11995,76394,5508,1438,59429,28978,105744,257018,172588,21600,339844,7038,27326,259137,37579,40955,203777,32289,405449,240297,2022-11-15T10:41:44.941000-05:00,25.15,34.877244582043346,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
160.0,1.0,11969,86008,28970,46752,217215,19556,133520,67988,190481,82912,98477,34695,11996,76403,5504,1440,59419,28981,105699,257081,172395,21600,339872,7031,27319,259095,37572,40902,203786,32258,405216,240143,2022-11-15T10:41:45.941000-05:00,25.15,34.82872784150157,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
161.0,1.0,11969,85986,28981,46701,217212,19553,133701,67986,190454,82894,98452,34624,11996,76419,5503,1439,59414,28977,105557,257052,172619,21599,339868,7023,27312,259066,37569,40856,203739,32216,405221,240162,2022-11-15T10:41:46.941000-05:00,25.146068111455108,34.77820433436533,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
162.0,1.0,11967,85963,28981,46624,217189,19556,133759,68003,190445,82882,98428,34545,11994,76394,5500,1439,59429,28972,105561,257052,172563,21598,339842,7015,27296,259011,37563,40816,203719,32186,405134,240164,2022-11-15T10:41:47.941000-05:00,25.135752577319586,34.73026804123711,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
163.0,1.0,11966,85953,28979,46566,217194,19556,133670,68009,190503,82862,98407,34474,11991,76399,5498,1439,59410,28980,105748,257145,172335,21597,339967,7009,27293,258908,37559,40773,203655,32152,405029,240114,2022-11-15T10:41:48.941000-05:00,25.139217935349322,34.67156412930135,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
164.0,1.0,11967,85945,28972,46509,217263,19554,133517,68033,190537,82842,98400,34411,11992,76378,5496,1438,59388,28981,105638,257199,172462,21597,339996,7000,27295,258875,37555,40728,203591,32116,405214,239937,2022-11-15T10:41:49.941000-05:00,25.14501290655653,34.637532266391325,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
165.0,1.0,11967,85921,28973,46449,217286,19554,133488,68075,190511,82835,98389,34356,11996,76345,5495,1439,59373,28971,105644,257146,172705,21590,339996,6992,27289,258911,37548,40695,203479,32089,405235,239465,2022-11-15T10:41:50.941000-05:00,25.134687661331956,34.611719153329894,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
166.0,1.0,11965,85910,28964,46368,217332,19551,133527,68050,190442,82826,98396,34297,11996,76278,5491,1437,59396,28970,105591,256926,172731,21597,340067,6987,27294,258904,37546,40656,203467,32061,405345,239335,2022-11-15T10:41:51.941000-05:00,25.13562886597938,34.57748453608248,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
167.0,1.0,11962,85897,28974,46319,217282,19553,133557,68055,190441,82819,98385,34242,11994,76297,5486,1437,59451,28983,105550,256942,172760,21603,339844,6980,27303,258860,37530,40617,203493,32050,405329,239339,2022-11-15T10:41:52.941000-05:00,25.14595041322314,34.52429752066116,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
168.0,1.0,11962,85889,28985,46275,217189,19557,133622,68035,190487,82811,98362,34187,11994,76408,5487,1439,59463,28974,105686,257051,172849,21606,339814,6971,27301,258893,37529,40605,203500,32019,405336,239223,2022-11-15T10:41:53.941000-05:00,25.143692946058092,34.5,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
169.0,1.0,11966,85873,28977,46219,217206,19555,133565,68039,190458,82806,98348,34136,11994,76434,5486,1441,59413,28967,105571,256978,172787,21599,339862,6964,27293,258955,37529,40573,203479,31991,404979,239856,2022-11-15T10:41:54.941000-05:00,25.14,34.46680412371134,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
170.0,1.0,11968,85876,28985,46177,217171,19551,133568,68058,190468,82789,98329,34072,11995,76394,5485,1439,59385,28964,105088,256978,172666,21587,339801,6959,27304,258922,37519,40533,203495,31964,404940,240180,2022-11-15T10:41:55.941000-05:00,25.14,34.415185950413225,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
171.0,1.0,11965,85856,28987,46133,217167,19553,133483,68075,190459,82764,98278,34020,11993,76359,5482,1438,59402,28965,105051,256965,172774,21594,339742,6955,27300,258844,37513,40513,203483,31924,404992,240270,2022-11-15T10:41:56.941000-05:00,25.147354166666666,34.377937499999994,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
172.0,1.0,11965,85831,28986,46078,217047,19549,133375,68073,190435,82753,98281,33967,11995,76277,5477,1440,59357,28967,105352,257090,172708,21589,339827,6947,27297,258996,37502,40493,203395,31897,404809,240285,2022-11-15T10:41:57.941000-05:00,25.15,34.354618556701034,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
173.0,1.0,11966,85789,28981,46051,217064,19552,133310,67999,190453,82741,98251,33922,11991,76325,5477,1440,59366,28971,105330,257008,172837,21598,339865,6939,27288,258890,37507,40459,203418,31895,404954,240140,2022-11-15T10:41:58.941000-05:00,25.15,34.317966976264195,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
174.0,1.0,11961,85796,28991,45997,217187,19550,133429,67897,190447,82729,98252,33879,11989,76311,5475,1439,59382,28965,105377,257042,172853,21597,339604,6936,27285,259006,37505,40425,203350,31868,404706,240165,2022-11-15T10:41:59.941000-05:00,25.141671826625387,34.29334365325077,100360_9606_705204,20221115_1038_agritech_bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,2f1bdc64-a4be-4464-a971-8220405704ec,recovery,fresh
