seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
58.0,1.0,12257,96196,29286,53074,220949,20282,134771,68919,193714,89702,114330,153050,12255,79954,6254,1454,60591,30007,107888,254986,177129,21945,351951,8644,29921,268773,43812,64844,241786,46860,409712,243681,2022-11-15T11:58:19.312000-05:00,25.023006198347108,53.90501033057851,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
59.0,1.0,12257,96181,29281,53005,220928,20278,134784,68895,193693,89691,114300,152642,12255,79889,6249,1451,60583,30003,108193,254778,176842,21949,352041,8651,29913,268713,43790,64720,241715,46769,409792,243557,2022-11-15T11:58:20.312000-05:00,25.03861855670103,53.85345360824742,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
60.0,1.0,12257,96260,29302,53018,220800,20285,134642,68890,193636,89663,114332,152106,12252,79824,6247,1455,60569,29996,108007,254681,176842,21957,351784,8648,29895,268679,43767,64504,241569,46733,409693,243730,2022-11-15T11:58:21.312000-05:00,25.020743034055727,53.78260061919505,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
61.0,1.0,12251,96209,29332,53014,220880,20282,134753,68868,193698,89646,114306,151392,12253,79920,6241,1452,60596,29989,108299,254770,176934,21965,351900,8647,29867,268638,43752,64339,241667,46575,409684,243637,2022-11-15T11:58:22.312000-05:00,25.02,53.71036119711042,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
62.0,1.0,12251,96170,29312,52987,220854,20273,134955,68828,193615,89647,114208,151033,12252,79958,6234,1455,60584,29985,108265,254686,176849,21957,351472,8640,29882,268445,43718,64159,241353,46521,409769,243566,2022-11-15T11:58:23.312000-05:00,25.039721362229102,53.647770897832814,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
63.0,1.0,12254,96168,29318,53000,220888,20269,134686,68829,193643,89598,114187,150417,12255,79883,6233,1455,60553,29983,108270,254707,176847,21938,351706,8639,29849,268466,43687,63934,241188,46426,409692,243657,2022-11-15T11:58:24.312000-05:00,25.03,53.56461855670103,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
64.0,1.0,12254,96180,29302,52976,220931,20272,134731,68849,193624,89638,114072,149973,12250,79756,6230,1454,60574,29981,107960,254738,176637,21946,351642,8626,29868,268246,43664,63757,241162,46361,409875,243643,2022-11-15T11:58:25.312000-05:00,25.03090909090909,53.47181818181818,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
65.0,1.0,12251,96130,29313,52979,220896,20272,134730,68857,193567,89620,114105,149552,12249,79799,6224,1451,60582,29966,108111,254794,176651,21944,351678,8620,29856,268000,43643,63587,241074,46247,409406,243620,2022-11-15T11:58:26.312000-05:00,25.03628482972136,53.37637770897833,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
66.0,1.0,12250,96147,29312,52928,220966,20264,134726,68870,193520,89598,114029,149129,12246,79744,6219,1451,60550,29955,108196,254770,176965,21929,351812,8605,29852,268154,43638,63377,240766,46104,409616,243533,2022-11-15T11:58:27.312000-05:00,25.01,53.262858617131066,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
67.0,1.0,12247,96154,29313,52910,220881,20253,134773,68835,193565,89588,113938,148623,12251,79736,6215,1452,60569,29966,108201,254803,176967,21932,351564,8595,29844,268061,43619,63181,240535,46020,409458,243583,2022-11-15T11:58:28.312000-05:00,25.0175128998968,53.1530959752322,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
68.0,1.0,12242,96092,29322,52896,220891,20247,134701,68859,193474,89585,113897,148062,12249,79821,6206,1455,60563,29950,108161,254837,176899,21913,351659,8584,29823,268022,43572,62964,240448,45881,409012,243700,2022-11-15T11:58:29.312000-05:00,25.05,53.05362229102167,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
69.0,1.0,12246,96104,29324,52887,220885,20247,134714,68865,193484,89565,113840,147626,12244,79813,6201,1451,60531,29950,108174,254794,176788,21913,351482,8573,29790,267980,43533,62736,240325,45775,408821,243724,2022-11-15T11:58:30.312000-05:00,25.042445820433436,52.92978328173375,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
70.0,1.0,12245,96051,29312,52879,220806,20243,134752,68830,193528,89554,113794,147101,12240,79781,6196,1453,60541,29932,107905,254659,176784,21909,351323,8559,29786,267817,43506,62521,240038,45684,408904,243642,2022-11-15T11:58:31.312000-05:00,25.028513931888543,52.80594427244582,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
71.0,1.0,12243,95973,29299,52861,220864,20238,134652,68828,193499,89529,113696,146683,12243,79735,6191,1455,60587,29926,107981,254718,176930,21905,351473,8548,29773,267720,43481,62307,240094,45530,408941,243608,2022-11-15T11:58:32.312000-05:00,25.04684210526316,52.67578947368421,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
72.0,1.0,12242,95969,29314,52839,220692,20229,134631,68821,193481,89480,113648,145994,12242,79664,6185,1453,60570,29912,107930,254683,176849,21907,351570,8532,29754,267683,43436,62068,239792,45417,408846,243542,2022-11-15T11:58:33.312000-05:00,25.033044375644995,52.52783281733746,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
73.0,1.0,12241,95901,29312,52819,220593,20232,134597,68801,193444,89438,113576,145191,12241,79701,6177,1452,60559,29904,107645,254665,176787,21910,351553,8515,29763,267541,43419,61856,239466,45273,409034,243552,2022-11-15T11:58:34.312000-05:00,25.02383733055266,52.37627737226277,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
74.0,1.0,12240,95882,29302,52798,220736,20231,134592,68818,193400,89422,113543,144473,12239,79680,6170,1451,60532,29896,107980,254659,176867,21914,351565,8500,29757,267590,43396,61626,239464,45154,409162,243517,2022-11-15T11:58:35.312000-05:00,25.021558307533542,52.23090815273478,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
75.0,1.0,12238,95864,29315,52788,220747,20226,134412,68796,193379,89423,113505,143782,12237,79607,6166,1450,60563,29888,108169,254668,176682,21905,351563,8482,29724,267440,43360,61395,239293,45012,409557,243542,2022-11-15T11:58:36.312000-05:00,25.019081527347783,52.09551083591331,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
76.0,1.0,12237,95814,29308,52787,220670,20220,134466,68783,193327,89411,113463,143088,12234,79651,6159,1451,60605,29882,107911,254631,176640,21899,351438,8468,29719,267272,43331,61156,239106,44860,409451,243556,2022-11-15T11:58:37.312000-05:00,25.044582043343652,51.95708978328174,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
77.0,1.0,12237,95754,29294,52785,220652,20217,134395,68777,193294,89381,113349,142305,12232,79647,6151,1454,60562,29886,107757,254678,176719,21902,351217,8452,29718,267160,43304,60935,238905,44731,409438,243530,2022-11-15T11:58:38.312000-05:00,25.044377593360995,51.796680497925315,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
78.0,1.0,12238,95730,29286,52744,220733,20211,134419,68785,193273,89367,113264,141724,12234,79550,6147,1456,60542,29873,107859,254688,176793,21895,351123,8429,29689,267131,43278,60706,238798,44621,409401,243438,2022-11-15T11:58:39.312000-05:00,25.024442148760333,51.625516528925615,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
79.0,1.0,12240,95683,29269,52717,220708,20205,134509,68747,193274,89343,113197,141045,12234,79577,6141,1455,60558,29868,107953,254707,176682,21887,351192,8410,29666,266999,43252,60455,238720,44478,409234,243409,2022-11-15T11:58:40.312000-05:00,25.03764705882353,51.47352941176471,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
80.0,1.0,12241,95645,29270,52690,220643,20203,134368,68727,193257,89325,113137,140247,12231,79517,6134,1453,60585,29866,107908,254731,176623,21886,351107,8394,29667,266928,43223,60212,238510,44294,409234,243462,2022-11-15T11:58:41.312000-05:00,25.03139318885449,51.32076367389061,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
81.0,1.0,12237,95617,29277,52674,220700,20202,134433,68707,193236,89283,113104,139352,12227,79516,6131,1453,60584,29867,107959,254655,176805,21883,351145,8376,29678,266916,43186,59980,238379,44211,408939,243356,2022-11-15T11:58:42.312000-05:00,25.02655601659751,51.16165975103734,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
82.0,1.0,12236,95577,29280,52650,220680,20197,134561,68715,193170,89256,113026,138630,12229,79483,6123,1454,60558,29863,107892,254585,176728,21875,351052,8358,29661,266873,43153,59747,238134,44094,408953,243358,2022-11-15T11:58:43.312000-05:00,25.01621259029928,50.99280701754386,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
83.0,1.0,12235,95528,29294,52618,220680,20194,134557,68732,193154,89245,112953,137857,12231,79454,6116,1453,60542,29855,107704,254552,176689,21870,350989,8339,29639,266740,43125,59539,237945,43944,409065,243403,2022-11-15T11:58:44.312000-05:00,25.01,50.83534847702633,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
84.0,1.0,12233,95476,29311,52589,220711,20193,134508,68740,193171,89237,112893,137006,12231,79457,6111,1452,60530,29846,107512,254523,176723,21869,350997,8318,29620,266570,43098,59342,237815,43799,409103,243417,2022-11-15T11:58:45.312000-05:00,25.01,50.68563242127,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
85.0,1.0,12229,95405,29315,52558,220649,20187,134412,68707,193142,89211,112823,136137,12227,79439,6106,1452,60534,29839,107304,254482,176744,21871,350915,8301,29612,266683,43072,59104,237832,43663,409426,243343,2022-11-15T11:58:46.312000-05:00,25.017896373056995,50.51576165803109,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
86.0,1.0,12232,95384,29299,52558,220607,20183,134503,68670,193077,89209,112748,135297,12226,79405,6097,1451,60550,29827,107400,254371,176763,21866,351157,8280,29611,266724,43058,58846,237553,43570,408930,243291,2022-11-15T11:58:47.312000-05:00,25.028224974200207,50.37307533539732,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
87.0,1.0,12232,95345,29311,52536,220613,20178,134603,68679,193105,89168,112658,134515,12227,79423,6095,1451,60524,29825,107431,254366,176699,21870,350942,8261,29612,266490,43029,58643,237414,43423,409160,243379,2022-11-15T11:58:48.312000-05:00,25.038544891640868,50.20473684210526,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
88.0,1.0,12224,95299,29307,52512,220573,20170,134576,68674,193140,89147,112625,133702,12228,79359,6087,1451,60568,29823,107587,254340,176682,21861,350805,8243,29623,266514,42994,58432,237402,43290,409173,243286,2022-11-15T11:58:49.312000-05:00,25.01340557275542,50.038163054695566,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
89.0,1.0,12223,95290,29279,52485,220506,20176,134705,68683,193069,89107,112567,132815,12226,79329,6083,1452,60578,29810,107715,254194,176594,21853,350949,8227,29587,266567,42968,58197,237276,43161,409266,243287,2022-11-15T11:58:50.312000-05:00,25.01917525773196,49.87319587628866,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
90.0,1.0,12226,95209,29285,52473,220437,20170,134689,68688,193039,89100,112560,132028,12222,79277,6074,1453,60520,29810,107553,254110,176736,21852,350669,8208,29573,266457,42924,58017,236952,43065,409177,243219,2022-11-15T11:58:51.312000-05:00,25.000932642487047,49.707461139896374,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
91.0,1.0,12225,95182,29258,52388,220550,20162,134351,68656,193091,89061,112485,131161,12222,79247,6070,1452,60525,29807,107750,253956,176564,21858,350932,8188,29583,266323,42905,57801,236836,42922,408750,243182,2022-11-15T11:58:52.312000-05:00,25.02944501541624,49.562589928057555,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
92.0,1.0,12224,95145,29272,52363,220554,20160,134542,68684,192947,89050,112472,130482,12222,79200,6060,1454,60500,29794,107069,253958,176476,21868,350607,8172,29557,266253,42881,57610,236812,42806,408878,243186,2022-11-15T11:58:53.312000-05:00,25.000648815653964,49.39697219361483,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
93.0,1.0,12222,95093,29259,52373,220508,20151,134555,68698,193023,89023,112410,129496,12220,79223,6049,1451,60539,29794,107064,254091,176665,21853,350804,8151,29556,266417,42871,57409,236517,42643,409002,243082,2022-11-15T11:58:54.312000-05:00,25.03,49.251649269311066,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
94.0,1.0,12228,95091,29254,52335,220503,20144,134515,68723,193007,88989,112376,128535,12224,79230,6042,1454,60524,29775,107214,253825,176455,21847,350550,8137,29537,266229,42836,57198,236271,42565,408791,243185,2022-11-15T11:58:55.312000-05:00,25.028105046343978,49.086735324407826,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
95.0,1.0,12222,95036,29273,52320,220369,20142,134474,68628,193013,88982,112307,127817,12222,79243,6040,1453,60462,29771,107328,253795,176493,21845,350698,8117,29551,266216,42799,56959,236201,42423,408940,243253,2022-11-15T11:58:56.312000-05:00,25.01250258531541,48.939979317476734,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
96.0,1.0,12220,94994,29296,52287,220334,20136,134469,68634,193045,88916,112254,127079,12220,79189,6032,1451,60431,29776,106950,253792,176393,21839,350452,8099,29525,266135,42786,56805,236157,42290,408469,243200,2022-11-15T11:58:57.312000-05:00,25.028404145077722,48.77925388601036,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
97.0,1.0,12224,94955,29281,52228,220370,20137,134263,68717,193016,88910,112172,125925,12221,79146,6026,1453,60444,29766,107169,253696,176512,21842,350449,8082,29511,266009,42757,56608,235862,42197,408578,243211,2022-11-15T11:58:58.312000-05:00,25.016095041322313,48.64071280991736,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
98.0,1.0,12221,94938,29277,52153,220401,20138,134284,68696,193011,88883,112131,125123,12219,79144,6023,1453,60463,29763,107199,253797,176456,21842,350779,8064,29520,266115,42734,56419,235753,42081,409084,243119,2022-11-15T11:58:59.312000-05:00,25.01593202883625,48.49041194644696,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
99.0,1.0,12221,94872,29278,52089,220328,20126,134363,68705,192970,88835,112124,124258,12217,79169,6018,1450,60454,29768,107314,253599,176468,21834,350596,8048,29509,266150,42715,56231,235858,42001,408919,243039,2022-11-15T11:59:00.312000-05:00,25.057100103199176,48.348720330237356,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
100.0,1.0,12220,94830,29284,52071,220376,20125,134434,68711,192922,88827,112015,123389,12220,79083,6010,1451,60444,29767,107672,253484,176445,21836,350544,8033,29481,266095,42694,56031,235848,41869,409067,243076,2022-11-15T11:59:01.312000-05:00,25.017097107438016,48.19226239669421,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
101.0,1.0,12218,94784,29291,52021,220435,20123,134482,68684,192881,88778,111925,122592,12219,79038,6003,1452,60448,29758,107448,253549,176417,21840,350750,8016,29475,265941,42669,55883,235470,41748,408895,242957,2022-11-15T11:59:02.312000-05:00,25.01,48.061278350515465,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
102.0,1.0,12215,94762,29306,51989,220397,20119,134419,68618,192963,88756,111945,121708,12219,79024,5997,1451,60424,29753,107638,253617,176556,21835,350566,8000,29462,265883,42643,55705,235296,41671,408715,242943,2022-11-15T11:59:03.312000-05:00,25.013558091286306,47.92662863070539,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
103.0,1.0,12213,94717,29311,51981,220384,20118,134427,68595,192965,88748,111889,120791,12216,79013,5992,1451,60427,29743,107681,253611,176607,21826,350515,7983,29479,265798,42628,55525,235294,41566,408678,242881,2022-11-15T11:59:04.312000-05:00,25.016043841336117,47.77856993736952,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
104.0,1.0,12212,94701,29303,51946,220338,20111,134399,68584,192938,88723,111823,119920,12217,78980,5988,1453,60421,29744,107616,253614,176491,21821,350736,7968,29469,265827,42613,55353,235177,41481,408792,242868,2022-11-15T11:59:05.312000-05:00,25.018761706555672,47.64304890738814,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
105.0,1.0,12211,94635,29294,51882,220439,20110,134471,68553,192943,88700,111746,119081,12215,78981,5983,1453,60433,29731,107641,253578,176417,21826,350705,7952,29457,265865,42591,55204,235001,41356,409051,242959,2022-11-15T11:59:06.312000-05:00,25.020505675954595,47.51303405572756,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
106.0,1.0,12209,94578,29288,51820,220304,20109,134490,68552,192848,88684,111706,118355,12212,78968,5978,1452,60423,29720,107527,253516,176363,21831,350599,7936,29453,265900,42575,55054,234848,41247,409070,242918,2022-11-15T11:59:07.312000-05:00,25.01,47.37913402061856,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
107.0,1.0,12208,94576,29287,51825,220343,20103,134433,68565,192765,88674,111686,117550,12209,78987,5973,1452,60402,29716,107184,253456,176375,21826,350446,7920,29439,265903,42544,54883,234830,41160,409002,242891,2022-11-15T11:59:08.312000-05:00,25.01,47.23974066390041,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
108.0,1.0,12207,94527,29274,51810,220331,20106,134487,68567,192795,88663,111641,116716,12209,79011,5966,1452,60384,29715,107135,253432,176242,21821,350311,7905,29427,265828,42520,54733,234863,41074,408958,242781,2022-11-15T11:59:09.312000-05:00,25.01,47.12245867768595,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
109.0,1.0,12208,94522,29277,51759,220222,20102,134543,68551,192782,88615,111573,115930,12210,79016,5960,1451,60400,29708,107212,253435,176289,21820,350351,7892,29417,265862,42496,54590,234671,40982,408920,242754,2022-11-15T11:59:10.312000-05:00,25.0039152892562,46.99481404958677,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
110.0,1.0,12210,94494,29282,51742,220203,20100,134476,68533,192750,88596,111516,115189,12208,78984,5957,1451,60419,29703,107203,253433,176370,21818,350383,7877,29404,265855,42481,54435,234532,40894,408949,242802,2022-11-15T11:59:11.312000-05:00,25.0,46.85989164086687,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
111.0,1.0,12210,94424,29279,51748,220211,20104,134327,68531,192744,88603,111484,114466,12205,78936,5955,1452,60425,29699,107172,253449,176398,21816,350420,7862,29385,265770,42474,54274,234498,40818,409037,242833,2022-11-15T11:59:12.312000-05:00,25.0,46.730892672858616,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
112.0,1.0,12205,94404,29271,51740,220334,20099,134425,68583,192731,88594,111403,113818,12207,78916,5948,1452,60417,29694,106984,253386,176452,21812,350435,7850,29376,265762,42451,54131,234343,40716,408872,242891,2022-11-15T11:59:13.312000-05:00,24.992966014418126,46.61966014418126,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
113.0,1.0,12205,94371,29248,51633,220267,20096,134549,68616,192714,88561,111344,113145,12208,78944,5945,1451,60408,29695,107216,253414,176452,21809,350312,7837,29378,265687,42415,53953,234136,40640,409058,242889,2022-11-15T11:59:14.312000-05:00,24.99,46.493983402489626,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
114.0,1.0,12206,94343,29257,51578,220222,20086,134629,68573,192644,88364,110997,109224,12191,78771,5917,1449,60336,29551,106967,253053,175983,21758,349653,7742,29099,264303,41841,50513,230099,38353,408586,242447,2022-11-15T11:59:15.312000-05:00,25.005438596491228,46.20526315789474,100360_9606_705204,20221115_1157_agritech_bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,21695f29-a39f-4f67-8dd8-85bd8ea78ebe,exposure,fresh
