seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
89.0,1.0,12551,106748,29555,56941,224037,20719,134687,69512,195761,91932,167734,161991,12347,84182,6928,1466,61003,30519,106720,256125,179633,21995,357771,12854,31363,269788,47402,83745,439854,56697,411153,246009,2022-11-15T15:22:37.354000-05:00,25.169190871369295,58.32080912863071,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
90.0,1.0,12548,106650,29582,56927,224034,20714,134642,69491,195725,91934,167702,161799,12348,84210,6928,1466,61004,30513,106880,256117,179426,22001,357638,12848,31373,269740,47396,83715,439343,56630,411099,245814,2022-11-15T15:22:38.354000-05:00,25.160385818561,58.28154327424401,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
91.0,1.0,12546,106689,29598,56931,224064,20712,134623,69532,195788,91921,167737,161868,12347,84175,6927,1463,61017,30509,107225,256150,179588,21999,357837,12850,31354,269843,47390,83656,438960,56659,411179,245948,2022-11-15T15:22:39.354000-05:00,25.16,58.28,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
92.0,1.0,12548,106699,29578,56920,224072,20709,134640,69490,195770,91913,167742,161591,12345,84197,6927,1463,60995,30522,107219,256093,179466,22006,357569,12845,31350,269967,47373,83574,438832,56653,411230,245863,2022-11-15T15:22:40.354000-05:00,25.189522821576766,58.24952282157676,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
93.0,1.0,12548,106773,29575,56895,224031,20713,134719,69485,195650,91938,167725,161474,12347,84153,6925,1464,61003,30502,107284,256139,179440,22003,357584,12842,31349,269952,47376,83450,438163,56617,411188,245981,2022-11-15T15:22:41.354000-05:00,25.171217750258,58.228782249742,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
94.0,1.0,12548,106749,29578,56913,224153,20703,134615,69512,195656,91941,167713,161338,12345,84157,6928,1463,60968,30510,107053,256164,179707,21999,357940,12840,31352,269938,47380,83422,437767,56560,411183,245836,2022-11-15T15:22:42.354000-05:00,25.188142414860682,58.20721362229102,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
95.0,1.0,12547,106744,29531,56897,224126,20708,134522,69488,195674,91949,167820,161212,12344,84149,6921,1463,60983,30514,106894,256091,179599,21997,357446,12834,31335,269883,47349,83324,437280,56610,411294,245939,2022-11-15T15:22:43.354000-05:00,25.172494845360827,58.178752577319585,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
96.0,1.0,12548,106736,29569,56908,224083,20704,134578,69469,195743,91943,167840,161152,12347,84243,6920,1463,61004,30497,106717,255992,179639,22019,357603,12831,31356,270012,47341,83195,437371,56581,411269,246015,2022-11-15T15:22:44.354000-05:00,25.186883384932923,58.16532507739938,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
97.0,1.0,12551,106769,29572,56912,224159,20709,134592,69442,195671,91951,167767,160961,12345,84236,6919,1462,61008,30504,106975,256040,179489,22013,357567,12827,31353,269935,47336,83095,436987,56507,411167,245898,2022-11-15T15:22:45.354000-05:00,25.17,58.1381217750258,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
98.0,1.0,12548,106775,29569,56915,224046,20704,134647,69463,195737,91936,167806,160681,12343,84225,6917,1465,60991,30503,106927,256120,179628,22009,357759,12811,31358,269854,47309,82986,436458,56480,410797,245947,2022-11-15T15:22:46.354000-05:00,25.17440537745605,58.12339193381593,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
99.0,1.0,12550,106772,29575,56909,224085,20700,134619,69477,195696,91908,167779,160590,12346,84248,6915,1462,60962,30504,106755,256052,179479,22008,358046,12809,31366,269851,47303,82909,436131,56438,411182,245830,2022-11-15T15:22:47.354000-05:00,25.187466529351184,58.09239958805355,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
100.0,1.0,12549,106771,29594,56916,224194,20701,134652,69513,195679,91899,167726,160521,12344,84238,6916,1464,61009,30497,106755,256054,179553,21995,358004,12801,31352,269733,47294,82868,435662,56441,411073,245891,2022-11-15T15:22:48.354000-05:00,25.17716202270382,58.061486068111456,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
101.0,1.0,12548,106790,29595,56924,224149,20697,134715,69506,195647,91889,167695,160367,12344,84236,6912,1465,61033,30493,106856,256047,179556,21996,358036,12792,31339,269785,47289,82783,435421,56369,410948,245854,2022-11-15T15:22:49.354000-05:00,25.176309278350516,58.03053608247423,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
102.0,1.0,12547,106770,29586,56925,224133,20695,134668,69474,195667,91912,167689,160140,12345,84250,6910,1465,61019,30490,106987,255991,179596,21991,358091,12790,31353,269694,47262,82674,435005,56292,410828,245924,2022-11-15T15:22:50.354000-05:00,25.183029045643156,58.00302904564315,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
103.0,1.0,12551,106778,29573,56910,224072,20698,134583,69482,195679,91943,167594,159966,12344,84210,6909,1464,61017,30497,107027,255916,179789,21989,357764,12786,31368,269758,47259,82597,434642,56251,410902,245873,2022-11-15T15:22:51.354000-05:00,25.177685950413224,57.97847107438017,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
104.0,1.0,12550,106799,29579,56857,224025,20701,134639,69480,195630,91956,167639,159748,12343,84184,6907,1464,60983,30498,107109,255950,179590,21993,357865,12788,31371,269724,47243,82535,434199,56229,411060,245908,2022-11-15T15:22:52.354000-05:00,25.181670103092785,57.947505154639174,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
105.0,1.0,12549,106746,29579,56854,224030,20702,134631,69476,195583,91931,167653,159687,12344,84181,6906,1465,61011,30492,107076,255871,179679,21995,357770,12777,31353,269725,47235,82464,433451,56206,411129,245928,2022-11-15T15:22:53.354000-05:00,25.183464322647364,57.916535677352634,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
106.0,1.0,12550,106751,29565,56867,224085,20699,134524,69491,195579,91937,167570,159546,12344,84231,6904,1463,61049,30485,107000,255918,179804,21994,357884,12763,31335,269734,47248,82369,433413,56183,411066,245849,2022-11-15T15:22:54.354000-05:00,25.19519547325103,57.89039094650206,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
107.0,1.0,12549,106796,29566,56865,223949,20700,134440,69518,195630,91935,167555,159386,12344,84299,6903,1463,61048,30490,106912,255951,179801,21995,357964,12753,31351,269736,47247,82271,433015,56126,410907,245906,2022-11-15T15:22:55.354000-05:00,25.19,57.86467492260062,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
108.0,1.0,12547,106779,29576,56873,223967,20700,134501,69506,195635,91918,167564,159342,12346,84310,6901,1462,61049,30496,106998,255952,179702,21997,358041,12751,31352,269714,47236,82196,432539,56097,410658,245961,2022-11-15T15:22:56.354000-05:00,25.179098445595855,57.84454922279793,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
109.0,1.0,12548,106737,29586,56857,224072,20701,134545,69500,195586,91919,167522,159258,12344,84209,6901,1461,61041,30497,107042,255913,179681,21990,358167,12742,31340,269684,47228,82154,432119,56066,410671,245963,2022-11-15T15:22:57.354000-05:00,25.181602895553258,57.816794208893484,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
110.0,1.0,12548,106737,29577,56828,224076,20702,134612,69520,195588,91910,167541,159092,12344,84199,6899,1462,61045,30489,106970,255885,179768,21991,358021,12731,31344,269733,47222,82090,431527,56028,410737,245984,2022-11-15T15:22:58.354000-05:00,25.183882595262617,57.78776519052523,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
111.0,1.0,12547,106744,29574,56832,224092,20699,134637,69516,195589,91914,167475,158946,12345,84237,6897,1464,61036,30484,106915,255858,179771,21993,357776,12725,31353,269742,47206,81986,431199,55985,410950,246020,2022-11-15T15:22:59.354000-05:00,25.176770347330223,57.75739243131156,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
112.0,1.0,12547,106740,29577,56846,224115,20696,134637,69497,195577,91937,167349,158822,12343,84237,6894,1464,61011,30485,106905,255792,179744,21993,357578,12718,31357,269760,47185,81881,430976,55931,411241,246070,2022-11-15T15:23:00.354000-05:00,25.17158631415241,57.72110419906687,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
113.0,1.0,12548,106727,29547,56822,224014,20688,134648,69490,195587,91941,167315,158660,12343,84202,6894,1465,60992,30486,106653,255805,179597,21995,357705,12707,31364,269672,47185,81823,430626,55924,411291,245887,2022-11-15T15:23:01.354000-05:00,25.177169421487605,57.7028305785124,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
114.0,1.0,12547,106716,29546,56831,224114,20689,134629,69486,195560,91928,167371,158368,12344,84214,6891,1465,61003,30472,106504,255766,179553,21993,357787,12703,31340,269630,47182,81762,430140,55897,411281,245889,2022-11-15T15:23:02.354000-05:00,25.202453608247424,57.6700618556701,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
115.0,1.0,12548,106724,29544,56831,224108,20693,134663,69460,195499,91927,167390,158506,12344,84230,6890,1466,60992,30477,106781,255689,179418,21988,357649,12691,31302,269428,47045,80578,418483,53870,410860,245841,2022-11-15T15:23:03.354000-05:00,25.18661855670103,57.64441237113402,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
116.0,1.0,12530,105983,29571,56749,223697,20575,134461,69263,194802,90858,161594,149014,12295,83506,6702,1462,60786,30091,105955,254912,178756,21836,355787,11979,30364,265695,45133,65957,366555,47366,409996,245170,2022-11-15T15:23:04.354000-05:00,25.171888544891644,56.828854489164094,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
117.0,1.0,12481,103934,29501,56543,223229,20432,134174,69160,194033,90105,156338,123876,12267,82930,6497,1460,60604,29898,105678,254584,178397,21756,354770,11397,29972,264591,44287,59984,343972,44855,409667,244750,2022-11-15T15:23:05.354000-05:00,25.17,54.59960784313726,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
118.0,1.0,12458,103091,29494,56275,222781,20368,134101,69297,193729,89762,153887,107593,12259,82794,6379,1460,60519,29847,105448,254385,178261,21739,354363,11032,29839,264146,43974,57992,335633,43932,409359,244239,2022-11-15T15:23:06.354000-05:00,25.152497420020637,52.09343653250773,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
119.0,1.0,12447,102617,29484,56089,222769,20336,134143,69259,193606,89566,152312,98620,12252,82673,6302,1463,60442,29827,105445,254321,178289,21728,354028,10778,29756,264045,43794,56912,330832,43419,409655,243935,2022-11-15T15:23:07.354000-05:00,25.15,49.78526315789474,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,exposure,fresh
120.0,1.0,12432,102374,29494,55886,222704,20322,134177,69252,193346,89431,151214,93287,12248,82447,6254,1463,60401,29806,105474,254155,178283,21721,353782,10585,29711,263823,43669,56078,327051,42977,409197,243913,2022-11-15T15:23:08.354000-05:00,25.168860103626944,47.91088082901556,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
121.0,1.0,12428,102128,29501,55661,222466,20309,134028,69240,193204,89320,150422,89127,12247,82493,6209,1461,60369,29790,105250,254098,178450,21716,353665,10427,29670,263727,43578,55525,324148,42671,409405,243730,2022-11-15T15:23:09.354000-05:00,25.140712809917357,46.33587809917355,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
122.0,1.0,12420,101966,29497,55496,222632,20304,133966,69233,193229,89230,149728,86625,12243,82416,6176,1460,60331,29768,105150,254037,178235,21698,353523,10296,29670,263830,43480,55018,322303,42407,409664,243635,2022-11-15T15:23:10.354000-05:00,25.14985552115583,45.07284829721362,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
123.0,1.0,12416,101848,29503,55393,222417,20295,133992,69254,193224,89148,149235,84465,12242,82257,6149,1460,60277,29766,105018,254027,178255,21687,353929,10167,29580,263512,43404,54669,320609,42233,409344,243719,2022-11-15T15:23:11.354000-05:00,25.12960824742268,44.05630927835052,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
124.0,1.0,12418,101671,29503,55306,222465,20289,134011,69233,193239,89048,148718,82781,12237,82108,6126,1458,60254,29763,105373,253841,178248,21704,353562,10086,29535,263492,43352,54403,319171,41986,409510,243498,2022-11-15T15:23:12.354000-05:00,25.122105263157895,43.18087719298246,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
125.0,1.0,12422,101539,29473,55246,222434,20291,134213,69238,193108,89007,148264,81477,12237,82144,6106,1462,60260,29747,105213,253914,178294,21708,353322,10002,29522,263466,43316,54132,318217,41823,409882,243327,2022-11-15T15:23:13.354000-05:00,25.146934984520122,42.4697213622291,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
126.0,1.0,12418,101462,29447,55162,222300,20284,134008,69154,193080,88930,147933,80302,12236,81897,6088,1459,60253,29747,104971,253902,178222,21699,353260,9923,29502,263264,43273,53891,317097,41634,409840,243447,2022-11-15T15:23:14.354000-05:00,25.122711157455683,41.87357664233576,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
127.0,1.0,12414,101361,29449,55056,222255,20280,133971,69090,193113,88937,147593,79289,12231,81531,6077,1460,60203,29747,104864,253842,178312,21699,353244,9850,29470,263258,43236,53695,316448,41480,410268,243393,2022-11-15T15:23:15.354000-05:00,25.14,41.38477319587629,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
128.0,1.0,12413,101293,29456,54948,222322,20278,134055,69035,193168,88901,147405,78544,12231,81720,6060,1460,60210,29742,104946,253866,178243,21688,353227,9797,29471,263227,43203,53539,315795,41368,410223,243298,2022-11-15T15:23:16.354000-05:00,25.135851393188855,41.009473684210526,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
129.0,1.0,12409,101231,29475,54860,222394,20279,133967,69049,193063,88894,147145,77892,12228,81755,6049,1458,60200,29739,104902,253849,178220,21689,353174,9744,29475,263264,43173,53383,315146,41270,410153,243293,2022-11-15T15:23:17.354000-05:00,25.124788441692466,40.6753560371517,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
130.0,1.0,12405,101167,29478,54773,222154,20271,133961,69049,193072,88838,146968,77304,12230,81614,6039,1455,60196,29736,104920,253842,178259,21684,353098,9703,29469,263208,43155,53288,314596,41224,410175,243187,2022-11-15T15:23:18.354000-05:00,25.14,40.409729166666665,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
131.0,1.0,12407,101151,29469,54699,222111,20274,133934,69078,192990,88816,146827,76808,12230,81652,6031,1458,60189,29738,104935,253862,178201,21694,353061,9665,29472,263202,43152,53201,314165,41215,410236,243180,2022-11-15T15:23:19.354000-05:00,25.14312693498452,40.19996904024768,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
132.0,1.0,12403,101096,29457,54619,222076,20278,133920,69090,193009,88804,146720,76513,12232,81680,6020,1459,60157,29741,104960,253915,178267,21697,353080,9623,29479,263244,43133,53154,313824,41204,410347,243145,2022-11-15T15:23:20.354000-05:00,25.143106295149636,40.03829721362229,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
133.0,1.0,12401,101012,29449,54566,222088,20282,133940,69143,193032,88791,146595,76174,12231,81713,6012,1459,60173,29733,105030,253839,178399,21690,353011,9596,29482,263146,43110,53074,313621,41147,410410,243212,2022-11-15T15:23:21.354000-05:00,25.13376288659794,39.89860824742268,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
134.0,1.0,12400,100951,29465,54505,222049,20276,134024,69111,193020,88775,146475,75856,12230,81603,6007,1459,60187,29737,104903,253793,178509,21693,353089,9568,29494,263172,43101,52990,313368,41085,410512,243175,2022-11-15T15:23:22.354000-05:00,25.135902489626556,39.78902489626556,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
135.0,1.0,12395,100939,29472,54455,222024,20274,133924,69093,193094,88749,146374,75590,12231,81602,6001,1459,60193,29748,104778,253790,178666,21693,353144,9545,29476,263194,43079,52949,313146,40986,410452,243083,2022-11-15T15:23:23.354000-05:00,25.13444329896907,39.69889690721649,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
136.0,1.0,12390,100925,29462,54373,222119,20275,133851,69036,193068,88719,146291,75387,12229,81655,5995,1460,60190,29741,104739,253735,178634,21689,353014,9524,29456,263329,43077,52912,312775,40910,410407,243107,2022-11-15T15:23:24.354000-05:00,25.125712809917356,39.61713842975207,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
137.0,1.0,12388,100869,29467,54288,222088,20274,133935,69014,193030,88716,146221,75196,12229,81564,5990,1459,60192,29742,104816,253784,178403,21691,352973,9495,29439,263264,43061,52848,312494,40776,410282,243124,2022-11-15T15:23:25.354000-05:00,25.130329896907217,39.54967010309279,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
138.0,1.0,12389,100837,29482,54249,222001,20272,133888,69026,193019,88718,146091,74994,12231,81454,5985,1459,60217,29749,104907,253807,178408,21688,352964,9468,29427,263203,43048,52804,312349,40673,410281,243084,2022-11-15T15:23:26.354000-05:00,25.144602683178533,39.50031475748194,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
139.0,1.0,12391,100781,29466,54163,222079,20267,133838,69011,192952,88713,145902,74804,12231,81432,5981,1460,60253,29753,104958,253765,178546,21680,353004,9441,29429,263214,43029,52770,311997,40623,410218,243099,2022-11-15T15:23:27.354000-05:00,25.134282765737872,39.44355521155831,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
140.0,1.0,12393,100738,29468,54121,222061,20269,133881,69024,192974,88697,145813,74624,12230,81494,5975,1461,60238,29739,104791,253709,178437,21687,352995,9420,29420,263128,43025,52719,311656,40574,410242,243092,2022-11-15T15:23:28.354000-05:00,25.123962848297214,39.38377708978328,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
141.0,1.0,12391,100735,29459,54090,222001,20268,133903,69045,193050,88681,145723,74492,12231,81473,5970,1459,60220,29738,104821,253716,178544,21692,352995,9406,29419,263173,43017,52679,311394,40543,410284,243025,2022-11-15T15:23:29.354000-05:00,25.126350515463916,39.34094845360825,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
142.0,1.0,12392,100725,29463,54025,222014,20270,133952,69037,193024,88675,145588,74328,12235,81414,5965,1459,60245,29751,104799,253725,178679,21694,353173,9381,29419,263124,43011,52638,310893,40529,410513,243082,2022-11-15T15:23:30.354000-05:00,25.13,39.303333333333335,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
143.0,1.0,12392,100683,29466,53967,222013,20268,133986,69051,192979,88659,145565,74209,12236,81385,5963,1459,60238,29743,104869,253656,178622,21689,353001,9363,29409,263043,43001,52598,310528,40480,410417,243127,2022-11-15T15:23:31.354000-05:00,25.116026831785344,39.26205366357069,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
144.0,1.0,12390,100648,29474,53942,222034,20267,133930,69017,192960,88640,145574,74146,12233,81418,5960,1457,60216,29735,104880,253739,178539,21696,352837,9346,29389,263261,42994,52608,310377,40440,410309,242976,2022-11-15T15:23:32.354000-05:00,25.11730650154799,39.23538699690402,100360_9606_705204,20221115_1520_agritech_batch2bfusmalljarfresh_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,57444974-f870-41b2-9a59-74b8cd3894f6,recovery,fresh
