seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
57.0,1.0,12570,106646,29631,56699,224247,20747,134297,69603,195832,92016,168080,158053,12355,84293,6924,1463,61023,30520,107061,255777,179950,22012,358421,12513,31368,270514,47508,83627,446495,56479,411931,245953,2022-11-15T15:31:56.889000-05:00,25.10075851393189,58.312414860681116,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
58.0,1.0,12569,106674,29629,56697,224187,20748,134270,69592,195871,92031,168268,157817,12356,84248,6926,1467,61023,30535,107414,255782,180068,22018,358359,12548,31398,270422,47522,83635,447546,56510,412051,245952,2022-11-15T15:31:57.889000-05:00,25.117569515962927,58.346354273944385,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
59.0,1.0,12570,106617,29623,56714,224139,20754,134267,69552,195938,92038,168359,157682,12356,84319,6928,1464,61095,30530,107394,255852,179884,22007,358308,12567,31381,270550,47531,83635,448831,56548,412029,245951,2022-11-15T15:31:58.889000-05:00,25.09269349845201,58.36820433436532,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
60.0,1.0,12569,106615,29620,56679,224116,20751,134254,69579,195838,92036,168367,157473,12355,84291,6929,1462,61094,30531,107274,255834,179808,22012,358324,12607,31376,270556,47537,83654,449565,56519,411832,246018,2022-11-15T15:31:59.889000-05:00,25.09,58.39826625386997,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
61.0,1.0,12569,106653,29633,56642,224351,20743,134325,69551,195806,92046,168703,157205,12354,84272,6925,1460,61066,30532,107340,255805,180106,22014,358232,12629,31378,270549,47525,83562,450176,56536,412059,246008,2022-11-15T15:32:00.889000-05:00,25.12896800825593,58.44871001031992,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
62.0,1.0,12572,106637,29601,56642,224218,20749,134288,69599,195953,92026,168748,157148,12355,84337,6930,1462,61049,30531,107459,255838,180034,22008,358247,12669,31385,270367,47517,83571,450494,56552,412216,246079,2022-11-15T15:32:01.889000-05:00,25.1100515995872,58.450154798761616,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
63.0,1.0,12575,106718,29620,56664,224298,20755,134159,69595,195857,92052,168644,157030,12353,84329,6936,1460,61032,30542,107450,255830,179848,22007,358542,12681,31406,270527,47500,83535,450875,56539,412216,245937,2022-11-15T15:32:02.889000-05:00,25.120373443983404,58.4803734439834,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
64.0,1.0,12578,106777,29621,56646,224211,20744,133980,69584,195854,92045,168888,156888,12353,84267,6935,1463,61016,30523,107404,255843,180145,22007,358646,12708,31382,270487,47509,83528,451093,56605,411836,246064,2022-11-15T15:32:03.889000-05:00,25.130742268041235,58.491484536082474,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
65.0,1.0,12575,106759,29633,56717,224319,20741,134032,69511,195879,92031,169017,156702,12354,84271,6935,1466,61002,30519,107303,256006,180002,22012,358275,12722,31395,270428,47492,83478,451370,56660,411914,245918,2022-11-15T15:32:04.889000-05:00,25.136838842975205,58.508946280991736,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
66.0,1.0,12573,106678,29640,56708,224217,20738,133993,69530,195898,92059,169045,156465,12353,84242,6934,1464,61006,30524,107482,256014,179871,22017,358429,12739,31366,270376,47486,83430,451840,56610,412196,245962,2022-11-15T15:32:05.889000-05:00,25.111388601036268,58.50277720207254,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
67.0,1.0,12575,106736,29619,56698,224186,20737,134118,69547,195859,92043,169295,156222,12352,84282,6932,1463,60986,30517,107225,256041,179891,21999,358423,12745,31386,270452,47490,83383,451816,56686,411861,245971,2022-11-15T15:32:06.889000-05:00,25.12174226804124,58.52174226804124,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
68.0,1.0,12571,106735,29609,56696,224188,20737,134195,69544,195856,92044,169311,155977,12354,84294,6933,1462,60997,30513,107451,256062,180188,22006,358389,12767,31385,270432,47473,83383,452096,56652,412221,245946,2022-11-15T15:32:07.889000-05:00,25.13,58.53,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
69.0,1.0,12574,106777,29615,56695,224177,20736,134200,69569,195776,92059,169377,155558,12354,84298,6933,1462,61009,30514,107331,256195,180406,21998,358478,12776,31416,270434,47448,83389,452472,56626,412031,245918,2022-11-15T15:32:08.889000-05:00,25.13,58.532373581011356,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
70.0,1.0,12574,106841,29633,56703,224194,20741,133992,69567,195861,92041,169319,155265,12355,84320,6933,1463,61036,30517,107250,256134,179994,22007,358517,12790,31399,270294,47455,83285,452636,56655,412011,245958,2022-11-15T15:32:09.889000-05:00,25.13,58.54538144329897,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
71.0,1.0,12575,106830,29623,56741,224252,20741,133954,69561,195857,92060,169322,155168,12354,84341,6933,1465,61052,30512,107244,256209,179939,22008,358770,12805,31374,270348,47455,83268,452628,56683,412098,245946,2022-11-15T15:32:10.889000-05:00,25.12097207859359,58.55398138572906,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
72.0,1.0,12575,106821,29614,56781,224363,20740,134043,69572,195860,92077,169343,154966,12353,84303,6931,1464,61022,30517,107272,256271,180165,22008,358698,12819,31371,270316,47453,83256,452671,56682,412245,245847,2022-11-15T15:32:11.889000-05:00,25.106673532440784,58.54333676622039,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
73.0,1.0,12574,106843,29623,56748,224341,20738,134078,69569,195809,92058,169321,154803,12353,84296,6931,1466,61059,30515,107247,256302,179940,22015,358590,12825,31384,270279,47431,83195,452584,56653,412121,245941,2022-11-15T15:32:12.889000-05:00,25.116357069143447,58.55,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
74.0,1.0,12576,106882,29633,56762,224260,20732,134141,69583,195784,92053,169388,154512,12355,84273,6931,1465,61045,30516,107248,256220,179986,22013,358668,12833,31373,270253,47422,83134,452978,56628,412000,245978,2022-11-15T15:32:13.889000-05:00,25.117925696594426,58.55,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
75.0,1.0,12577,106896,29629,56745,224185,20735,133972,69589,195794,92070,169580,154323,12355,84274,6930,1465,61019,30512,107524,256184,180103,22007,358687,12837,31372,270333,47424,83079,453119,56635,412164,246010,2022-11-15T15:32:14.889000-05:00,25.125717234262126,58.54143446852425,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
76.0,1.0,12573,106912,29650,56719,224189,20737,134116,69595,195817,92081,169851,154193,12354,84284,6928,1464,61025,30499,107501,256272,180155,22002,358794,12838,31389,270294,47423,82982,452915,56630,412294,246038,2022-11-15T15:32:15.889000-05:00,25.12920536635707,58.53,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
77.0,1.0,12574,106917,29681,56744,224250,20735,134162,69592,195824,92059,169861,154106,12352,84286,6927,1463,61044,30503,107513,256244,180131,22009,358885,12838,31388,270247,47406,82913,452954,56628,412143,245980,2022-11-15T15:32:16.889000-05:00,25.135082474226802,58.52508247422681,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
78.0,1.0,12576,106893,29667,56719,224285,20734,134136,69573,195776,92058,169664,153960,12354,84269,6926,1465,61048,30511,107624,256135,179900,22009,358750,12844,31372,270185,47403,82844,453089,56578,411910,246015,2022-11-15T15:32:17.889000-05:00,25.135286757038582,58.52,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
79.0,1.0,12576,106907,29655,56690,224191,20736,134273,69553,195794,92063,169407,153824,12355,84206,6924,1465,61040,30517,107391,256063,179791,22010,358705,12851,31362,270167,47396,82782,452785,56577,411754,246072,2022-11-15T15:32:18.889000-05:00,25.134315352697094,58.50294605809129,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
80.0,1.0,12573,106946,29655,56717,224173,20734,134213,69553,195876,92081,169695,153701,12358,84243,6924,1463,61048,30510,107358,256097,179910,22009,358772,12849,31357,270318,47373,82753,452587,56553,411903,246126,2022-11-15T15:32:19.889000-05:00,25.13,58.48397316821465,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
81.0,1.0,12572,106974,29666,56724,224046,20737,134203,69577,195930,92066,169899,153554,12358,84258,6922,1464,61057,30516,107414,256162,179892,22003,358865,12846,31343,270301,47356,82710,452311,56555,412136,246119,2022-11-15T15:32:20.889000-05:00,25.136340206185565,58.467319587628864,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
82.0,1.0,12576,106966,29649,56708,224111,20742,134225,69556,195904,92050,169989,153318,12356,84214,6921,1464,61086,30519,107198,256111,179927,22006,358811,12847,31346,270072,47351,82661,451911,56537,411714,246209,2022-11-15T15:32:21.889000-05:00,25.146656346749225,58.453343653250776,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
83.0,1.0,12575,106937,29651,56713,224157,20736,134053,69563,195906,92046,169728,152931,12353,84259,6921,1465,61069,30516,107397,256104,179873,22004,358869,12849,31382,270052,47362,82613,451928,56528,411429,246108,2022-11-15T15:32:22.889000-05:00,25.142950990615223,58.44295099061522,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
84.0,1.0,12574,106931,29660,56701,224168,20731,133988,69550,195899,92053,169729,152798,12352,84299,6920,1465,61072,30514,107444,256134,179987,22003,358873,12848,31376,270115,47351,82551,451918,56516,411361,245901,2022-11-15T15:32:23.889000-05:00,25.143699690402478,58.42520123839009,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
85.0,1.0,12574,106936,29664,56678,224201,20728,133997,69517,195877,92065,169917,152789,12353,84321,6920,1464,61094,30512,107344,256164,180205,22003,358817,12846,31349,270163,47329,82483,451806,56494,411280,245706,2022-11-15T15:32:24.889000-05:00,25.148859649122805,58.40456140350877,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
86.0,1.0,12571,106914,29674,56680,224151,20732,134056,69546,195879,92078,169981,152557,12354,84187,6915,1463,61079,30514,107580,256146,180151,22011,358771,12851,31365,270052,47312,82401,451288,56473,411297,245799,2022-11-15T15:32:25.889000-05:00,25.141969072164947,58.39196907216495,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
87.0,1.0,12572,106938,29674,56692,224198,20736,134219,69535,195870,92055,169943,152667,12351,84227,6914,1466,61085,30515,107703,256189,180158,22013,358730,12843,31358,269997,47318,82344,450864,56408,411072,245903,2022-11-15T15:32:26.889000-05:00,25.14,58.381651186790506,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
88.0,1.0,12573,106934,29680,56676,224114,20729,134128,69577,195930,92043,169997,152315,12351,84203,6912,1463,61059,30515,107551,256196,179871,22007,358706,12844,31348,270038,47300,82239,450266,56422,411095,245776,2022-11-15T15:32:27.889000-05:00,25.14,58.36266253869969,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
89.0,1.0,12573,106928,29694,56705,224146,20729,134146,69589,195856,92051,169867,152231,12351,84192,6912,1461,61084,30506,107242,256048,180097,22005,358704,12836,31349,270016,47309,82161,450570,56324,411058,245850,2022-11-15T15:32:28.889000-05:00,25.14,58.342041237113406,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
90.0,1.0,12575,106906,29674,56679,224095,20728,134191,69617,195723,92038,169910,152169,12352,84241,6912,1465,61088,30503,107459,256159,179819,22005,358907,12839,31350,270059,47300,82063,449792,56326,411113,245869,2022-11-15T15:32:29.889000-05:00,25.14,58.312105263157896,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
91.0,1.0,12571,106934,29676,56676,224263,20723,133999,69536,195762,92024,169693,151958,12351,84227,6910,1463,61095,30497,107322,255975,179778,22009,358846,12825,31361,269892,47293,81978,449895,56310,411069,246010,2022-11-15T15:32:30.889000-05:00,25.130381836945304,58.29076367389061,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
92.0,1.0,12571,106889,29664,56681,224021,20726,134250,69512,195834,92046,170073,151728,12346,84260,6905,1464,61056,30513,107673,255997,179560,22009,358723,12828,31402,269995,47278,81933,449456,56225,411322,246097,2022-11-15T15:32:31.889000-05:00,25.139938080495355,58.270123839009294,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
93.0,1.0,12572,106956,29668,56691,224241,20721,133985,69526,195837,92043,169804,151531,12353,84292,6907,1462,61038,30499,107555,255921,180077,22014,358598,12826,31375,269830,47276,81861,448552,56180,411285,246049,2022-11-15T15:32:32.889000-05:00,25.169742002063984,58.25922600619195,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
94.0,1.0,12577,106928,29635,56651,224116,20726,134038,69513,195821,92011,169697,151577,12350,84273,6900,1463,61081,30499,107655,256001,179988,22017,358881,12815,31361,269811,47261,81788,448650,56132,411146,246105,2022-11-15T15:32:33.889000-05:00,25.15883937823834,58.22767875647668,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
95.0,1.0,12574,106991,29640,56671,224067,20725,133999,69543,195774,92011,169834,151349,12351,84209,6903,1465,61029,30514,107589,256067,179871,22020,358510,12798,31350,269795,47233,81698,447947,56131,411166,246285,2022-11-15T15:32:34.889000-05:00,25.14,58.1881217750258,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
96.0,1.0,12571,106977,29635,56681,224050,20721,134080,69555,195767,92022,169767,151108,12354,84220,6904,1464,60993,30498,107564,256017,179904,22001,358854,12808,31348,269839,47238,81639,447940,56069,411492,246140,2022-11-15T15:32:35.889000-05:00,25.14,58.167481940144484,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
97.0,1.0,12574,106952,29609,56655,224013,20723,134044,69569,195769,91991,169739,151208,12352,84242,6900,1460,61014,30506,107506,256039,179912,22004,358698,12798,31359,269825,47221,81546,447162,56038,411319,246031,2022-11-15T15:32:36.889000-05:00,25.14,58.14526804123711,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
98.0,1.0,12571,106917,29616,56628,224103,20721,134072,69547,195754,92039,169714,151138,12354,84213,6899,1464,61085,30501,107434,255960,179767,22013,358733,12795,31354,269748,47227,81473,446524,56021,411022,245968,2022-11-15T15:32:37.889000-05:00,25.14,58.11426931106472,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
99.0,1.0,12569,106987,29620,56635,224215,20721,134147,69533,195779,92032,169599,150877,12350,84194,6896,1463,61040,30499,107297,256041,179920,21984,358845,12786,31343,269807,47212,81406,445477,55930,411148,245940,2022-11-15T15:32:38.889000-05:00,25.14,58.085356037151705,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
100.0,1.0,12570,107026,29632,56626,224178,20721,134091,69537,195801,92014,169294,150649,12349,84195,6895,1461,61021,30486,107525,255993,179900,21990,358740,12777,31327,269823,47209,81297,445087,55913,411193,246018,2022-11-15T15:32:39.889000-05:00,25.14263917525773,58.05944329896907,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
101.0,1.0,12569,107004,29634,56629,224127,20721,134057,69572,195742,92017,169342,150585,12351,84207,6892,1463,61023,30490,107373,255855,179869,21997,358600,12769,31355,269905,47194,81224,444346,55921,411227,246059,2022-11-15T15:32:40.889000-05:00,25.15,58.02108108108108,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
102.0,1.0,12569,107007,29648,56592,224226,20714,134182,69570,195761,92011,169333,150522,12352,84183,6891,1464,61001,30489,107262,255964,179831,21998,358692,12764,31358,269825,47195,81169,443551,55868,411210,246067,2022-11-15T15:32:41.889000-05:00,25.146666666666665,57.99333333333333,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
103.0,1.0,12569,107009,29643,56607,224144,20714,134187,69538,195781,92014,169320,150456,12348,84186,6889,1463,61001,30478,107268,255973,179835,21999,358630,12752,31358,269747,47179,81081,443422,55832,411362,245903,2022-11-15T15:32:42.889000-05:00,25.14363261093911,57.96910216718266,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
104.0,1.0,12571,107030,29649,56630,223988,20712,134144,69508,195811,91997,169258,150169,12350,84158,6887,1462,61034,30478,107148,256002,179966,21988,358645,12746,31346,269777,47154,80999,442798,55822,411486,245882,2022-11-15T15:32:43.889000-05:00,25.15,57.934041666666666,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
105.0,1.0,12571,107003,29637,56617,224028,20710,134172,69490,195794,91994,169207,150151,12353,84142,6886,1464,61074,30485,107074,255932,179959,21986,358722,12737,31347,269712,47155,80918,442228,55785,411331,245909,2022-11-15T15:32:44.889000-05:00,25.15,57.9012693498452,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
106.0,1.0,12569,106957,29625,56595,224161,20709,134266,69498,195802,91988,169144,150152,12352,84105,6885,1463,61048,30488,107411,255819,180051,21992,358800,12727,31341,269684,47147,80810,441915,55733,411172,245854,2022-11-15T15:32:45.889000-05:00,25.15,57.87594427244582,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
107.0,1.0,12570,106857,29611,56576,224050,20709,134423,69506,195791,91984,169094,149932,12349,84193,6884,1464,61044,30484,107608,255868,180053,21989,358851,12717,31331,269711,47127,80716,441517,55706,411243,245955,2022-11-15T15:32:46.889000-05:00,25.15500515995872,57.84998968008256,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
108.0,1.0,12572,106838,29618,56582,223974,20712,134499,69497,195705,91986,169084,149840,12349,84192,6881,1465,61065,30478,107463,255808,179998,21989,358848,12706,31319,269743,47127,80642,440882,55695,411451,245997,2022-11-15T15:32:47.889000-05:00,25.154680412371132,57.824041237113406,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
109.0,1.0,12571,106902,29631,56577,224045,20710,134445,69489,195729,91979,169030,149763,12349,84182,6878,1465,61071,30472,107372,255753,180100,21993,358862,12698,31320,269681,47118,80553,440146,55629,411590,245930,2022-11-15T15:32:48.889000-05:00,25.15,57.7874613003096,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
110.0,1.0,12568,106894,29625,56568,224038,20705,134392,69469,195788,91957,169008,149640,12350,84157,6878,1465,61083,30477,107585,255808,180082,21991,358983,12694,31331,269798,47109,80485,439969,55593,411463,245942,2022-11-15T15:32:49.889000-05:00,25.15,57.74618163054696,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
111.0,1.0,12569,106869,29613,56597,223945,20703,134297,69477,195775,91967,168986,149466,12350,84120,6877,1465,61100,30474,107768,255748,180105,21996,358998,12692,31345,269803,47111,80422,439669,55532,411361,245935,2022-11-15T15:32:50.889000-05:00,25.15,57.73,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
112.0,1.0,12570,106854,29617,56601,223966,20702,134190,69490,195751,91983,168942,149389,12350,84130,6876,1465,61063,30476,107683,255690,180075,21996,359013,12684,31345,269757,47107,80360,439212,55481,411233,245901,2022-11-15T15:32:51.889000-05:00,25.15,57.70690796277145,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
113.0,1.0,12569,106840,29624,56585,224030,20700,134121,69500,195729,91992,168916,149368,12350,84154,6876,1465,60999,30485,107526,255704,179962,21987,359067,12673,31335,269776,47099,80306,438816,55461,411101,245877,2022-11-15T15:32:52.889000-05:00,25.15,57.670713547052735,100360_9606_705204,20221115_1530_agritech_batch2bfusmalljarfresh_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,304cff93-04c9-4b87-9714-883e5d73346b,exposure,fresh
