seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
149.0,1.0,12304,97844,29414,53328,221243,20085,134035,68639,192458,87801,129520,59740,12212,81395,5933,1457,59987,29618,105703,253736,177147,21652,348422,9370,28894,263896,43273,58125,270359,42109,407726,242317,2022-11-15T14:32:02.277000-05:00,25.1674613003096,37.665923632610934,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
150.0,1.0,12305,97808,29392,53285,221217,20083,133824,68649,192411,87773,129460,59487,12209,81162,5922,1456,59987,29603,105930,253682,177306,21649,348043,9345,28886,263785,43257,58049,270237,42045,407786,242180,2022-11-15T14:32:03.277000-05:00,25.151052631578946,37.612631578947365,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
151.0,1.0,12308,97815,29415,53260,221043,20090,133759,68629,192429,87766,129371,59300,12214,81178,5921,1456,59999,29607,105724,253552,177369,21640,348364,9337,28886,263960,43257,57991,270093,41967,407808,242000,2022-11-15T14:32:04.277000-05:00,25.159793601651188,37.561031991744066,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
152.0,1.0,12304,97753,29421,53148,221018,20085,134005,68681,192415,87767,129286,59090,12209,81100,5919,1455,59991,29608,105918,253613,177385,21646,348280,9314,28903,263893,43233,57894,270002,41925,407607,242084,2022-11-15T14:32:05.277000-05:00,25.150113402061855,37.50943298969072,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
153.0,1.0,12303,97786,29448,53065,221097,20084,133969,68689,192445,87802,129212,58887,12212,81133,5911,1455,59953,29625,105751,253639,177172,21649,348243,9299,28904,263809,43218,57830,269631,41862,407397,242246,2022-11-15T14:32:06.277000-05:00,25.159572471324296,37.45786235662148,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
154.0,1.0,12302,97715,29449,53044,221195,20083,133791,68674,192392,87783,129216,58767,12211,81097,5909,1457,59970,29610,105531,253536,177346,21654,348231,9281,28928,263930,43205,57794,269541,41845,407479,241997,2022-11-15T14:32:07.277000-05:00,25.15,37.40576883384933,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
155.0,1.0,12302,97674,29461,53054,221116,20086,133942,68760,192425,87763,129163,58586,12203,81111,5905,1457,59970,29601,105452,253567,177152,21645,347970,9261,28897,263793,43190,57748,269455,41798,407746,242276,2022-11-15T14:32:08.277000-05:00,25.151166150670793,37.35650154798761,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
156.0,1.0,12306,97645,29411,52964,221127,20084,133802,68743,192403,87760,129096,58469,12205,81078,5903,1458,59993,29608,105220,253588,177280,21653,348117,9244,28877,263859,43181,57679,269356,41754,407936,242118,2022-11-15T14:32:09.277000-05:00,25.158513931888546,37.324055727554175,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
157.0,1.0,12303,97592,29395,52884,221323,20089,133992,68652,192415,87736,129091,58350,12209,80983,5899,1458,59945,29611,105433,253669,177344,21646,347999,9235,28878,263807,43165,57633,269092,41666,407651,242021,2022-11-15T14:32:10.277000-05:00,25.148195876288657,37.28819587628866,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
158.0,1.0,12300,97592,29388,52871,221193,20089,133943,68662,192349,87729,129073,58234,12207,80946,5895,1457,59980,29613,105222,253673,177442,21642,347858,9221,28860,263757,43169,57592,268979,41643,407632,242001,2022-11-15T14:32:11.277000-05:00,25.142115583075334,37.265190918472655,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
159.0,1.0,12299,97609,29405,52811,221084,20090,133782,68693,192418,87696,129009,58160,12211,80902,5894,1454,59961,29589,105491,253676,177273,21648,348083,9199,28866,263664,43162,57553,269056,41584,407574,242168,2022-11-15T14:32:12.277000-05:00,25.15,37.202693498452014,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
160.0,1.0,12298,97572,29409,52725,221157,20085,133913,68665,192446,87703,128957,58037,12210,80955,5893,1455,59954,29594,105374,253647,177270,21643,347800,9186,28864,263739,43144,57508,269068,41510,407621,241969,2022-11-15T14:32:13.277000-05:00,25.147244582043342,37.17448916408669,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
161.0,1.0,12298,97549,29355,52612,221153,20080,133856,68709,192433,87701,128906,57920,12209,80899,5887,1457,59930,29596,105369,253601,177389,21642,348007,9172,28861,263733,43141,57472,268897,41476,407768,241969,2022-11-15T14:32:14.277000-05:00,25.136924664602684,37.150773993808045,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
162.0,1.0,12296,97527,29375,52563,221075,20083,133873,68642,192435,87696,128866,57804,12209,80897,5885,1454,59918,29595,105420,253510,177204,21636,347902,9161,28845,263784,43137,57443,268761,41417,407947,242089,2022-11-15T14:32:15.277000-05:00,25.13339876033058,37.11980371900827,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
163.0,1.0,12295,97485,29388,52545,221089,20090,133922,68637,192487,87702,128809,57718,12209,80858,5880,1453,59944,29599,105369,253493,177125,21640,347779,9147,28858,263773,43128,57392,268469,41377,407881,242193,2022-11-15T14:32:16.277000-05:00,25.14,37.08141091658084,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
164.0,1.0,12292,97482,29404,52537,221091,20091,134010,68644,192465,87693,128748,57607,12208,80889,5878,1457,59973,29601,105298,253558,177127,21644,347832,9134,28870,263790,43116,57329,268279,41329,407863,242014,2022-11-15T14:32:17.277000-05:00,25.144024767801856,37.04195046439629,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
165.0,1.0,12292,97475,29405,52482,221139,20087,133932,68665,192464,87700,128689,57500,12208,80846,5878,1455,59959,29604,105279,253583,177295,21643,347980,9120,28866,263771,43116,57251,268211,41252,407804,241877,2022-11-15T14:32:18.277000-05:00,25.15,37.01693898655636,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
166.0,1.0,12293,97461,29395,52428,221094,20087,133980,68673,192499,87697,128643,57387,12208,80798,5876,1454,59947,29592,105356,253663,177100,21642,347957,9111,28866,263704,43111,57197,268230,41213,407775,241930,2022-11-15T14:32:19.277000-05:00,25.14528556593977,36.98114226375909,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
167.0,1.0,12291,97465,29389,52374,221034,20083,134058,68654,192444,87686,128605,57276,12206,80854,5875,1455,59940,29580,105393,253669,177069,21646,347733,9102,28870,263676,43104,57156,268279,41190,407747,241962,2022-11-15T14:32:20.277000-05:00,25.134901349948077,36.93960539979232,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
168.0,1.0,12289,97484,29395,52323,221041,20081,134087,68684,192398,87665,128581,57186,12206,80861,5872,1454,59929,29590,105444,253632,177163,21640,347779,9089,28859,263672,43093,57110,268266,41170,407704,241918,2022-11-15T14:32:21.277000-05:00,25.14095435684647,36.90356846473029,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
169.0,1.0,12288,97450,29379,52293,221031,20082,134026,68702,192370,87664,128536,57106,12208,80816,5867,1453,59911,29596,105439,253565,177244,21636,347749,9077,28835,263735,43086,57072,268120,41117,407653,241987,2022-11-15T14:32:22.277000-05:00,25.144179566563466,36.878359133126935,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
170.0,1.0,12292,97413,29374,52245,221025,20086,133912,68696,192354,87654,128483,57018,12209,80789,5863,1455,59926,29596,105489,253507,177264,21636,347641,9066,28823,263672,43091,57046,267988,41073,407691,242043,2022-11-15T14:32:23.277000-05:00,25.146134020618558,36.839329896907216,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
171.0,1.0,12295,97406,29386,52219,221014,20082,133936,68689,192361,87648,128426,56939,12209,80838,5863,1457,59962,29595,105463,253491,177275,21637,347903,9055,28838,263612,43085,57028,267932,41037,407856,242021,2022-11-15T14:32:24.277000-05:00,25.137100103199174,36.82,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
172.0,1.0,12295,97394,29394,52183,220857,20082,134033,68655,192370,87625,128361,56869,12207,80850,5861,1455,59961,29598,105467,253518,177314,21636,348074,9042,28848,263641,43078,56985,267787,41008,408041,241926,2022-11-15T14:32:25.277000-05:00,25.143553719008263,36.806446280991736,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
173.0,1.0,12293,97374,29405,52181,220887,20084,134013,68604,192396,87623,128354,56755,12207,80869,5862,1456,59945,29594,105360,253493,177387,21640,347929,9026,28845,263442,43063,56934,267635,40970,407841,241913,2022-11-15T14:32:26.277000-05:00,25.142907216494844,36.77162886597938,100360_9606_705204,20221115_1429_agritech_batch2bfusmalljarfresh_1_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8b5e4176-b49e-4b32-b4fe-df56844c4f61,recovery,fresh
