seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
124.0,1.0,12192,93424,29243,48898,219573,19983,133867,68396,192077,87068,110798,57856,12178,78590,5673,1448,60095,29476,106603,252432,176211,21733,349489,7194,28729,263319,41726,46728,233467,35447,408454,241433,2022-11-15T12:32:32.326000-05:00,24.900267765190524,36.338661174047374,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
125.0,1.0,12191,93419,29241,48789,219528,19990,134076,68470,192019,87058,110806,57579,12177,78536,5669,1449,60089,29470,106706,252431,176203,21744,349816,7189,28722,263326,41737,46706,233427,35402,408421,241401,2022-11-15T12:32:33.326000-05:00,24.91,36.28716202270382,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
126.0,1.0,12191,93419,29218,48775,219579,19985,134036,68520,192053,87071,110739,57345,12176,78525,5670,1451,60103,29466,106671,252387,176191,21739,349981,7185,28727,263268,41729,46694,233451,35382,408537,241294,2022-11-15T12:32:34.326000-05:00,24.91,36.23461939520334,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
127.0,1.0,12190,93442,29219,48744,219703,19995,133999,68459,192055,87062,110789,57152,12175,78595,5668,1451,60136,29478,106497,252462,176220,21736,349984,7183,28720,263259,41728,46663,233311,35327,408391,241443,2022-11-15T12:32:35.326000-05:00,24.91263212435233,36.1760518134715,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
128.0,1.0,12189,93430,29233,48706,219813,19995,134046,68377,192137,87075,110751,56946,12181,78616,5669,1450,60122,29484,106300,252371,176173,21735,349888,7175,28726,263211,41722,46640,233113,35311,408434,241505,2022-11-15T12:32:36.326000-05:00,24.923312693498453,36.13996904024768,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
129.0,1.0,12192,93392,29243,48684,219625,19994,133993,68456,192098,87048,110750,56776,12180,78593,5667,1453,60151,29475,106492,252388,176152,21737,349678,7173,28712,263256,41712,46613,233117,35305,408199,241618,2022-11-15T12:32:37.326000-05:00,24.893979381443298,36.0860206185567,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
130.0,1.0,12190,93387,29239,48698,219514,19991,133920,68438,192021,87042,110758,56611,12175,78589,5663,1449,60145,29469,106624,252410,176108,21746,350046,7167,28697,263184,41708,46598,233333,35262,408451,241638,2022-11-15T12:32:38.326000-05:00,24.912301341589266,36.0630959752322,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
131.0,1.0,12188,93409,29214,48687,219424,19985,134070,68457,192013,87027,110774,56441,12175,78629,5666,1453,60137,29459,106322,252341,176079,21742,349842,7165,28698,263270,41710,46576,233341,35246,408518,241621,2022-11-15T12:32:39.326000-05:00,24.914741200828157,36.02948240165632,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
132.0,1.0,12191,93402,29222,48672,219483,19981,134083,68441,192011,87005,110739,56300,12178,78625,5663,1452,60141,29460,106224,252315,175869,21739,349696,7160,28689,263211,41712,46537,233081,35227,408798,241514,2022-11-15T12:32:40.326000-05:00,24.90295991778006,35.99408016443988,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
133.0,1.0,12192,93415,29231,48665,219601,19984,134053,68496,192025,86999,110720,56186,12177,78540,5663,1452,60124,29460,106350,252342,176055,21742,349718,7158,28695,263248,41721,46516,233324,35201,408588,241498,2022-11-15T12:32:41.326000-05:00,24.91,35.96699690402477,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
134.0,1.0,12192,93398,29243,48656,219594,19980,134023,68513,191966,86993,110687,56044,12176,78556,5662,1452,60125,29463,106489,252348,176180,21743,349661,7153,28683,263246,41710,46494,233311,35180,408391,241427,2022-11-15T12:32:42.326000-05:00,24.91,35.93642930856553,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
135.0,1.0,12193,93389,29240,48623,219586,19983,133926,68454,191984,86986,110651,55902,12175,78549,5659,1448,60108,29466,106746,252376,176190,21742,349481,7151,28676,263308,41718,46476,233267,35170,408521,241372,2022-11-15T12:32:43.326000-05:00,24.91,35.91831611570248,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
136.0,1.0,12190,93378,29241,48628,219651,19990,133991,68450,191962,86993,110643,55798,12175,78563,5656,1450,60120,29465,106607,252397,176200,21735,349456,7148,28680,263381,41718,46465,233201,35160,408522,241153,2022-11-15T12:32:44.326000-05:00,24.91,35.89578784757981,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
137.0,1.0,12191,93349,29254,48635,219637,19987,134115,68493,191947,86987,110624,55681,12175,78549,5655,1453,60139,29455,106650,252365,176144,21738,349416,7147,28683,263245,41706,46438,233288,35152,408480,240980,2022-11-15T12:32:45.326000-05:00,24.90547520661157,35.86737603305785,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
138.0,1.0,12189,93327,29252,48631,219731,19985,134134,68504,191971,86977,110621,55560,12173,78520,5654,1450,60122,29454,106743,252352,176186,21741,349442,7145,28687,263205,41680,46425,233330,35133,408391,241071,2022-11-15T12:32:46.326000-05:00,24.90484536082474,35.825463917525774,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
139.0,1.0,12189,93320,29251,48644,219755,19983,134055,68489,191970,86961,110625,55450,12172,78520,5653,1448,60108,29459,106681,252350,176248,21741,349573,7142,28690,263179,41679,46409,233290,35107,408272,241116,2022-11-15T12:32:47.326000-05:00,24.91,35.79963193364438,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
140.0,1.0,12191,93311,29273,48632,219658,19981,134076,68496,191977,86952,110576,55336,12172,78508,5652,1448,60128,29441,106867,252392,176307,21746,349499,7140,28696,263147,41691,46388,233364,35073,408082,241075,2022-11-15T12:32:48.326000-05:00,24.91,35.77889580093313,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
141.0,1.0,12190,93312,29263,48599,219593,19982,134027,68518,192039,86936,110617,55248,12172,78513,5649,1451,60135,29445,106874,252359,176264,21740,349580,7136,28689,263073,41701,46368,233256,35077,408480,241174,2022-11-15T12:32:49.326000-05:00,24.898214654282768,35.77,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
142.0,1.0,12189,93310,29254,48594,219667,19982,133999,68509,192009,86929,110641,55165,12173,78507,5649,1452,60117,29450,106557,252320,176183,21737,349708,7134,28694,263114,41697,46339,233071,35082,408585,241481,2022-11-15T12:32:50.326000-05:00,24.89,35.75136222910217,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
143.0,1.0,12190,93290,29242,48607,219653,19984,134012,68504,191977,86919,110626,55077,12175,78556,5650,1451,60092,29445,106376,252339,176119,21731,349717,7131,28685,263132,41694,46332,232938,35065,408610,241440,2022-11-15T12:32:51.326000-05:00,24.89,35.73347422680412,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
144.0,1.0,12190,93272,29250,48581,219596,19981,134077,68511,191963,86920,110586,55003,12176,78575,5650,1450,60075,29444,106416,252286,176074,21724,349505,7126,28686,263104,41682,46317,232837,35041,408549,241414,2022-11-15T12:32:52.326000-05:00,24.917396694214876,35.70945247933884,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
145.0,1.0,12192,93266,29247,48581,219660,19976,133995,68501,192017,86915,110506,54934,12173,78588,5648,1451,60106,29450,106405,252257,176190,21718,349504,7121,28680,263055,41679,46287,232969,35037,408706,241405,2022-11-15T12:32:53.326000-05:00,24.901041666666668,35.685520833333335,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
146.0,1.0,12192,93258,29227,48529,219625,19978,133934,68542,192063,86929,110529,54840,12175,78519,5646,1452,60127,29452,106341,252250,176220,21722,349538,7120,28680,263079,41681,46275,232825,35017,408825,241420,2022-11-15T12:32:54.326000-05:00,24.912731958762887,35.68,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
147.0,1.0,12192,93250,29249,48527,219643,19980,134012,68552,192050,86920,110525,54781,12174,78547,5649,1451,60102,29453,106257,252167,176265,21725,349629,7122,28676,262972,41685,46246,232879,34980,408825,241408,2022-11-15T12:32:55.326000-05:00,24.927894736842106,35.65631578947368,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
148.0,1.0,12190,93242,29251,48494,219601,19977,134055,68588,192072,86916,110525,54706,12174,78602,5645,1452,60053,29443,106412,252076,176025,21728,349486,7116,28683,263059,41687,46228,232944,34984,408859,241293,2022-11-15T12:32:56.326000-05:00,24.93,35.63357069143447,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
149.0,1.0,12191,93256,29244,48485,219624,19982,134141,68575,192073,86910,110554,54567,12176,78496,5644,1453,60072,29451,106506,252062,175975,21727,349398,7112,28673,263094,41676,46223,232930,34949,408952,241473,2022-11-15T12:32:57.326000-05:00,24.912948453608248,35.621474226804125,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
150.0,1.0,12195,93291,29255,48465,219617,19981,134056,68591,192033,86910,110540,54461,12177,78537,5643,1453,60090,29456,106435,252208,176075,21729,349634,7107,28671,262902,41657,46205,232897,34951,409197,241472,2022-11-15T12:32:58.326000-05:00,24.874623323013417,35.58462332301341,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
151.0,1.0,12190,93263,29238,48394,219601,19985,134079,68579,192093,86886,110507,54372,12174,78479,5643,1451,60064,29446,106374,252237,176203,21712,349649,7109,28681,262997,41673,46193,232883,34936,408748,241520,2022-11-15T12:32:59.326000-05:00,24.93414860681115,35.57083591331269,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
152.0,1.0,12190,93216,29254,48369,219675,19984,134040,68595,192021,86860,110509,54286,12173,78544,5643,1453,60125,29453,106609,252183,175925,21732,349860,7109,28661,263040,41673,46185,233081,34927,408976,241400,2022-11-15T12:33:00.326000-05:00,24.921051546391755,35.55105154639175,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
153.0,1.0,12191,93225,29225,48394,219536,19976,133983,68532,192058,86869,110469,54174,12172,78569,5642,1449,60096,29460,106510,252127,176127,21729,349644,7107,28651,263088,41668,46147,232805,34930,408602,241293,2022-11-15T12:33:01.326000-05:00,24.89061919504644,35.530412796697625,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
154.0,1.0,12192,93255,29247,48389,219515,19982,133904,68486,191987,86854,110466,54115,12175,78532,5640,1450,60083,29461,106887,252205,175917,21718,349436,7103,28682,263009,41653,46145,232727,34904,408604,241299,2022-11-15T12:33:02.326000-05:00,24.899772961816304,35.50988648090815,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
155.0,1.0,12190,93262,29246,48367,219534,19981,134048,68477,192005,86855,110440,54055,12174,78518,5638,1449,60075,29460,106874,252191,176022,21712,349611,7101,28661,262952,41664,46133,232648,34889,408820,241267,2022-11-15T12:33:03.326000-05:00,24.880866873065013,35.49826625386997,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
156.0,1.0,12188,93222,29236,48387,219555,19981,133960,68553,191983,86881,110447,53958,12174,78527,5639,1448,60082,29453,106813,252260,176163,21712,349589,7096,28632,262816,41657,46146,232612,34852,409089,241330,2022-11-15T12:33:04.326000-05:00,24.900751802265706,35.460751802265705,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
157.0,1.0,12189,93228,29242,48409,219580,19981,134072,68531,191908,86859,110438,53883,12175,78536,5635,1450,60071,29441,106420,252144,176089,21723,349814,7095,28660,262902,41650,46111,232935,34857,408460,241103,2022-11-15T12:33:05.326000-05:00,24.911052631578947,35.467894736842105,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
158.0,1.0,12188,93214,29249,48384,219625,19986,133916,68484,192019,86879,110462,53839,12171,78508,5638,1450,60070,29439,106477,252323,175993,21725,349606,7094,28654,262831,41661,46080,232808,34856,408439,241337,2022-11-15T12:33:06.326000-05:00,24.92,35.44725490196079,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
159.0,1.0,12188,93219,29235,48382,219658,19982,133957,68487,191979,86849,110429,53789,12174,78519,5638,1451,60107,29437,106625,252234,176114,21725,349434,7092,28659,262871,41663,46067,232760,34855,408725,241491,2022-11-15T12:33:07.326000-05:00,24.918307533539732,35.42830753353973,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
160.0,1.0,12192,93222,29220,48378,219600,19983,133919,68513,191895,86856,110416,53719,12171,78482,5638,1450,60093,29458,106720,252267,176315,21721,349544,7091,28651,262981,41657,46058,232762,34840,408600,241475,2022-11-15T12:33:08.326000-05:00,24.91,35.41798969072165,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
161.0,1.0,12192,93193,29206,48353,219656,19979,133978,68536,191937,86848,110404,53675,12172,78461,5637,1449,60106,29454,106545,252301,176299,21724,349697,7089,28659,262957,41640,46052,232628,34815,408294,241440,2022-11-15T12:33:09.326000-05:00,24.916965944272444,35.4007120743034,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
162.0,1.0,12192,93177,29215,48381,219602,19976,133962,68521,191956,86844,110400,53606,12172,78491,5634,1450,60069,29448,106472,252280,176169,21720,349621,7087,28663,262905,41647,46020,232691,34830,408086,241322,2022-11-15T12:33:10.326000-05:00,24.934716202270383,35.372641898864806,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
163.0,1.0,12187,93164,29232,48373,219670,19976,133884,68515,191924,86837,110390,53552,12170,78439,5635,1449,60070,29444,106306,252165,176157,21714,349573,7085,28668,262886,41632,46008,232679,34805,408341,241241,2022-11-15T12:33:11.326000-05:00,24.92296181630547,35.374076367389065,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
164.0,1.0,12190,93176,29237,48360,219663,19976,133882,68528,191974,86852,110383,53502,12171,78365,5633,1447,60083,29439,106340,252201,176090,21713,349539,7087,28645,262839,41635,45985,232599,34801,408253,241124,2022-11-15T12:33:12.326000-05:00,24.923443298969072,35.35016494845361,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
165.0,1.0,12190,93199,29220,48350,219754,19975,133849,68548,192024,86839,110394,53456,12171,78471,5635,1449,60054,29440,106381,252262,176265,21716,349565,7084,28631,263029,41641,45981,232651,34803,408125,241170,2022-11-15T12:33:13.326000-05:00,24.91359133126935,35.33,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
166.0,1.0,12188,93180,29207,48360,219812,19977,133929,68569,192023,86847,110418,53389,12173,78479,5633,1450,60070,29442,106529,252298,176211,21714,349637,7083,28633,263001,41634,45971,232538,34798,408113,241260,2022-11-15T12:33:14.326000-05:00,24.92,35.32217750257998,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
167.0,1.0,12188,93126,29209,48354,219793,19983,133929,68573,192016,86842,110409,53336,12172,78456,5633,1448,60098,29450,106686,252278,176139,21725,349482,7081,28632,262917,41633,45962,232502,34775,408358,241041,2022-11-15T12:33:15.326000-05:00,24.911520165460185,35.305760082730096,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
168.0,1.0,12188,93138,29204,48335,219679,19987,133904,68576,192011,86829,110417,53289,12171,78440,5634,1447,60100,29451,106728,252275,176202,21727,349482,7078,28632,262890,41629,45963,232505,34769,408405,240971,2022-11-15T12:33:16.326000-05:00,24.9,35.293096103896104,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
169.0,1.0,12188,93141,29216,48307,219727,19987,133934,68590,192009,86824,110414,53219,12173,78470,5632,1449,60115,29447,106529,252268,176306,21718,349519,7076,28622,262873,41629,45960,232424,34745,408374,241118,2022-11-15T12:33:17.326000-05:00,24.9,35.27751168831169,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
170.0,1.0,12188,93145,29226,48304,219749,19987,134024,68547,191939,86829,110410,53175,12174,78466,5631,1448,60116,29443,106517,252230,176299,21716,349427,7074,28633,262844,41626,45958,232440,34736,408265,241183,2022-11-15T12:33:18.326000-05:00,24.90536231884058,35.25927536231884,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
171.0,1.0,12189,93135,29222,48304,219705,19987,134009,68537,191891,86821,110411,53122,12170,78473,5628,1450,60114,29443,106620,252221,176195,21724,349377,7073,28670,262892,41627,45946,232442,34733,408318,241134,2022-11-15T12:33:19.326000-05:00,24.915696594427246,35.23860681114551,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
172.0,1.0,12189,93110,29209,48282,219690,19980,133946,68541,191933,86817,110373,53099,12169,78509,5626,1450,60126,29445,106482,252177,176157,21727,349407,7071,28684,262846,41614,45930,232426,34717,408375,241095,2022-11-15T12:33:20.326000-05:00,24.907954545454544,35.22397727272727,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
173.0,1.0,12191,93126,29210,48263,219662,19977,133959,68448,192018,86812,110367,53083,12171,78456,5626,1449,60074,29446,106563,252221,176117,21726,349232,7070,28669,262749,41606,45932,232509,34715,408394,241019,2022-11-15T12:33:21.326000-05:00,24.90634020618557,35.20731958762887,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
174.0,1.0,12192,93141,29220,48260,219686,19973,133916,68430,192068,86793,110371,53047,12172,78453,5627,1450,60073,29451,106648,252241,176054,21728,349499,7067,28627,262835,41602,45921,232499,34712,408714,241123,2022-11-15T12:33:22.326000-05:00,24.903343653250772,35.18668730650155,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,recovery,humidity
