seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
62.0,1.0,12186,93027,29238,49101,219705,20024,134095,68423,192170,87331,109290,73500,12188,78139,5650,1452,60149,29522,107059,252261,175921,21765,349591,7013,28887,263997,41521,46608,229194,35770,407372,241860,2022-11-15T12:12:13.679000-05:00,25.05898969072165,40.495958762886595,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
63.0,1.0,12187,93073,29255,49139,219726,20025,134198,68384,192039,87323,109259,73151,12181,78164,5650,1450,60147,29528,106997,252195,176031,21764,349537,7011,28914,264019,41530,46566,229006,35717,407199,241841,2022-11-15T12:12:14.679000-05:00,25.039185567010307,40.41348453608248,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
64.0,1.0,12184,93038,29266,49098,219677,20022,134136,68367,192072,87334,109250,72815,12181,78111,5646,1453,60132,29527,106455,252294,175987,21757,349689,7007,28904,263807,41521,46503,229002,35679,407486,241969,2022-11-15T12:12:15.679000-05:00,25.03451813471503,40.332093264248705,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
65.0,1.0,12186,93024,29247,49155,219731,20017,134092,68397,192112,87309,109222,72504,12182,78130,5648,1452,60143,29512,106538,252242,175763,21761,349602,7005,28911,263914,41509,46478,229046,35663,407384,241802,2022-11-15T12:12:16.679000-05:00,25.06404958677686,40.258099173553724,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
66.0,1.0,12185,92985,29254,49116,219625,20015,134116,68350,192162,87294,109231,72220,12181,78135,5645,1450,60117,29512,106843,252248,175803,21762,349632,7003,28907,263811,41516,46394,228951,35654,407458,241655,2022-11-15T12:12:17.679000-05:00,25.03544891640867,40.1772858617131,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
67.0,1.0,12185,92998,29250,49096,219512,20015,134086,68308,192114,87279,109200,71917,12180,78095,5646,1449,60119,29507,106582,252319,175895,21765,349617,6996,28908,263736,41502,46343,228809,35615,407566,241635,2022-11-15T12:12:18.679000-05:00,25.057863777089782,40.102910216718264,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
68.0,1.0,12187,92968,29243,49077,219577,20013,134154,68334,192062,87263,109179,71592,12180,78093,5643,1450,60131,29504,106528,252255,175846,21758,349713,6994,28902,263852,41483,46294,228878,35574,407595,241617,2022-11-15T12:12:19.679000-05:00,25.04263157894737,40.02035087719298,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
69.0,1.0,12182,92936,29237,49030,219630,20011,134133,68336,192100,87245,109133,71288,12181,78104,5640,1448,60128,29502,106648,252269,175826,21759,349595,6991,28894,263878,41464,46246,228834,35555,407606,241640,2022-11-15T12:12:20.679000-05:00,25.02277319587629,39.94058762886598,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
70.0,1.0,12180,92915,29234,49005,219738,20014,134037,68342,192087,87218,109084,71002,12182,78149,5640,1450,60125,29496,106643,252267,175730,21756,349761,6987,28895,263733,41445,46221,228746,35517,407489,241750,2022-11-15T12:12:21.679000-05:00,25.039256965944272,39.87148606811145,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
71.0,1.0,12177,92904,29222,48993,219673,20005,134062,68345,192058,87215,109054,70693,12182,78142,5637,1448,60104,29498,106877,252224,175710,21753,349677,6982,28875,263695,41437,46171,228644,35479,407419,241857,2022-11-15T12:12:22.679000-05:00,25.056558915537018,39.79903023983316,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
72.0,1.0,12181,92884,29215,48956,219772,20007,134166,68337,192029,87194,109051,70408,12181,78095,5635,1449,60129,29491,106944,252116,175640,21756,349504,6979,28877,263701,41435,46132,228650,35446,407380,241949,2022-11-15T12:12:23.679000-05:00,25.05,39.713199174406604,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
73.0,1.0,12184,92883,29207,48943,219790,20006,134193,68317,192000,87173,109015,70139,12176,78087,5636,1451,60126,29484,107045,252186,175651,21752,349749,6977,28872,263734,41424,46091,228607,35419,407370,241878,2022-11-15T12:12:24.679000-05:00,25.037554179566563,39.64095975232198,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
74.0,1.0,12180,92869,29225,48869,219641,20002,134105,68307,191978,87159,108984,69892,12175,78071,5634,1448,60120,29484,106839,252156,175765,21748,349718,6975,28874,263756,41418,46035,228631,35384,407516,241816,2022-11-15T12:12:25.679000-05:00,25.02451041666667,39.5729375,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
75.0,1.0,12179,92848,29231,48831,219565,20001,134059,68306,191984,87162,108972,69613,12175,78059,5634,1450,60121,29483,106774,252101,175676,21750,349541,6971,28868,263702,41409,46001,228505,35355,407444,241823,2022-11-15T12:12:26.679000-05:00,25.02509336099585,39.49584024896266,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
76.0,1.0,12180,92844,29222,48833,219631,19997,134134,68334,191971,87150,108959,69341,12175,78089,5634,1448,60115,29481,106952,252183,175603,21753,349563,6968,28860,263646,41401,45968,228567,35330,407278,241767,2022-11-15T12:12:27.679000-05:00,25.02,39.41323013415893,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
77.0,1.0,12181,92811,29222,48854,219670,19996,134214,68332,192037,87116,108948,69073,12177,78081,5632,1448,60097,29477,106961,252196,175612,21750,349578,6962,28859,263582,41406,45929,228433,35294,407206,241782,2022-11-15T12:12:28.679000-05:00,25.031145510835913,39.34656346749226,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
78.0,1.0,12181,92792,29210,48866,219716,20000,134147,68345,192058,87118,108920,68825,12178,78097,5628,1449,60089,29470,107078,252303,175503,21747,349494,6959,28858,263689,41400,45889,228244,35273,407350,241792,2022-11-15T12:12:29.679000-05:00,25.034107327141385,39.272858617131064,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
79.0,1.0,12180,92781,29211,48843,219575,19995,134125,68360,191985,87123,108924,68603,12178,78079,5627,1450,60074,29475,106968,252351,175586,21751,349525,6957,28839,263607,41388,45848,228252,35249,407339,241684,2022-11-15T12:12:30.679000-05:00,25.036270833333333,39.2211875,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
80.0,1.0,12177,92742,29215,48851,219572,19988,134246,68358,191987,87103,108862,68369,12178,78068,5627,1451,60050,29481,106826,252305,175644,21747,349566,6952,28837,263430,41382,45813,228113,35214,407227,241693,2022-11-15T12:12:31.679000-05:00,25.033374613003097,39.150371517027864,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
81.0,1.0,12180,92739,29223,48843,219725,19983,134167,68335,192000,87108,108802,68117,12177,78090,5627,1448,60104,29485,106757,252279,175772,21747,349547,6948,28842,263502,41385,45778,228146,35187,407393,241677,2022-11-15T12:12:32.679000-05:00,25.02304752066116,39.07828512396694,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
82.0,1.0,12180,92729,29227,48848,219718,19984,134142,68343,192015,87093,108814,67870,12176,78088,5625,1449,60115,29483,106740,252272,175788,21746,349549,6946,28839,263527,41377,45738,228049,35160,407440,241654,2022-11-15T12:12:33.679000-05:00,25.03090768437339,39.016369262506444,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
83.0,1.0,12177,92706,29227,48867,219644,19989,134187,68368,192042,87063,108845,67629,12176,78074,5622,1452,60094,29478,106749,252268,175724,21743,349578,6943,28836,263496,41362,45698,227842,35131,407393,241651,2022-11-15T12:12:34.679000-05:00,25.0463795771016,38.9544816915936,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
84.0,1.0,12177,92708,29233,48845,219725,19989,134198,68401,192081,87052,108800,67416,12172,78089,5622,1452,60060,29476,106797,252212,175885,21750,349594,6941,28836,263511,41347,45657,228081,35109,407326,241708,2022-11-15T12:12:35.679000-05:00,25.05,38.90047471620227,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
85.0,1.0,12178,92692,29245,48834,219630,19989,134020,68433,192069,87040,108781,67183,12175,78091,5621,1451,60137,29468,106747,252310,175627,21751,349605,6937,28835,263511,41335,45621,228018,35051,407199,241762,2022-11-15T12:12:36.679000-05:00,25.02529958677686,38.815898760330576,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
86.0,1.0,12174,92660,29253,48768,219639,19981,133997,68387,192065,87037,108756,66969,12176,78066,5617,1449,60102,29468,107118,252283,175648,21747,349379,6935,28827,263486,41339,45598,227789,35044,407368,241712,2022-11-15T12:12:37.679000-05:00,25.002871900826445,38.757179752066115,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
87.0,1.0,12175,92678,29255,48751,219685,19987,134179,68361,192022,87022,108700,66709,12179,78124,5617,1450,60106,29472,106663,252321,175628,21742,349541,6934,28811,263587,41332,45542,227935,35035,407467,241854,2022-11-15T12:12:38.679000-05:00,25.044843750000002,38.70515625,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
88.0,1.0,12176,92643,29239,48728,219628,19987,134058,68355,192004,87024,108620,66517,12178,78062,5617,1449,60114,29469,106762,252342,175691,21743,349587,6930,28810,263493,41312,45531,228036,34990,407490,241964,2022-11-15T12:12:39.679000-05:00,25.00297494780793,38.64356993736952,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
89.0,1.0,12172,92624,29239,48666,219635,19984,134235,68365,192016,86996,108620,66284,12175,78014,5617,1449,60095,29453,106512,252138,175592,21741,349592,6925,28798,263463,41311,45505,227687,34977,407302,241798,2022-11-15T12:12:40.679000-05:00,25.049114583333335,38.60070833333334,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
90.0,1.0,12175,92657,29228,48699,219672,19984,134128,68350,192026,86992,108552,66104,12175,77982,5612,1452,60097,29458,106505,252168,175615,21736,349369,6924,28813,263432,41313,45457,227724,34967,407406,241744,2022-11-15T12:12:41.679000-05:00,25.01012396694215,38.529380165289254,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
91.0,1.0,12173,92635,29212,48648,219618,19978,134143,68384,192039,86984,108587,65915,12170,77985,5612,1448,60084,29450,106446,252080,175789,21737,349417,6920,28811,263482,41297,45448,227636,34964,407252,241803,2022-11-15T12:12:42.679000-05:00,25.02,38.47727554179566,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
92.0,1.0,12168,92626,29209,48606,219521,19977,134167,68341,192046,86957,108588,65680,12170,78034,5613,1449,60129,29447,106841,252224,175764,21747,349693,6917,28787,263281,41282,45386,227879,34918,407252,241654,2022-11-15T12:12:43.679000-05:00,25.02,38.4153560371517,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
93.0,1.0,12171,92618,29212,48584,219434,19969,134162,68341,192090,86923,108584,65453,12173,77969,5611,1452,60121,29459,106489,252182,175746,21740,349456,6916,28787,263411,41284,45374,227627,34887,407277,241737,2022-11-15T12:12:44.679000-05:00,25.021098445595854,38.354507772020725,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
94.0,1.0,12175,92534,29193,48542,219544,19980,134208,68352,192100,86921,108545,65302,12174,78013,5610,1449,60118,29453,106693,252153,175559,21731,349462,6915,28793,263392,41273,45365,227598,34873,407541,241646,2022-11-15T12:12:45.679000-05:00,25.025575313807533,38.301150627615066,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
95.0,1.0,12172,92566,29202,48526,219547,19979,134200,68375,192031,86918,108480,65114,12169,77967,5609,1449,60070,29453,106628,252271,175652,21731,349472,6914,28802,263310,41271,45336,227620,34849,407285,241612,2022-11-15T12:12:46.679000-05:00,24.996193415637862,38.23858024691358,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
96.0,1.0,12175,92574,29213,48511,219456,19975,134080,68372,191986,86928,108522,64922,12172,78005,5609,1449,60120,29425,106654,252249,175557,21738,349416,6909,28793,263285,41260,45305,227688,34846,407585,241699,2022-11-15T12:12:47.679000-05:00,24.98879256965944,38.18340557275542,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
97.0,1.0,12173,92573,29218,48501,219450,19973,134236,68388,191994,86904,108453,64720,12169,77984,5607,1448,60100,29430,106516,252284,175720,21739,349522,6906,28772,263317,41260,45273,227615,34829,407369,241831,2022-11-15T12:12:48.679000-05:00,25.02,38.14992776057791,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
98.0,1.0,12169,92512,29217,48510,219520,19976,134315,68377,191987,86909,108462,64546,12170,77969,5606,1447,60093,29432,106531,252181,175735,21740,349476,6904,28768,263356,41249,45243,227432,34796,407418,241661,2022-11-15T12:12:49.679000-05:00,25.00582474226804,38.10298969072165,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
99.0,1.0,12169,92489,29234,48495,219627,19975,134249,68379,191964,86919,108471,64383,12168,77962,5602,1448,60086,29444,106376,252108,175598,21740,349239,6903,28775,263231,41241,45223,227262,34773,407293,241616,2022-11-15T12:12:50.679000-05:00,24.97949170124481,38.04101659751038,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
100.0,1.0,12169,92514,29218,48473,219627,19976,134170,68378,191958,86904,108463,64216,12168,78001,5601,1447,60097,29444,106498,252144,175466,21735,349328,6898,28767,263280,41228,45190,227320,34745,407282,241613,2022-11-15T12:12:51.679000-05:00,24.996495375128468,37.989486125385405,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
101.0,1.0,12170,92503,29226,48457,219492,19976,134168,68390,191882,86894,108434,64069,12167,77985,5604,1450,60112,29435,106496,252096,175480,21729,349438,6895,28772,263273,41225,45160,227283,34732,407369,241571,2022-11-15T12:12:52.679000-05:00,24.99758762886598,37.94723711340206,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
102.0,1.0,12171,92508,29220,48456,219495,19972,134164,68394,191908,86893,108372,63900,12167,77964,5602,1449,60131,29426,106421,252080,175443,21736,349404,6894,28754,263133,41233,45143,227413,34707,407447,241404,2022-11-15T12:12:53.679000-05:00,25.01,37.88944214876033,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
103.0,1.0,12171,92480,29219,48453,219561,19968,134095,68406,191937,86873,108389,63716,12167,77959,5601,1451,60113,29437,106373,252163,175452,21736,349505,6892,28745,263220,41226,45126,227385,34698,407359,241436,2022-11-15T12:12:54.679000-05:00,24.996701030927834,37.84670103092783,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
104.0,1.0,12167,92460,29225,48433,219573,19967,134065,68394,191912,86840,108383,63562,12169,77926,5600,1451,60111,29442,106381,252187,175554,21730,349420,6889,28752,263289,41215,45093,227350,34666,407476,241460,2022-11-15T12:12:55.679000-05:00,24.984796663190824,37.801220020855055,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
105.0,1.0,12169,92477,29218,48390,219473,19971,134027,68392,191875,86825,108333,63400,12171,77910,5599,1448,60101,29432,106559,252172,175575,21734,349305,6885,28754,263231,41214,45056,227273,34650,407527,241336,2022-11-15T12:12:56.679000-05:00,24.995180972078593,37.75445708376422,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
106.0,1.0,12170,92467,29223,48381,219500,19966,134083,68385,191870,86821,108334,63239,12169,77908,5598,1449,60098,29432,106563,252162,175407,21738,349229,6881,28755,263183,41213,45033,227220,34647,407470,241470,2022-11-15T12:12:57.679000-05:00,25.00549948506694,37.70700308959835,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
107.0,1.0,12168,92433,29230,48402,219534,19962,134087,68390,191900,86807,108349,63080,12167,77923,5597,1451,60107,29439,106663,252159,175393,21740,349269,6883,28753,263126,41215,45021,227205,34614,407173,241625,2022-11-15T12:12:58.679000-05:00,25.01,37.662569659442724,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
108.0,1.0,12169,92419,29230,48386,219520,19964,134041,68391,191924,86803,108316,62907,12167,77950,5596,1449,60113,29430,106715,252148,175506,21734,349168,6882,28752,263081,41211,45008,227168,34574,407024,241489,2022-11-15T12:12:59.679000-05:00,25.003850931677018,37.619254658385096,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
109.0,1.0,12170,92394,29228,48355,219475,19965,134020,68376,191929,86805,108291,62749,12167,77957,5595,1449,60094,29421,106635,252135,175551,21728,349126,6879,28731,263079,41203,44980,227119,34561,407085,241452,2022-11-15T12:13:00.679000-05:00,25.0,37.57410309278351,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
110.0,1.0,12170,92362,29221,48332,219375,19963,134001,68362,191922,86805,108277,62608,12167,77959,5594,1449,60064,29421,106594,252116,175551,21727,349224,6876,28696,263093,41192,44946,227068,34551,407127,241533,2022-11-15T12:13:01.679000-05:00,25.0,37.53286597938145,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
111.0,1.0,12172,92344,29217,48322,219342,19960,134108,68338,191932,86798,108258,62472,12167,77901,5592,1450,60062,29418,106464,252216,175373,21731,349155,6872,28708,263133,41193,44928,227173,34519,407226,241614,2022-11-15T12:13:02.679000-05:00,25.00707818930041,37.47753086419753,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
112.0,1.0,12173,92346,29227,48315,219354,19960,134121,68359,191908,86785,108235,62338,12166,77935,5590,1451,60070,29419,106402,252227,175429,21729,349039,6872,28721,263105,41192,44916,227142,34512,407344,241558,2022-11-15T12:13:03.679000-05:00,24.987832817337463,37.43044375644995,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
113.0,1.0,12170,92364,29233,48301,219440,19957,134149,68341,191937,86786,108248,62193,12167,77885,5589,1451,60089,29434,106565,252226,175492,21723,349112,6870,28719,262974,41177,44883,227171,34522,407319,241465,2022-11-15T12:13:04.679000-05:00,24.98,37.38916408668731,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
114.0,1.0,12168,92373,29240,48245,219400,19960,134065,68347,191945,86770,108225,62091,12168,77886,5591,1450,60117,29427,106485,252106,175656,21720,349073,6869,28710,262898,41173,44874,227064,34496,407330,241625,2022-11-15T12:13:05.679000-05:00,24.963958762886598,37.3559381443299,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
115.0,1.0,12171,92333,29235,48200,219388,19946,134100,68340,191825,86659,107966,60730,12155,77787,5580,1450,60058,29370,106521,251996,175348,21697,348793,6843,28632,262340,40976,44024,225640,33908,407188,241313,2022-11-15T12:13:06.679000-05:00,24.976659793814434,37.183402061855666,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
116.0,1.0,12158,92017,29209,47851,219225,19915,134022,68474,191718,86497,107666,58498,12153,77710,5572,1450,60019,29352,106966,251897,175221,21699,348693,6825,28623,262349,40950,43921,225542,33806,407389,241056,2022-11-15T12:13:07.679000-05:00,24.971351909184726,36.68300309597523,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
117.0,1.0,12160,91980,29213,47761,219363,19923,134111,68479,191727,86449,107590,57537,12149,77688,5567,1454,60013,29357,106998,251844,175425,21694,348608,6815,28565,262418,40949,43890,225562,33778,407068,241257,2022-11-15T12:13:08.679000-05:00,24.97,36.25127966976264,100360_9606_705204,20221115_1211_agritech_bfusmalljarhumidity_9_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,983d4c9d-dfef-46e9-bbc9-6d57ed9c14ea,exposure,humidity
