seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
116.0,1.0,12049,89569,29086,49325,218729,19760,133378,68334,191544,85964,104697,47178,12063,77437,5739,1446,59882,29246,105889,253677,174226,21648,343767,7489,28490,261318,39597,43679,218459,34641,405087,240829,2022-11-15T11:03:57.129000-05:00,25.378686659772494,42.271023784901764,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
117.0,1.0,12045,89374,29060,49063,218640,19746,133292,68362,191347,85777,104394,43895,12057,77389,5710,1444,59844,29211,105850,253473,174312,21628,343459,7426,28430,261069,39506,43077,217972,34231,404895,240650,2022-11-15T11:03:58.129000-05:00,25.387315296566076,40.88316337148804,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
118.0,1.0,12045,89147,29053,48696,218647,19726,133269,68344,191246,85625,104116,41556,12053,77296,5692,1444,59819,29186,105884,253476,174208,21641,343392,7373,28389,260960,39446,42636,217561,33962,404989,240594,2022-11-15T11:03:59.129000-05:00,25.39,39.65832817337461,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
119.0,1.0,12040,89043,29122,48489,218448,19714,133234,68399,191237,85481,103887,39872,12046,77272,5670,1445,59807,29178,105734,253297,173935,21640,343209,7328,28365,260865,39405,42294,217374,33750,405191,240621,2022-11-15T11:04:00.129000-05:00,25.39,38.664090909090916,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,exposure,fresh
120.0,1.0,12033,88945,29129,48258,218434,19710,133194,68306,191065,85411,103816,38643,12045,77263,5657,1445,59787,29168,105431,253176,174031,21633,342980,7290,28346,260749,39339,41980,217107,33521,405046,240475,2022-11-15T11:04:01.129000-05:00,25.38027083333333,37.850854166666664,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
121.0,1.0,12031,88832,29078,48093,218569,19703,133182,68298,191055,85317,103676,37726,12039,77215,5647,1448,59745,29162,105868,253109,173989,21631,342938,7253,28331,260659,39316,41771,217132,33363,404667,240274,2022-11-15T11:04:02.129000-05:00,25.379948400412797,37.16721362229102,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
122.0,1.0,12032,88795,29126,47836,218470,19699,133333,68342,190967,85226,103560,36955,12038,77246,5639,1446,59779,29141,105765,252981,174064,21633,342944,7226,28274,260654,39264,41571,216767,33230,404929,240386,2022-11-15T11:04:03.129000-05:00,25.371487603305788,36.61400826446281,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
123.0,1.0,12030,88753,29135,47659,218399,19702,133263,68397,190980,85205,103507,36337,12037,77255,5628,1445,59755,29145,105970,253061,173914,21636,343032,7200,28268,260764,39253,41407,216769,33141,404606,240336,2022-11-15T11:04:04.129000-05:00,25.407894736842106,36.17473684210527,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
124.0,1.0,12029,88603,29127,47511,218332,19695,133219,68393,190996,85140,103350,35806,12039,77179,5619,1446,59774,29134,105439,252861,174143,21624,342903,7178,28265,260627,39239,41279,216747,33101,404804,240478,2022-11-15T11:04:05.129000-05:00,25.38,35.81652577319588,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
125.0,1.0,12030,88671,29128,47346,218405,19695,133416,68381,191051,85110,103357,35499,12041,77237,5616,1447,59762,29158,105608,252945,174038,21623,343057,7156,28273,260584,39227,41164,216539,33017,404794,240298,2022-11-15T11:04:06.129000-05:00,25.381331269349843,35.57804953560371,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
126.0,1.0,12030,88588,29109,47296,218336,19688,133170,68385,191019,85064,103267,35038,12038,77210,5605,1443,59758,29138,105576,252789,174029,21621,342814,7137,28217,260532,39188,40991,216443,32880,405008,240205,2022-11-15T11:04:07.129000-05:00,25.391654601861426,35.33194415718717,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
127.0,1.0,12029,88559,29064,47146,218342,19680,133077,68346,191031,85008,103167,34646,12038,77163,5596,1447,59783,29128,105546,252731,174021,21629,342777,7117,28236,260373,39162,40900,216454,32838,405147,240097,2022-11-15T11:04:08.129000-05:00,25.4,35.10016511867905,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
128.0,1.0,12028,88568,29080,46993,218286,19684,133150,68337,190953,84982,103090,34309,12034,77121,5591,1447,59746,29127,105498,252860,174012,21628,342723,7094,28222,260397,39155,40794,216367,32749,404895,240138,2022-11-15T11:04:09.129000-05:00,25.393,34.897999999999996,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
129.0,1.0,12027,88499,29120,46895,218250,19682,133174,68335,190982,84936,103056,34008,12033,77169,5589,1444,59763,29138,105820,252798,174233,21621,342518,7076,28212,260368,39143,40702,216121,32688,404675,240181,2022-11-15T11:04:10.129000-05:00,25.372727272727275,34.71636363636363,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
130.0,1.0,12027,88452,29083,46803,218273,19679,133158,68348,190991,84887,103035,33756,12031,77212,5584,1443,59763,29134,105944,252805,174041,21623,342487,7061,28206,260266,39116,40612,216134,32620,404696,240180,2022-11-15T11:04:11.129000-05:00,25.38,34.55727835051547,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
131.0,1.0,12026,88422,29089,46685,218212,19682,133267,68375,190971,84876,102911,33503,12031,77179,5576,1447,59736,29138,105936,252692,174060,21622,342452,7048,28194,260229,39092,40515,216118,32537,404719,240160,2022-11-15T11:04:12.129000-05:00,25.376635706914346,34.41289989680083,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
132.0,1.0,12023,88371,29091,46589,218118,19682,133275,68360,190969,84840,102884,33275,12030,77182,5570,1445,59724,29135,105706,252623,174200,21614,342708,7038,28189,260169,39088,40443,215981,32461,404443,240058,2022-11-15T11:04:13.129000-05:00,25.388421052631582,34.28315789473684,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
133.0,1.0,12021,88371,29121,46502,218113,19677,133142,68350,190959,84802,102846,33072,12029,77153,5567,1446,59729,29135,105887,252614,174180,21618,342700,7023,28179,260110,39076,40377,215895,32399,404409,239848,2022-11-15T11:04:14.129000-05:00,25.40798761609907,34.16794633642931,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
134.0,1.0,12020,88338,29095,46431,218162,19677,133134,68354,190928,84775,102820,32887,12027,77072,5564,1447,59730,29126,105914,252646,174082,21619,342698,7007,28166,260076,39062,40303,215787,32344,404694,239795,2022-11-15T11:04:15.129000-05:00,25.39873826903024,34.05941605839416,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
135.0,1.0,12022,88272,29040,46308,218221,19678,133194,68351,190894,84752,102775,32716,12028,77060,5560,1446,59744,29125,105897,252736,173956,21623,342723,6996,28142,260099,39052,40248,215776,32292,404956,239809,2022-11-15T11:04:16.129000-05:00,25.41,33.97727554179566,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
136.0,1.0,12022,88272,29033,46235,218222,19683,133179,68358,190875,84747,102762,32548,12030,77112,5554,1442,59756,29110,105962,252658,173983,21610,342722,6987,28129,260180,39042,40190,215835,32245,404999,239780,2022-11-15T11:04:17.129000-05:00,25.394798761609906,33.88439628482972,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
137.0,1.0,12019,88273,29071,46190,218246,19684,133227,68360,190799,84745,102728,32396,12029,77164,5549,1442,59751,29102,105923,252600,173945,21606,342544,6977,28118,260081,39040,40124,215774,32197,404905,239725,2022-11-15T11:04:18.129000-05:00,25.41232198142415,33.81306501547988,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
138.0,1.0,12021,88251,29104,46109,218109,19676,133252,68364,190780,84722,102701,32251,12029,77122,5547,1442,59763,29106,105907,252631,173931,21607,342451,6965,28129,260087,39035,40067,215691,32145,404648,239727,2022-11-15T11:04:19.129000-05:00,25.434293085655316,33.74434468524252,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
139.0,1.0,12022,88216,29127,46048,218053,19675,133136,68396,190844,84690,102719,32104,12026,77081,5545,1444,59759,29107,105683,252610,174003,21604,342591,6955,28113,260138,39020,40017,215727,32091,404533,239699,2022-11-15T11:04:20.129000-05:00,25.405641293013556,33.67955161626694,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
140.0,1.0,12020,88174,29122,45979,218144,19678,133118,68369,190839,84665,102705,31987,12024,77075,5543,1445,59736,29105,105629,252643,173988,21602,342620,6946,28094,260166,39011,39975,215743,32049,404557,239749,2022-11-15T11:04:21.129000-05:00,25.39,33.62775025799793,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
141.0,1.0,12016,88140,29101,45899,218224,19681,133190,68317,190798,84644,102663,31884,12026,77075,5541,1444,59718,29105,105756,252717,173885,21601,342498,6937,28092,260211,39003,39939,215685,32019,404474,239856,2022-11-15T11:04:22.129000-05:00,25.39,33.57615067079463,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
142.0,1.0,12018,88120,29102,45831,218112,19680,133201,68347,190813,84630,102651,31773,12023,77120,5536,1444,59730,29105,105760,252619,173796,21605,342516,6930,28087,260170,38990,39896,215670,31997,404635,239831,2022-11-15T11:04:23.129000-05:00,25.404179566563467,33.51037151702786,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
143.0,1.0,12017,88107,29124,45760,218086,19680,133168,68364,190794,84610,102571,31666,12023,77045,5532,1445,59717,29104,105844,252457,173738,21605,342358,6919,28062,260179,38977,39865,215520,31959,404813,239756,2022-11-15T11:04:24.129000-05:00,25.417409700722395,33.46036119711042,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
144.0,1.0,12022,88132,29066,45702,218172,19680,133077,68350,190801,84605,102560,31574,12028,76991,5533,1446,59720,29102,105642,252527,173893,21606,342459,6911,28071,260161,38980,39818,215491,31923,404595,239785,2022-11-15T11:04:25.129000-05:00,25.396569343065696,33.418759124087586,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
145.0,1.0,12022,88113,29067,45628,218170,19675,133126,68320,190824,84575,102542,31495,12025,77059,5528,1443,59692,29099,105481,252552,174082,21611,342475,6904,28088,260045,38957,39783,215409,31894,404747,239696,2022-11-15T11:04:26.129000-05:00,25.406305469556244,33.36923632610939,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
146.0,1.0,12015,88112,29113,45572,218222,19679,133096,68316,190814,84546,102505,31405,12022,76905,5525,1443,59714,29093,105544,252517,173963,21599,342688,6897,28062,260026,38963,39753,215195,31856,404948,239538,2022-11-15T11:04:27.129000-05:00,25.401509824198552,33.334529472595655,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
147.0,1.0,12014,88075,29107,45562,218234,19680,133016,68318,190782,84543,102470,31321,12024,76973,5526,1448,59682,29100,105575,252535,173930,21603,342782,6888,28055,259977,38942,39723,215234,31821,405084,239499,2022-11-15T11:04:28.129000-05:00,25.4,33.2947471620227,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
148.0,1.0,12021,88061,29095,45510,218252,19678,133076,68196,190784,84559,102446,31241,12024,76953,5520,1447,59693,29091,105778,252415,173887,21607,342351,6880,28060,260015,38939,39681,215291,31774,404718,239721,2022-11-15T11:04:29.129000-05:00,25.40921875,33.253125,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
149.0,1.0,12022,88074,29045,45468,218064,19677,133164,68189,190829,84563,102399,31161,12024,77022,5519,1447,59653,29091,105416,252236,173920,21608,342490,6875,28024,260021,38934,39661,215301,31761,404951,239530,2022-11-15T11:04:30.129000-05:00,25.390908152734777,33.211816305469554,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
150.0,1.0,12018,88049,29089,45460,218166,19679,132982,68192,190684,84513,102476,31081,12020,77030,5518,1444,59709,29095,105452,252262,173850,21601,342428,6870,28052,260066,38921,39628,215273,31740,405109,239714,2022-11-15T11:04:31.129000-05:00,25.39,33.18040247678019,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
151.0,1.0,12020,88080,29109,45436,218277,19674,133099,68208,190714,84514,102421,31013,12024,76955,5514,1445,59717,29085,105857,252240,174018,21603,342433,6863,28037,259895,38916,39609,215352,31689,405076,239561,2022-11-15T11:04:32.129000-05:00,25.409624608967675,33.14943691345151,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
152.0,1.0,12018,88069,29115,45406,218270,19672,133003,68180,190767,84472,102474,30938,12024,76909,5512,1444,59669,29086,105443,252218,174036,21603,342567,6855,28032,259925,38913,39553,215190,31686,405016,239518,2022-11-15T11:04:33.129000-05:00,25.3906101344364,33.1187797311272,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
153.0,1.0,12016,88001,29119,45373,218183,19667,133069,68209,190807,84504,102421,30867,12028,77059,5511,1443,59681,29096,105817,252216,173980,21598,342486,6852,28022,259920,38922,39547,215185,31652,404848,239406,2022-11-15T11:04:34.129000-05:00,25.400947476828012,33.09905252317199,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
154.0,1.0,12020,87998,29110,45320,218190,19673,133069,68190,190755,84449,102407,30804,12028,76885,5508,1443,59727,29089,105811,252253,173811,21594,342422,6846,28002,259919,38927,39519,215184,31651,404714,239471,2022-11-15T11:04:35.129000-05:00,25.41,33.08371754932503,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
155.0,1.0,12019,88000,29113,45310,218162,19677,132872,68200,190829,84455,102416,30746,12025,76783,5504,1443,59701,29082,105496,252348,174083,21595,342349,6843,28025,259938,38909,39519,215334,31625,404929,239551,2022-11-15T11:04:36.129000-05:00,25.41,33.03508298755187,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
156.0,1.0,12016,87987,29126,45292,218117,19671,133061,68162,190824,84465,102388,30686,12021,76914,5504,1446,59673,29093,105632,252246,173965,21604,342596,6835,28034,259924,38897,39507,215146,31615,404941,239556,2022-11-15T11:04:37.129000-05:00,25.407995867768594,33.01,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
157.0,1.0,12014,87995,29113,45294,218133,19672,133129,68154,190747,84438,102355,30623,12020,76952,5502,1445,59673,29095,105872,252163,173913,21604,342636,6832,28023,259832,38892,39473,214999,31585,405159,239524,2022-11-15T11:04:38.129000-05:00,25.40465979381443,32.99835051546392,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
158.0,1.0,12015,88002,29112,45260,218063,19680,133095,68157,190755,84417,102341,30565,12019,76942,5496,1443,59679,29088,105756,252304,173897,21603,342493,6827,28029,259779,38890,39450,214947,31561,405236,239582,2022-11-15T11:04:39.129000-05:00,25.41465553235908,32.95732776617954,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
159.0,1.0,12012,87995,29120,45236,218157,19679,133054,68078,190742,84408,102320,30509,12019,76943,5495,1445,59679,29087,105651,252181,173923,21607,342459,6823,28020,259847,38884,39426,214994,31549,405226,239577,2022-11-15T11:04:40.129000-05:00,25.40307216494845,32.9438556701031,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
160.0,1.0,12013,87989,29115,45219,218153,19675,133099,68134,190719,84431,102308,30462,12024,76913,5495,1443,59657,29088,106026,252219,173881,21608,342412,6817,28016,259912,38880,39428,215042,31528,404960,239550,2022-11-15T11:04:41.129000-05:00,25.41,32.92312368972746,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
161.0,1.0,12016,87973,29111,45177,218153,19673,133037,68147,190695,84399,102293,30412,12022,76963,5494,1444,59681,29079,105852,252289,173870,21612,342455,6815,28028,259899,38874,39398,215017,31525,404888,239549,2022-11-15T11:04:42.129000-05:00,25.41,32.902280701754385,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
162.0,1.0,12015,87948,29120,45116,218188,19671,133131,68131,190697,84370,102275,30372,12021,76892,5494,1445,59686,29080,105931,252317,173867,21596,342286,6811,28016,259870,38863,39375,215159,31514,404822,239520,2022-11-15T11:04:43.129000-05:00,25.41417956656347,32.88164086687306,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
163.0,1.0,12014,87952,29122,45101,218207,19672,133230,68084,190707,84363,102241,30326,12021,76911,5495,1445,59691,29076,106329,252338,173907,21591,342281,6806,28012,259940,38865,39369,215095,31496,404723,239578,2022-11-15T11:04:44.129000-05:00,25.415500515995873,32.86550051599587,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
164.0,1.0,12013,87956,29109,45103,218256,19676,133239,68008,190723,84376,102252,30273,12020,76891,5492,1444,59712,29071,106217,252282,173929,21592,342032,6803,27994,259926,38868,39359,215021,31471,405103,239593,2022-11-15T11:04:45.129000-05:00,25.395541795665633,32.85036119711042,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
165.0,1.0,12013,87929,29113,45087,218256,19674,133116,67966,190696,84380,102261,30232,12020,76876,5491,1442,59685,29083,106096,252247,173831,21588,341960,6799,28002,259883,38866,39325,215061,31449,405265,239571,2022-11-15T11:04:46.129000-05:00,25.395417956656345,32.819442724458206,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
166.0,1.0,12013,87929,29115,45070,218166,19674,133031,67968,190670,84356,102252,30197,12020,76892,5490,1442,59673,29089,105997,252261,173774,21586,342174,6794,28011,259872,38860,39303,215078,31430,405230,239613,2022-11-15T11:04:47.129000-05:00,25.40454076367389,32.794540763673886,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
167.0,1.0,12012,87934,29113,45048,218181,19677,133022,67958,190680,84346,102248,30156,12020,76914,5487,1446,59686,29087,105762,252166,173714,21584,342284,6792,28009,259809,38849,39305,215083,31413,405300,239645,2022-11-15T11:04:48.129000-05:00,25.39422084623323,32.78422084623323,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
168.0,1.0,12012,87909,29113,45042,218164,19680,132951,67963,190685,84336,102224,30122,12020,76885,5487,1445,59688,29086,105811,252070,173756,21585,342241,6788,27994,259756,38845,39290,215043,31399,404983,239675,2022-11-15T11:04:49.129000-05:00,25.40219814241486,32.75560371517028,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
169.0,1.0,12014,87888,29107,44995,218217,19679,132871,68000,190644,84351,102206,30090,12019,76886,5484,1444,59688,29085,105979,252079,173727,21591,342205,6785,28000,259793,38836,39268,215032,31386,405044,239614,2022-11-15T11:04:50.129000-05:00,25.41,32.74641898864809,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
170.0,1.0,12015,87865,29092,44959,218238,19676,133003,68037,190666,84345,102204,30055,12017,76879,5484,1444,59654,29084,106098,252143,173877,21587,342343,6783,28002,259727,38834,39249,214887,31379,404843,239531,2022-11-15T11:04:51.129000-05:00,25.41,32.722763295099064,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
171.0,1.0,12016,87885,29100,44960,218119,19678,132908,68021,190698,84337,102194,30024,12022,76852,5485,1444,59656,29082,105892,252162,173944,21590,342207,6777,28017,259719,38842,39241,214939,31369,404560,239521,2022-11-15T11:04:52.129000-05:00,25.402793354101764,32.71,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
172.0,1.0,12017,87898,29099,44939,218081,19677,132830,68021,190680,84327,102225,29979,12022,76868,5483,1444,59645,29086,105921,252208,173969,21595,342240,6773,28017,259730,38840,39219,215003,31365,404962,239524,2022-11-15T11:04:53.129000-05:00,25.4,32.69491228070175,100360_9606_705204,20221115_1101_agritech_bfusmalljarfresh_3_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,98ac827f-5b28-4e6a-8d67-3ab183a7cebe,recovery,fresh
