seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
100.0,1.0,12166,93245,29218,51676,219962,20061,134085,68486,192765,88407,110022,107407,12170,78671,5967,1451,60380,29699,107755,253898,176139,21787,347569,7894,29408,265215,41834,53936,231074,40995,408145,242479,2022-11-15T11:27:09.116000-05:00,25.31926577042399,48.31137538779731,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
101.0,1.0,12168,93238,29196,51627,219932,20055,134016,68484,192730,88374,110004,106879,12170,78669,5962,1451,60373,29694,107703,253885,176146,21784,347393,7885,29394,265233,41823,53817,230927,40902,408119,242493,2022-11-15T11:27:10.116000-05:00,25.311721649484536,48.217020618556695,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
102.0,1.0,12167,93198,29188,51609,219842,20055,134017,68493,192713,88339,109947,106394,12167,78641,5956,1449,60372,29689,107601,253825,176122,21787,347440,7875,29375,265174,41801,53665,230836,40826,408232,242470,2022-11-15T11:27:11.116000-05:00,25.31732438016529,48.103522727272725,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
103.0,1.0,12169,93173,29195,51591,219822,20056,134149,68489,192680,88338,109900,105913,12167,78636,5953,1449,60395,29675,107477,253758,176097,21788,347534,7864,29374,265045,41785,53559,230793,40738,408022,242431,2022-11-15T11:27:12.116000-05:00,25.3,47.99453608247423,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
104.0,1.0,12167,93151,29222,51565,219845,20051,133981,68469,192603,88334,109863,105474,12168,78656,5948,1449,60384,29672,107086,253814,176169,21785,347504,7853,29375,265003,41777,53447,230796,40644,407885,242518,2022-11-15T11:27:13.116000-05:00,25.30485567010309,47.89144329896907,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
105.0,1.0,12165,93122,29225,51539,219872,20050,133958,68477,192614,88317,109816,105017,12166,78653,5944,1451,60354,29674,106975,253765,176013,21782,347444,7844,29358,264957,41763,53335,230742,40599,407832,242570,2022-11-15T11:27:14.116000-05:00,25.31517027863777,47.78312693498452,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
106.0,1.0,12166,93084,29231,51511,219782,20052,134153,68468,192631,88282,109779,104505,12165,78595,5940,1452,60352,29664,107252,253788,176042,21781,347472,7834,29350,264921,41751,53217,230584,40533,407772,242542,2022-11-15T11:27:15.116000-05:00,25.325484536082474,47.68063917525773,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
107.0,1.0,12164,93028,29238,51494,219718,20049,134212,68454,192609,88263,109724,104036,12164,78615,5939,1450,60340,29651,107198,253705,176097,21775,347618,7821,29349,265033,41746,53093,230496,40460,407935,242346,2022-11-15T11:27:16.116000-05:00,25.318400412796695,47.576202270381835,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
108.0,1.0,12163,93013,29233,51455,219757,20039,134118,68428,192594,88228,109678,103572,12166,78628,5937,1449,60349,29654,107037,253616,176126,21772,347540,7810,29337,264957,41738,52988,230510,40396,407853,242330,2022-11-15T11:27:17.116000-05:00,25.32223942208462,47.49328173374613,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
109.0,1.0,12162,92958,29225,51430,219800,20037,134167,68438,192574,88219,109659,103026,12164,78605,5934,1452,60349,29655,107355,253606,176120,21771,347533,7800,29332,264859,41720,52879,230406,40336,407901,242362,2022-11-15T11:27:18.116000-05:00,25.29120207253886,47.39240414507772,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
110.0,1.0,12160,92932,29223,51417,219772,20038,134215,68426,192555,88203,109628,102523,12162,78588,5930,1453,60329,29652,107385,253576,176045,21772,347534,7791,29319,264773,41703,52782,230296,40285,408016,242309,2022-11-15T11:27:19.116000-05:00,25.28373632100052,47.29162063574778,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
111.0,1.0,12158,92941,29225,51401,219710,20035,134215,68391,192540,88168,109584,102062,12161,78576,5924,1452,60308,29650,107158,253560,175963,21775,347473,7782,29297,264653,41688,52693,230215,40235,408045,242257,2022-11-15T11:27:20.116000-05:00,25.304580510682644,47.20303282959875,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
112.0,1.0,12164,92927,29219,51373,219755,20037,134190,68380,192623,88157,109555,101602,12158,78657,5921,1450,60325,29646,107104,253694,175861,21774,347383,7770,29327,264642,41668,52596,229982,40153,407837,242290,2022-11-15T11:27:21.116000-05:00,25.332886597938145,47.10371134020618,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
113.0,1.0,12165,92887,29218,51371,219817,20033,134158,68348,192619,88152,109484,101178,12158,78658,5916,1450,60360,29646,107150,253574,176107,21774,347382,7758,29325,264744,41658,52504,229955,40098,407689,242372,2022-11-15T11:27:22.116000-05:00,25.316160990712074,47.00053663570691,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
114.0,1.0,12164,92871,29239,51300,219851,20029,134046,68383,192562,88137,109504,100749,12162,78590,5913,1447,60370,29646,107052,253508,175930,21763,347536,7750,29290,264734,41643,52381,229999,40032,407739,242295,2022-11-15T11:27:23.116000-05:00,25.334773195876288,46.922195876288654,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
115.0,1.0,12165,92834,29242,51262,219700,20027,134122,68417,192519,88120,109538,100263,12163,78603,5913,1447,60363,29646,107165,253573,175673,21741,347109,7707,29051,263409,41174,49755,226492,37974,407187,242022,2022-11-15T11:27:24.116000-05:00,25.270677789363923,46.79735140771637,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
116.0,1.0,12142,92076,29213,50946,219355,19920,133906,68234,192089,87289,107963,75799,12116,78114,5829,1448,60171,29377,106627,252903,175198,21684,346356,7549,28802,262643,40666,46481,223604,36120,407068,241681,2022-11-15T11:27:25.116000-05:00,25.2779793814433,45.764164948453605,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
117.0,1.0,12118,91477,29198,50413,219198,19860,133974,68248,191757,86780,107088,58811,12101,77815,5772,1447,60101,29302,106417,252670,175187,21662,345556,7439,28707,262229,40484,45114,222494,35323,406572,241205,2022-11-15T11:27:26.116000-05:00,25.270691434468525,44.011692466460254,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
118.0,1.0,12100,91117,29188,49837,219099,19841,133942,68229,191579,86567,106734,52210,12098,77735,5740,1445,60074,29284,106841,252499,175238,21661,345423,7370,28658,262073,40387,44480,222140,35022,406605,241395,2022-11-15T11:27:27.116000-05:00,25.250723140495868,42.261105371900825,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
119.0,1.0,12102,90946,29194,49534,219226,19833,134077,68316,191563,86436,106468,48904,12086,77726,5710,1448,60072,29268,106618,252397,175214,21641,345088,7311,28588,261868,40334,43986,221809,34664,406549,241221,2022-11-15T11:27:28.116000-05:00,25.25,40.847010309278346,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,exposure,moldy
120.0,1.0,12098,90742,29183,49301,218975,19810,133919,68345,191499,86293,106234,46711,12086,77640,5689,1448,60033,29265,106804,252203,175032,21640,345095,7265,28548,261748,40255,43603,221570,34411,406547,241284,2022-11-15T11:27:29.116000-05:00,25.210834191555097,39.67414006179197,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
121.0,1.0,12098,90620,29178,49096,218971,19798,134069,68401,191452,86197,106062,45094,12084,77619,5676,1447,60055,29256,106632,252062,175392,21644,345064,7222,28514,261678,40218,43309,221399,34209,406786,240959,2022-11-15T11:27:30.116000-05:00,25.238844169246644,38.7249226006192,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
122.0,1.0,12092,90519,29168,49046,219044,19798,133989,68384,191360,86110,105931,43827,12083,77623,5662,1446,59994,29249,106527,251945,175086,21641,345074,7186,28544,261808,40193,43065,221217,34017,406816,241064,2022-11-15T11:27:31.116000-05:00,25.22,37.933494845360826,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
123.0,1.0,12090,90460,29174,48818,218920,19794,133961,68344,191396,86038,105750,42813,12081,77626,5653,1449,59999,29234,106157,251832,174945,21636,344919,7152,28518,261769,40157,42847,220959,33873,406578,240854,2022-11-15T11:27:32.116000-05:00,25.22121369294606,37.29567427385892,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
124.0,1.0,12088,90388,29163,48624,219012,19788,133696,68302,191404,85993,105659,42004,12078,77702,5639,1446,60004,29226,106252,251919,175208,21634,344929,7126,28506,261575,40111,42665,220753,33738,406665,240739,2022-11-15T11:27:33.116000-05:00,25.225213764337852,36.762992700729924,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
125.0,1.0,12086,90328,29174,48397,219022,19778,133905,68232,191230,85926,105503,41323,12077,77592,5632,1446,60025,29229,106364,251793,175075,21637,344967,7101,28497,261517,40078,42484,220815,33639,406563,240880,2022-11-15T11:27:34.116000-05:00,25.204,36.331999999999994,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
126.0,1.0,12089,90285,29161,48250,219008,19781,133908,68279,191226,85873,105435,40727,12076,77544,5620,1447,60016,29227,106483,251680,175059,21627,345081,7076,28481,261529,40053,42347,220620,33540,406645,241005,2022-11-15T11:27:35.116000-05:00,25.222309278350515,35.95303092783505,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
127.0,1.0,12089,90228,29165,48126,218987,19779,133920,68324,191205,85843,105380,40226,12074,77601,5613,1449,59991,29229,106743,251731,175041,21624,345075,7052,28478,261438,40024,42212,220597,33456,406619,240797,2022-11-15T11:27:36.116000-05:00,25.224757481940145,35.65660474716202,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
128.0,1.0,12085,90186,29157,47963,218874,19778,133885,68249,191167,85794,105335,39782,12073,77560,5604,1445,59978,29229,106664,251665,174905,21632,345037,7035,28467,261456,40013,42108,220596,33368,406750,240759,2022-11-15T11:27:37.116000-05:00,25.212938144329897,35.382422680412375,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
129.0,1.0,12081,90120,29163,47809,218778,19778,133694,68198,191161,85751,105223,39350,12072,77544,5601,1444,59990,29236,106328,251671,174975,21631,345095,7017,28449,261531,39996,41998,220483,33291,406675,240791,2022-11-15T11:27:38.116000-05:00,25.210197095435685,35.16118257261411,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
130.0,1.0,12082,90073,29173,47715,218786,19773,133957,68260,191222,85728,105170,38983,12071,77494,5594,1447,60019,29230,106338,251666,174991,21628,344968,7000,28435,261427,39977,41885,220380,33235,406655,240771,2022-11-15T11:27:39.116000-05:00,25.197274611398964,34.98180310880829,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
131.0,1.0,12080,90048,29158,47640,218809,19771,134093,68261,191284,85711,105102,38667,12072,77471,5588,1447,59985,29214,106269,251643,175001,21625,345192,6985,28407,261432,39963,41778,220295,33177,406899,240706,2022-11-15T11:27:40.116000-05:00,25.206012396694216,34.81619834710744,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
132.0,1.0,12079,89982,29158,47517,218818,19770,134025,68280,191260,85696,105074,38371,12070,77438,5582,1448,59974,29213,106378,251728,174971,21627,345035,6971,28403,261283,39959,41704,220243,33100,407031,240592,2022-11-15T11:27:41.116000-05:00,25.19569515962925,34.664037075180225,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
133.0,1.0,12078,89967,29152,47361,218817,19773,133809,68301,191201,85661,105064,38094,12069,77466,5579,1445,59982,29211,106347,251728,174921,21629,344808,6957,28400,261156,39954,41641,220176,33033,406960,240653,2022-11-15T11:27:42.116000-05:00,25.19461776859504,34.525351239669426,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
134.0,1.0,12079,89931,29169,47266,218820,19770,133764,68361,191219,85612,104995,37846,12071,77505,5576,1445,59983,29198,106303,251721,174925,21628,345016,6941,28400,261180,39932,41574,220143,32979,406751,240625,2022-11-15T11:27:43.116000-05:00,25.209876288659792,34.39074226804124,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
135.0,1.0,12079,89907,29159,47133,218827,19770,133835,68380,191203,85593,104945,37627,12072,77478,5572,1445,59991,29194,106346,251691,174922,21628,344849,6929,28399,261142,39915,41505,219992,32905,406830,240511,2022-11-15T11:27:44.116000-05:00,25.20949432404541,34.272218782249745,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
136.0,1.0,12078,89860,29141,47010,218875,19773,133772,68402,191174,85575,104882,37412,12070,77440,5569,1446,59971,29197,106511,251678,174811,21624,344639,6919,28389,261228,39905,41434,219913,32847,406926,240494,2022-11-15T11:27:45.116000-05:00,25.2,34.17541795665635,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
137.0,1.0,12077,89830,29145,46937,218889,19764,133708,68366,191160,85530,104819,37199,12067,77452,5562,1445,59987,29198,106463,251607,174805,21622,344749,6907,28367,261237,39892,41348,219922,32801,407046,240623,2022-11-15T11:27:46.116000-05:00,25.217641606591144,34.06943357363543,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
138.0,1.0,12077,89805,29149,46855,218891,19761,133706,68359,191165,85497,104789,36997,12066,77450,5558,1444,59996,29195,106190,251515,174902,21624,344842,6894,28353,261140,39879,41279,219884,32746,407050,240611,2022-11-15T11:27:47.116000-05:00,25.23,33.957759336099585,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
139.0,1.0,12079,89747,29147,46769,218876,19763,133694,68402,191191,85470,104757,36792,12066,77444,5556,1444,59999,29194,105937,251479,174988,21626,344856,6882,28345,261091,39864,41224,219813,32687,406942,240524,2022-11-15T11:27:48.116000-05:00,25.23,33.854024896265564,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
140.0,1.0,12080,89749,29156,46687,218883,19762,133676,68402,191186,85432,104737,36618,12065,77432,5553,1443,59986,29191,106613,251576,174967,21624,344811,6873,28344,261145,39848,41182,219826,32655,406834,240500,2022-11-15T11:27:49.116000-05:00,25.195360824742266,33.75764948453608,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
141.0,1.0,12080,89751,29152,46644,218890,19761,133526,68365,191129,85453,104752,36469,12063,77383,5549,1444,59995,29189,106801,251567,174695,21630,344792,6867,28350,261269,39837,41144,219803,32620,406849,240583,2022-11-15T11:27:50.116000-05:00,25.20173374613003,33.68653250773994,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
142.0,1.0,12079,89700,29136,46613,218863,19761,133422,68329,191078,85424,104735,36319,12065,77366,5549,1447,60001,29187,106272,251568,174501,21631,344718,6859,28341,261116,39838,41086,219705,32571,406583,240572,2022-11-15T11:27:51.116000-05:00,25.21,33.61649635036496,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
143.0,1.0,12079,89701,29139,46564,219007,19764,133541,68298,191104,85420,104720,36199,12066,77333,5548,1448,60008,29183,106290,251678,174569,21625,344546,6851,28316,261061,39823,41039,219691,32520,406718,240426,2022-11-15T11:27:52.116000-05:00,25.2179793814433,33.54414432989691,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
144.0,1.0,12077,89659,29137,46501,218915,19760,133528,68293,191133,85391,104600,36062,12062,77394,5543,1447,60014,29189,106386,251560,174619,21619,344602,6842,28339,261208,39806,41011,219601,32500,406693,240437,2022-11-15T11:27:53.116000-05:00,25.22,33.471919504643964,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
145.0,1.0,12072,89654,29151,46394,218826,19765,133715,68279,191059,85406,104594,35950,12063,77429,5539,1447,60017,29197,106204,251447,174613,21619,344683,6833,28340,261000,39805,40968,219634,32480,406269,240396,2022-11-15T11:27:54.116000-05:00,25.21139175257732,33.43417525773196,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
146.0,1.0,12076,89644,29125,46327,218737,19768,133607,68257,191071,85393,104600,35817,12062,77390,5539,1447,60009,29190,106484,251509,174919,21617,344637,6827,28331,260960,39804,40933,219615,32431,406527,240465,2022-11-15T11:27:55.116000-05:00,25.201064049586776,33.37638429752066,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
147.0,1.0,12078,89620,29134,46257,218750,19759,133671,68318,191064,85403,104590,35684,12064,77369,5537,1447,59972,29180,106105,251677,174869,21607,344717,6821,28328,260928,39800,40914,219501,32376,406328,240410,2022-11-15T11:27:56.116000-05:00,25.2,33.32376288659794,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
148.0,1.0,12077,89595,29146,46173,218856,19764,133620,68262,191045,85350,104548,35584,12065,77417,5532,1447,59990,29170,105916,251761,174901,21599,344673,6814,28297,260930,39801,40877,219484,32338,406266,240486,2022-11-15T11:27:57.116000-05:00,25.2,33.29100104275287,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
149.0,1.0,12070,89618,29144,46183,218843,19767,133611,68267,191091,85354,104552,35496,12063,77415,5532,1447,59982,29173,106086,251644,174887,21619,344665,6808,28315,260977,39782,40878,219536,32302,406797,240414,2022-11-15T11:27:58.116000-05:00,25.229938144329896,33.25008247422681,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
150.0,1.0,12070,89670,29132,46125,218929,19759,133931,68212,191074,85319,104615,35402,12064,77384,5528,1448,59993,29172,106369,251570,174852,21609,344574,6802,28324,260927,39771,40833,219418,32273,406662,240516,2022-11-15T11:27:59.116000-05:00,25.210298969072166,33.189103092783505,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
151.0,1.0,12076,89607,29139,46105,218797,19755,133373,68207,191059,85296,104543,35303,12062,77406,5527,1448,59940,29170,106614,251578,174721,21608,344507,6794,28304,260957,39760,40799,219561,32269,406413,240474,2022-11-15T11:28:00.116000-05:00,25.219391124871,33.157564499484,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
152.0,1.0,12077,89622,29126,46061,218808,19757,133578,68165,191031,85300,104484,35210,12062,77504,5522,1445,59981,29168,106500,251465,174482,21605,344348,6787,28300,260917,39762,40765,219510,32232,406471,240426,2022-11-15T11:28:01.116000-05:00,25.209070247933884,33.11721074380165,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
153.0,1.0,12072,89609,29133,46002,218890,19754,133742,68237,191037,85309,104486,35141,12061,77468,5521,1445,59982,29177,106297,251497,174676,21608,344347,6784,28315,260841,39748,40743,219393,32208,406365,240527,2022-11-15T11:28:02.116000-05:00,25.2,33.08622291021672,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
154.0,1.0,12072,89575,29132,45955,218924,19760,133655,68250,191023,85292,104495,35055,12061,77440,5521,1447,59972,29175,106323,251520,174845,21612,344430,6777,28321,260930,39753,40723,219313,32195,406438,240651,2022-11-15T11:28:03.116000-05:00,25.20157569515963,33.05212152420186,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
155.0,1.0,12073,89548,29126,45893,218962,19757,133690,68253,191100,85294,104529,34971,12062,77411,5518,1446,59950,29171,106241,251610,174700,21607,344450,6773,28315,260833,39750,40699,219276,32170,406179,240694,2022-11-15T11:28:04.116000-05:00,25.208119834710743,33.00623966942149,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
156.0,1.0,12071,89560,29115,45841,218929,19757,133806,68278,191121,85249,104531,34893,12061,77380,5517,1445,59919,29181,106127,251636,174820,21630,344538,6769,28314,260880,39741,40677,219212,32155,405872,240581,2022-11-15T11:28:05.116000-05:00,25.202203913491246,32.983388259526265,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
157.0,1.0,12073,89546,29133,45854,218853,19757,133868,68243,191105,85229,104505,34828,12061,77390,5513,1444,59936,29182,106132,251532,174624,21628,344675,6765,28310,260967,39741,40669,219146,32148,406413,240595,2022-11-15T11:28:06.116000-05:00,25.21250773993808,32.95749226006192,100360_9606_705204,20221115_1125_agritech_bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,ae484f73-177e-4443-b734-81bfad50121d,recovery,moldy
