seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
118.0,1.0,12040,88914,29086,47328,218342,19743,133089,68437,191138,85342,103864,44143,12047,77442,5579,1444,59845,29195,106504,252009,174087,21631,343542,6957,28347,260446,39349,41431,217780,32898,405291,240459,2022-11-15T11:10:28.157000-05:00,25.281731958762887,37.17321649484536,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
119.0,1.0,12040,88852,29072,47138,218446,19740,133099,68491,191052,85264,103753,42963,12046,77411,5572,1444,59835,29195,106474,251983,174119,21641,343804,6937,28326,260547,39332,41234,217694,32769,405029,240228,2022-11-15T11:10:29.157000-05:00,25.317851239669423,36.532768595041325,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,exposure,humidity
120.0,1.0,12039,88795,29074,47074,218371,19732,133262,68469,191042,85196,103661,42053,12047,77360,5559,1445,59810,29191,106447,251991,174088,21626,343595,6920,28321,260460,39336,41083,217713,32642,405506,239840,2022-11-15T11:10:30.157000-05:00,25.290680412371135,36.02111340206186,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
121.0,1.0,12036,88758,29058,46859,218576,19733,133209,68371,191019,85160,103598,41329,12046,77390,5554,1446,59849,29184,106245,252008,173751,21626,343528,6907,28313,260488,39316,40962,217546,32548,405343,240189,2022-11-15T11:10:31.157000-05:00,25.290392156862744,35.61392156862745,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
122.0,1.0,12037,88704,29063,46736,218490,19730,133182,68324,191027,85115,103514,40717,12047,77319,5549,1445,59786,29187,106333,251969,173909,21626,343760,6890,28305,260459,39300,40857,217299,32496,405502,240263,2022-11-15T11:10:32.157000-05:00,25.3084520123839,35.29555211558308,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
123.0,1.0,12038,88660,29068,46615,218367,19730,133161,68312,190984,85085,103508,40193,12042,77350,5544,1446,59792,29176,106277,251997,173828,21621,343511,6880,28298,260531,39281,40780,217331,32432,405828,240245,2022-11-15T11:10:33.157000-05:00,25.280835051546394,35.01246391752577,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
124.0,1.0,12037,88624,29068,46502,218321,19720,133227,68285,190991,85041,103473,39770,12044,77269,5542,1445,59783,29159,106281,251996,173940,21615,343910,6867,28287,260396,39270,40681,217315,32389,405701,240216,2022-11-15T11:10:34.157000-05:00,25.288854489164088,34.79594427244582,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
125.0,1.0,12031,88619,29067,46397,218423,19729,133135,68248,190879,85025,103414,39377,12045,77281,5539,1444,59789,29155,106255,252070,173925,21618,343664,6855,28263,260257,39268,40618,217263,32316,405719,240139,2022-11-15T11:10:35.157000-05:00,25.278534571723426,34.58655314757482,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
126.0,1.0,12034,88592,29055,46363,218309,19724,133279,68277,190975,85011,103303,39040,12041,77268,5534,1444,59759,29183,106222,251991,174110,21629,343656,6847,28255,260422,39255,40543,217209,32254,405682,240045,2022-11-15T11:10:36.157000-05:00,25.273570691434468,34.42679050567596,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
127.0,1.0,12032,88608,29052,46299,218249,19718,133305,68273,191014,84970,103340,38715,12039,77291,5533,1445,59798,29177,106325,251869,174054,21618,343464,6839,28270,260296,39233,40484,217172,32217,405495,240039,2022-11-15T11:10:37.157000-05:00,25.283684210526317,34.29052631578948,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
128.0,1.0,12031,88569,29053,46230,218281,19726,133208,68244,190993,84955,103309,38447,12039,77299,5529,1445,59812,29167,106091,251944,174214,21614,343583,6834,28260,260176,39233,40430,217196,32173,405462,239962,2022-11-15T11:10:38.157000-05:00,25.262450469238793,34.15794577685089,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
129.0,1.0,12034,88556,29058,46166,218335,19727,133204,68250,190945,84948,103272,38213,12042,77284,5527,1444,59753,29155,106269,251878,174172,21606,343493,6819,28266,260284,39226,40380,217181,32136,405400,239940,2022-11-15T11:10:39.157000-05:00,25.278670157068063,34.063989528795815,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
130.0,1.0,12034,88511,29056,46110,218342,19722,133291,68211,190985,84929,103263,37974,12041,77302,5523,1443,59724,29156,106397,251850,174028,21600,343582,6812,28241,260289,39228,40324,217057,32085,405397,239929,2022-11-15T11:10:40.157000-05:00,25.28348765432099,33.97358024691358,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
131.0,1.0,12034,88520,29063,46020,218380,19716,133232,68124,190993,84920,103217,37748,12042,77309,5521,1443,59755,29163,106277,251774,173888,21602,343619,6807,28234,260239,39219,40277,217035,32048,405381,239834,2022-11-15T11:10:41.157000-05:00,25.25360165118679,33.89839009287926,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
132.0,1.0,12032,88493,29070,45925,218390,19716,133233,68081,190945,84912,103245,37550,12040,77281,5520,1444,59780,29173,106207,251821,173870,21600,343678,6801,28240,260243,39213,40240,217058,32008,405355,239919,2022-11-15T11:10:42.157000-05:00,25.263921568627453,33.83254901960784,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
133.0,1.0,12030,88477,29070,45856,218307,19719,133126,68078,190927,84879,103189,37371,12038,77293,5519,1444,59783,29167,106223,251808,173975,21596,343713,6795,28241,260363,39210,40203,217075,31977,405313,239924,2022-11-15T11:10:43.157000-05:00,25.27,33.773051546391756,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
134.0,1.0,12030,88474,29069,45809,218234,19719,133099,68129,190913,84851,103120,37216,12039,77303,5517,1443,59777,29162,106110,251790,174047,21597,343747,6789,28235,260246,39205,40172,217145,31951,405194,239916,2022-11-15T11:10:44.157000-05:00,25.265444214876034,33.71810950413223,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
135.0,1.0,12033,88455,29057,45775,218217,19722,133163,68121,190912,84845,103099,37064,12038,77255,5514,1444,59761,29152,106156,251844,174025,21598,343480,6783,28222,260241,39208,40138,217025,31916,405267,239929,2022-11-15T11:10:45.157000-05:00,25.25509336099585,33.6603734439834,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
136.0,1.0,12033,88422,29032,45726,218282,19723,133155,68106,190888,84834,103123,36921,12039,77193,5513,1444,59759,29150,106359,251880,173904,21602,343374,6775,28201,260177,39205,40116,216994,31883,405300,239847,2022-11-15T11:10:46.157000-05:00,25.271033057851238,33.61896694214876,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
137.0,1.0,12029,88402,29026,45655,218258,19718,133114,68107,190893,84825,103127,36778,12040,77208,5512,1445,59750,29153,106222,251905,173981,21608,343328,6771,28203,260029,39194,40090,216949,31873,405331,239815,2022-11-15T11:10:47.157000-05:00,25.278845360824743,33.57769072164949,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
138.0,1.0,12028,88405,29029,45605,218278,19717,133177,68101,190857,84807,103101,36649,12039,77249,5509,1445,59766,29154,106165,251883,174074,21597,343249,6768,28212,260006,39184,40058,216818,31861,405391,239835,2022-11-15T11:10:48.157000-05:00,25.281773195876287,33.548226804123715,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
139.0,1.0,12028,88411,29043,45575,218277,19719,133147,68063,190880,84792,103111,36533,12041,77237,5507,1446,59746,29147,106054,251823,173803,21585,343204,6763,28204,260068,39183,40026,216856,31823,405509,239968,2022-11-15T11:10:49.157000-05:00,25.28372651356994,33.51490605427975,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
140.0,1.0,12026,88398,29070,45545,218306,19718,133132,68055,190914,84786,103123,36425,12040,77220,5506,1446,59727,29146,106013,251779,173756,21586,343228,6759,28190,260059,39182,39995,216851,31792,405501,239944,2022-11-15T11:10:50.157000-05:00,25.26999481327801,33.47998962655602,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
141.0,1.0,12023,88381,29101,45517,218377,19715,133183,68076,190924,84784,103120,36325,12037,77211,5506,1446,59723,29152,106094,251762,173903,21593,343294,6755,28178,259987,39177,39967,216750,31772,405382,239789,2022-11-15T11:10:51.157000-05:00,25.254434647302904,33.44886929460581,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
142.0,1.0,12025,88387,29042,45459,218356,19717,133160,68060,190854,84775,103086,36219,12039,77217,5505,1448,59731,29152,106190,251856,173997,21602,343474,6749,28166,260023,39173,39928,216678,31751,405350,239885,2022-11-15T11:10:52.157000-05:00,25.264772727272728,33.41045454545454,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
143.0,1.0,12030,88395,29068,45385,218323,19715,133080,68050,190806,84746,103074,36118,12042,77203,5505,1445,59760,29143,106215,251880,173889,21597,343485,6746,28166,260026,39159,39913,216695,31721,405295,239924,2022-11-15T11:10:53.157000-05:00,25.285386199794026,33.39230690010299,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
144.0,1.0,12033,88372,29098,45378,218408,19715,132932,68037,190808,84730,103081,36029,12038,77230,5497,1444,59766,29160,106038,251784,173923,21607,343459,6742,28172,260130,39159,39895,216749,31709,405262,239938,2022-11-15T11:10:54.157000-05:00,25.273983488132096,33.357966976264194,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
145.0,1.0,12035,88362,29031,45413,218437,19711,132917,68060,190822,84734,103078,35933,12035,77264,5501,1441,59740,29165,106098,251775,173960,21598,343257,6735,28170,259977,39150,39869,216610,31685,405316,239842,2022-11-15T11:10:55.157000-05:00,25.27,33.33334365325077,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
146.0,1.0,12030,88348,29029,45367,218475,19708,133011,68121,190827,84715,103055,35847,12039,77225,5496,1444,59743,29155,106238,251885,173934,21603,343475,6730,28181,259922,39155,39856,216574,31671,405061,239903,2022-11-15T11:10:56.157000-05:00,25.26136082474227,33.31272164948454,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
147.0,1.0,12030,88390,29022,45349,218376,19715,133084,68122,190862,84705,103059,35763,12039,77227,5496,1439,59715,29150,106220,251868,173888,21582,343353,6730,28164,259843,39147,39822,216610,31641,405172,239940,2022-11-15T11:10:57.157000-05:00,25.250995850622406,33.27398340248963,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
148.0,1.0,12027,88357,29015,45340,218306,19707,133097,68097,190826,84707,103029,35686,12040,77264,5497,1445,59742,29157,106226,251796,173924,21590,343292,6727,28166,259914,39151,39801,216553,31634,405024,239892,2022-11-15T11:10:58.157000-05:00,25.287316821465428,33.27,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
149.0,1.0,12027,88370,29043,45338,218220,19707,133022,68132,190780,84691,103017,35609,12037,77242,5496,1442,59703,29151,106157,251750,173831,21589,343331,6724,28144,259950,39142,39804,216455,31629,405074,239806,2022-11-15T11:10:59.157000-05:00,25.29,33.231403508771926,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
150.0,1.0,12028,88313,29018,45306,218248,19711,132970,68130,190771,84717,103006,35549,12035,77257,5494,1445,59705,29144,105913,251847,173867,21598,343183,6720,28161,259938,39149,39762,216468,31624,405446,239796,2022-11-15T11:11:00.157000-05:00,25.2800412371134,33.2200412371134,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
151.0,1.0,12029,88322,29020,45292,218395,19710,132960,68160,190859,84676,103020,35464,12040,77281,5491,1445,59715,29152,105917,252014,174173,21599,343245,6716,28149,259886,39134,39768,216475,31581,405169,239900,2022-11-15T11:11:01.157000-05:00,25.279721074380166,33.18944214876033,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
152.0,1.0,12029,88314,29040,45313,218250,19713,132912,68085,190820,84693,103011,35405,12040,77302,5490,1445,59759,29141,106165,251858,173938,21608,343289,6711,28166,259925,39141,39736,216496,31573,405084,239690,2022-11-15T11:11:02.157000-05:00,25.271216494845362,33.16817525773196,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
153.0,1.0,12032,88294,29063,45284,218145,19720,133043,68082,190832,84689,103001,35324,12035,77305,5489,1443,59691,29148,106345,251819,173971,21606,343435,6710,28162,259843,39153,39718,216442,31566,405217,239738,2022-11-15T11:11:03.157000-05:00,25.29277258566978,33.14,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
154.0,1.0,12031,88294,29022,45246,218282,19719,133089,68052,190843,84681,102955,35253,12036,77236,5488,1446,59725,29151,106150,251941,173959,21603,343532,6706,28155,259936,39136,39720,216542,31536,405385,239725,2022-11-15T11:11:04.157000-05:00,25.313464730290455,33.13607883817427,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
155.0,1.0,12026,88307,29042,45233,218434,19713,133124,68124,190828,84680,102930,35192,12035,77261,5487,1445,59734,29145,106252,252012,173883,21594,343677,6704,28158,259891,39129,39698,216442,31500,405067,239783,2022-11-15T11:11:05.157000-05:00,25.27,33.108301886792454,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
156.0,1.0,12028,88318,29023,45241,218303,19707,133225,68093,190878,84648,102911,35128,12037,77250,5485,1443,59744,29151,106478,251844,173869,21604,343623,6699,28160,259874,39123,39673,216336,31491,404938,239748,2022-11-15T11:11:06.157000-05:00,25.274293085655316,33.09785345717234,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
157.0,1.0,12027,88268,29019,45244,218450,19711,133132,68062,190834,84660,102868,35081,12038,77268,5485,1444,59703,29162,105895,251842,173919,21610,343460,6698,28138,259820,39120,39655,216372,31486,405265,239837,2022-11-15T11:11:07.157000-05:00,25.28260824742268,33.082608247422684,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
158.0,1.0,12032,88279,29023,45228,218356,19711,133031,68058,190883,84669,102855,35017,12035,77219,5485,1442,59691,29151,106058,251881,174036,21597,343494,6696,28145,259805,39123,39647,216510,31477,405434,239788,2022-11-15T11:11:08.157000-05:00,25.262805005213764,33.05438998957247,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
159.0,1.0,12028,88256,29024,45208,218375,19714,133079,68063,190855,84664,102858,34953,12038,77204,5482,1445,59698,29157,105797,251886,174109,21596,343481,6695,28141,259791,39123,39637,216485,31484,405276,239789,2022-11-15T11:11:09.157000-05:00,25.27,33.036800825593396,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
160.0,1.0,12025,88238,29009,45180,218323,19717,133168,68106,190823,84654,102866,34903,12037,77205,5482,1443,59686,29160,106050,251887,174148,21593,343215,6692,28142,259832,39120,39629,216429,31453,405173,239800,2022-11-15T11:11:10.157000-05:00,25.277089397089398,33.019365904365905,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
161.0,1.0,12026,88254,29004,45155,218310,19715,133189,68101,190822,84631,102896,34853,12038,77260,5482,1443,59671,29147,105994,251886,174082,21593,343035,6690,28142,259814,39110,39618,216399,31426,405301,239827,2022-11-15T11:11:11.157000-05:00,25.286076604554864,32.99215320910973,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
162.0,1.0,12028,88240,29039,45132,218315,19714,133174,68073,190812,84632,102903,34801,12037,77299,5482,1442,59669,29148,106045,251845,174160,21596,343120,6687,28146,259851,39107,39610,216390,31418,405114,239852,2022-11-15T11:11:12.157000-05:00,25.28853305785124,32.984266528925616,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
163.0,1.0,12030,88252,29058,45100,218381,19720,133110,68065,190823,84644,102910,34753,12034,77258,5481,1443,59668,29159,106264,251782,174115,21591,343202,6681,28152,259888,39106,39587,216366,31400,404944,239885,2022-11-15T11:11:13.157000-05:00,25.281649484536082,32.976237113402064,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
164.0,1.0,12030,88265,29050,45087,218371,19720,133061,68063,190791,84644,102871,34713,12031,77254,5480,1445,59703,29158,106304,251864,174048,21589,343219,6677,28160,259901,39104,39576,216333,31397,405179,239745,2022-11-15T11:11:14.157000-05:00,25.26,32.950196078431375,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
165.0,1.0,12027,88262,29080,45074,218278,19714,133077,68060,190821,84623,102828,34668,12032,77259,5476,1444,59711,29152,106145,251889,174035,21592,343397,6674,28156,259831,39106,39566,216359,31380,405032,239648,2022-11-15T11:11:15.157000-05:00,25.286082474226806,32.92956701030928,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
166.0,1.0,12028,88259,29067,45035,218277,19709,133145,68106,190794,84624,102820,34618,12033,77233,5476,1444,59699,29160,106085,251823,173938,21592,343238,6675,28143,259842,39106,39556,216358,31373,404857,239674,2022-11-15T11:11:16.157000-05:00,25.287851239669422,32.92,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
167.0,1.0,12031,88238,29051,45009,218329,19710,133248,68098,190780,84617,102810,34574,12034,77238,5477,1444,59692,29161,106088,251771,173893,21588,343080,6675,28140,259875,39099,39546,216275,31374,404948,239709,2022-11-15T11:11:17.157000-05:00,25.278797108931336,32.91120289106866,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
168.0,1.0,12029,88224,29031,44987,218374,19714,133294,68050,190823,84598,102799,34533,12034,77231,5477,1442,59671,29150,105996,251776,174037,21581,343107,6670,28134,259815,39089,39530,216224,31367,404962,239702,2022-11-15T11:11:18.157000-05:00,25.2942849767682,32.8957150232318,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
169.0,1.0,12027,88235,29021,44960,218265,19715,133232,68021,190813,84582,102811,34487,12035,77235,5475,1443,59688,29149,106105,251774,174079,21586,343112,6667,28125,259799,39079,39516,216164,31361,405271,239711,2022-11-15T11:11:19.157000-05:00,25.26713541666667,32.87685416666667,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
170.0,1.0,12029,88250,29092,44941,218369,19712,133201,68018,190812,84560,102788,34446,12036,77214,5474,1443,59696,29144,106166,251754,174009,21584,343005,6665,28121,259820,39077,39501,216255,31343,405141,239642,2022-11-15T11:11:20.157000-05:00,25.256924664602685,32.856150670794634,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
171.0,1.0,12024,88238,29074,44940,218367,19711,133104,68013,190802,84574,102810,34416,12035,77200,5471,1445,59711,29146,105850,251745,174110,21587,343034,6662,28136,259821,39072,39493,216197,31325,405053,239649,2022-11-15T11:11:21.157000-05:00,25.267320125130343,32.82803962460897,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
172.0,1.0,12025,88226,29037,44921,218286,19711,133130,68046,190757,84566,102816,34371,12035,77205,5471,1443,59736,29158,106011,251691,174062,21595,343128,6659,28133,259915,39084,39468,216201,31318,404987,239666,2022-11-15T11:11:22.157000-05:00,25.26233230134159,32.82,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
173.0,1.0,12024,88219,29025,44907,218437,19708,133176,68049,190728,84570,102802,34327,12036,77201,5472,1443,59721,29160,105965,251708,174202,21581,343156,6658,28140,259883,39058,39473,216166,31309,404723,239709,2022-11-15T11:11:23.157000-05:00,25.315913312693496,32.82798761609907,100360_9606_705204,20221115_1108_agritech_bfusmalljarhumidity_3_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c1ca8fd9-b664-4590-8f5a-74ad90d8883c,recovery,humidity
