seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
80.0,1.0,12499,105893,29536,56708,223799,20639,134489,69420,195452,91809,160860,154179,12327,84281,6932,1463,60996,30501,107529,256636,179074,22011,355743,13087,31352,270083,47294,88965,411439,60028,410102,245543,2022-11-15T14:47:38.715000-05:00,25.265643153526973,59.09128630705394,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
81.0,1.0,12499,105875,29556,56696,223925,20638,134480,69422,195404,91801,160817,153933,12328,84293,6930,1464,61005,30494,107369,256643,179127,22016,355708,13080,31334,270045,47291,88843,411117,59964,410051,245523,2022-11-15T14:47:39.715000-05:00,25.256235780765255,59.06117890382627,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
82.0,1.0,12498,105858,29585,56706,224085,20641,134430,69415,195370,91807,160763,153712,12329,84302,6929,1466,61008,30490,107213,256683,179154,22022,355575,13073,31322,270083,47285,88721,410811,59907,410114,245557,2022-11-15T14:47:40.715000-05:00,25.251065149948293,59.03532574974147,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
83.0,1.0,12499,105854,29583,56690,223939,20637,134515,69453,195390,91808,160832,153329,12326,84262,6927,1466,60999,30487,107197,256689,179126,22018,355502,13076,31334,270052,47251,88567,410171,59831,410347,245494,2022-11-15T14:47:41.715000-05:00,25.25,58.980835913312696,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
84.0,1.0,12496,105852,29570,56722,223807,20634,134477,69473,195390,91804,160637,153114,12331,84212,6924,1465,60979,30481,107202,256512,178869,22012,355353,13061,31344,269995,47244,88435,409905,59790,410410,245615,2022-11-15T14:47:42.715000-05:00,25.25,58.95297213622291,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
85.0,1.0,12497,105853,29561,56711,223777,20633,134528,69430,195420,91807,160459,152963,12325,84275,6920,1464,60969,30473,107125,256498,179108,21999,355417,13050,31324,269925,47228,88287,408976,59762,410482,245438,2022-11-15T14:47:43.715000-05:00,25.25,58.90578512396694,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
86.0,1.0,12498,105892,29554,56700,223814,20632,134463,69445,195288,91786,160398,152535,12327,84276,6920,1462,60946,30474,107273,256525,178935,22008,355603,13040,31343,269955,47207,88162,408739,59699,410305,245519,2022-11-15T14:47:44.715000-05:00,25.268309278350515,58.87253608247423,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
87.0,1.0,12495,105902,29556,56712,223721,20621,134601,69446,195347,91821,160431,152531,12325,84242,6919,1462,60983,30479,107348,256438,179095,22006,355413,13032,31298,270027,47194,87973,408259,59665,410066,245329,2022-11-15T14:47:45.715000-05:00,25.251052631578947,58.81315789473685,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
88.0,1.0,12495,105873,29554,56665,223794,20626,134873,69384,195419,91787,160317,152245,12323,84242,6917,1464,60986,30467,107112,256478,179277,21986,355491,13016,31339,269914,47182,87871,407650,59624,410545,245517,2022-11-15T14:47:46.715000-05:00,25.259834196891195,58.78049740932643,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
89.0,1.0,12491,105911,29582,56685,223826,20627,134752,69403,195307,91782,160311,151793,12325,84226,6911,1460,60960,30460,106938,256528,178988,21989,355383,13017,31337,269763,47155,87773,406958,59469,410355,245425,2022-11-15T14:47:47.715000-05:00,25.269670103092782,58.719010309278346,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
90.0,1.0,12488,105894,29532,56730,223860,20618,134529,69471,195379,91784,160136,151772,12317,84268,6907,1460,60947,30468,107280,256377,179030,21993,355714,12998,31325,269802,47148,87561,406567,59416,410461,245519,2022-11-15T14:47:48.715000-05:00,25.25,58.6566769865841,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
91.0,1.0,12493,105813,29528,56703,223865,20614,134559,69420,195426,91772,160104,151512,12322,84202,6905,1465,60987,30473,107393,256400,179198,21986,355607,12986,31320,269966,47128,87336,405386,59358,410209,245577,2022-11-15T14:47:49.715000-05:00,25.25079463364293,58.58523219814242,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
92.0,1.0,12492,105829,29540,56688,223921,20615,134832,69445,195347,91795,159914,151190,12324,84195,6901,1463,60977,30467,107206,256446,178959,21986,355488,12960,31311,269897,47112,87188,404709,59204,410334,245449,2022-11-15T14:47:50.715000-05:00,25.261114551083594,58.523312693498454,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
93.0,1.0,12491,105771,29546,56669,223829,20621,134889,69446,195339,91751,159799,150946,12321,84184,6898,1461,60978,30482,107337,256439,179131,21976,355609,12942,31333,269697,47075,86971,404074,59130,410283,245430,2022-11-15T14:47:51.715000-05:00,25.265696594427244,58.46139318885449,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
94.0,1.0,12494,105799,29563,56697,223846,20610,134666,69414,195351,91753,159719,150668,12320,84111,6892,1461,61004,30470,107136,256396,179139,21979,355580,12924,31304,269772,47060,86790,403133,58984,410466,245329,2022-11-15T14:47:52.715000-05:00,25.24175438596491,58.39947368421053,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
95.0,1.0,12491,105784,29583,56674,223811,20608,134723,69429,195335,91736,159625,150614,12320,84113,6890,1463,61036,30476,107300,256409,179127,21978,355505,12913,31285,269789,47040,86619,402391,58917,410222,245470,2022-11-15T14:47:53.715000-05:00,25.245851393188854,58.329256965944275,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
96.0,1.0,12492,105740,29564,56649,223719,20612,134624,69407,195312,91751,159613,150376,12322,84127,6886,1461,61012,30473,107225,256455,179064,21982,355503,12902,31283,269833,47030,86406,400814,58827,410390,245621,2022-11-15T14:47:54.715000-05:00,25.232394220846235,58.2356346749226,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
97.0,1.0,12489,105695,29561,56638,223839,20611,134593,69390,195304,91710,159456,150122,12321,84108,6882,1460,60998,30459,107206,256414,178920,21986,355676,12879,31246,269629,46991,86201,400124,58714,410256,245518,2022-11-15T14:47:55.715000-05:00,25.24,58.171020618556696,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
98.0,1.0,12488,105673,29554,56653,223819,20609,134670,69406,195350,91700,159330,149864,12323,84065,6879,1462,60988,30454,107025,256312,179029,21991,355764,12859,31255,269626,46977,86015,399361,58639,410307,245592,2022-11-15T14:47:56.715000-05:00,25.246047471620226,58.09581011351909,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
99.0,1.0,12490,105643,29545,56630,223793,20606,134623,69369,195227,91690,159186,149552,12322,84061,6874,1462,60978,30462,106958,256435,179029,21984,355580,12849,31225,269640,46967,85834,398781,58504,410535,245538,2022-11-15T14:47:57.715000-05:00,25.26,58.0163503649635,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
100.0,1.0,12489,105625,29567,56596,223713,20600,134571,69382,195209,91694,159170,149080,12321,84070,6872,1463,60980,30457,106893,256347,179085,21976,355557,12827,31228,269578,46949,85613,397828,58362,410433,245540,2022-11-15T14:47:58.715000-05:00,25.248581856100106,57.93574556830031,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
101.0,1.0,12489,105631,29551,56606,223720,20598,134603,69363,195181,91694,159068,148822,12321,84044,6866,1462,60953,30444,106998,256360,179058,21979,355457,12804,31234,269508,46938,85395,396902,58253,410377,245499,2022-11-15T14:47:59.715000-05:00,25.23,57.84229102167183,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
102.0,1.0,12488,105608,29558,56609,223734,20594,134550,69357,195059,91685,158923,148573,12321,84035,6861,1462,60972,30438,107168,256429,179038,21986,355315,12785,31210,269503,46925,85138,395941,58111,410418,245510,2022-11-15T14:48:00.715000-05:00,25.23,57.74936983471075,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
103.0,1.0,12486,105575,29549,56615,223672,20593,134608,69357,195044,91686,158797,148244,12320,84013,6857,1465,60990,30428,107105,256390,179087,21981,355401,12759,31192,269623,46896,84866,394765,57945,410573,245539,2022-11-15T14:48:01.715000-05:00,25.225164948453607,57.65648453608247,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
104.0,1.0,12485,105508,29542,56622,223646,20590,134729,69342,195110,91683,158616,147948,12318,84038,6853,1464,60958,30427,107035,256264,179124,21969,355512,12733,31193,269663,46862,84652,393823,57835,410341,245561,2022-11-15T14:48:02.715000-05:00,25.24059855521156,57.563653250773996,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
105.0,1.0,12484,105454,29540,56603,223524,20585,134656,69363,195097,91678,158473,147778,12319,84024,6849,1464,60953,30435,107021,256230,179168,21969,355278,12715,31229,269355,46846,84418,392855,57730,410328,245495,2022-11-15T14:48:03.715000-05:00,25.23265221878225,57.4653044375645,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
106.0,1.0,12485,105457,29538,56590,223396,20584,134678,69342,195088,91670,158415,147564,12319,84001,6841,1464,60953,30425,106805,256249,179285,21971,355171,12690,31199,269176,46822,84166,391734,57585,410430,245442,2022-11-15T14:48:04.715000-05:00,25.21,57.35625,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
107.0,1.0,12484,105405,29557,56594,223438,20577,134582,69332,195094,91638,158338,147182,12318,83980,6835,1464,60962,30419,106813,256330,179223,21964,355252,12663,31175,269117,46792,83898,390599,57483,410613,245406,2022-11-15T14:48:05.715000-05:00,25.203873966942147,57.24873966942149,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
108.0,1.0,12481,105355,29555,56572,223472,20567,134634,69334,195063,91601,158187,146856,12316,83940,6832,1464,60933,30413,106910,256228,179156,21965,355190,12641,31227,269134,46776,83663,389128,57337,410486,245390,2022-11-15T14:48:06.715000-05:00,25.21287332646756,57.14563336766221,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
109.0,1.0,12478,105325,29552,56541,223479,20565,134585,69309,195024,91587,158065,146580,12316,83963,6828,1463,60930,30412,106852,256148,179121,21964,355138,12613,31232,269074,46753,83419,387885,57175,410412,245367,2022-11-15T14:48:07.715000-05:00,25.230129065565308,57.03909654104285,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
110.0,1.0,12475,105293,29556,56523,223502,20566,134372,69273,194983,91581,157970,146282,12317,84020,6824,1463,60954,30415,106744,256145,179072,21959,355156,12581,31203,268923,46722,83154,386871,57030,410487,245342,2022-11-15T14:48:08.715000-05:00,25.245616933402168,56.93068146618482,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
111.0,1.0,12474,105254,29575,56500,223525,20565,134256,69262,194872,91597,157801,146279,12318,84033,6819,1463,60955,30402,106575,256203,178961,21953,355045,12545,31170,268886,46707,82922,386152,56901,410532,245404,2022-11-15T14:48:09.715000-05:00,25.22759375,56.810375,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
112.0,1.0,12476,105207,29570,56501,223498,20558,134377,69280,194829,91548,157708,145949,12317,84013,6813,1462,60960,30389,106900,256158,179067,21959,355130,12518,31166,269041,46667,82694,385183,56725,410430,245463,2022-11-15T14:48:10.715000-05:00,25.22,56.69406604747162,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
113.0,1.0,12475,105152,29513,56496,223480,20558,134521,69209,194857,91520,157604,145516,12314,83995,6808,1463,60910,30394,106938,256111,179180,21940,354956,12491,31137,268969,46638,82437,383786,56566,409746,245392,2022-11-15T14:48:11.715000-05:00,25.19560371517028,56.56428276573787,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
114.0,1.0,12477,105117,29542,56512,223487,20553,134424,69205,194875,91538,157447,145282,12318,83971,6802,1464,60919,30385,106998,256023,179152,21935,354688,12371,30757,266618,45716,75370,360437,51757,409403,245077,2022-11-15T14:48:12.715000-05:00,25.206921487603307,56.43847107438017,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
115.0,1.0,12440,103780,29501,56405,222957,20395,134020,68930,194005,90324,151717,127655,12263,83128,6588,1462,60665,29965,106156,254911,178655,21793,352750,11689,30052,265313,44510,64706,332649,47221,409113,244524,2022-11-15T14:48:13.715000-05:00,25.192252346193953,55.16879040667362,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
116.0,1.0,12402,102489,29501,56036,222552,20300,133916,69083,193550,89794,148184,105322,12246,82845,6446,1461,60568,29881,105996,254588,178328,21753,352340,11262,29912,265129,44151,61554,323617,46063,409412,244358,2022-11-15T14:48:14.715000-05:00,25.19,52.876556701030935,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
117.0,1.0,12392,101989,29501,55714,222314,20270,133851,69118,193298,89610,147060,94741,12245,82695,6364,1461,60500,29862,105704,254408,178372,21758,352379,10992,29874,265137,44066,60805,320918,45642,408952,244136,2022-11-15T14:48:15.715000-05:00,25.170950413223142,50.61359504132233,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
118.0,1.0,12385,101798,29495,55594,222259,20257,133978,69087,193194,89510,146337,90636,12245,82615,6318,1459,60461,29850,105686,254343,178313,21742,352125,10809,29788,264678,43905,59773,318123,45098,408913,243809,2022-11-15T14:48:16.715000-05:00,25.16015479876161,48.83631578947369,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
119.0,1.0,12378,101527,29491,55425,222266,20247,133912,69091,193229,89393,145506,86683,12240,82602,6276,1458,60442,29832,105935,254248,177957,21724,351779,10647,29721,264623,43777,59012,315987,44657,409312,243530,2022-11-15T14:48:17.715000-05:00,25.15,47.348771929824565,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,exposure,moldy
120.0,1.0,12364,101250,29470,55258,222087,20232,133809,68995,193105,89294,144856,83512,12237,82337,6242,1457,60387,29804,105167,254077,177984,21728,351664,10505,29685,264536,43695,58387,313868,44336,409379,243522,2022-11-15T14:48:18.715000-05:00,25.15,46.10996904024768,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
121.0,1.0,12358,101104,29470,55116,222115,20224,133719,68984,193105,89237,144095,81096,12235,82323,6212,1458,60364,29778,105595,254185,178223,21714,351946,10398,29640,264320,43606,57829,311745,44020,408775,243435,2022-11-15T14:48:19.715000-05:00,25.15,45.082332301341594,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
122.0,1.0,12358,100920,29507,55111,222174,20213,133657,68909,193127,89100,143671,79076,12233,82054,6182,1457,60316,29771,105675,253963,178134,21709,351816,10285,29606,264249,43537,57392,310321,43763,408745,243280,2022-11-15T14:48:20.715000-05:00,25.147693920335428,44.23582809224319,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
123.0,1.0,12358,100795,29512,54862,222183,20212,133775,68934,193095,89038,143301,77267,12234,81789,6160,1457,60291,29777,105601,253911,177981,21707,351669,10207,29576,264296,43463,57029,308783,43569,408709,243195,2022-11-15T14:48:21.715000-05:00,25.131609907120744,43.48213622291021,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
124.0,1.0,12350,100713,29525,54785,221994,20199,133840,68958,193008,88984,142964,75716,12233,81928,6141,1457,60296,29751,105508,253754,177931,21700,351609,10118,29557,264069,43417,56738,307690,43292,408681,243361,2022-11-15T14:48:22.715000-05:00,25.141929824561405,42.81385964912281,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
125.0,1.0,12353,100595,29500,54736,221992,20197,133788,68937,192977,88926,142585,74413,12230,81735,6123,1458,60315,29751,105469,253770,177954,21698,351399,10048,29544,264062,43366,56453,306769,43060,409021,243259,2022-11-15T14:48:23.715000-05:00,25.147747933884297,42.26415289256198,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
126.0,1.0,12350,100440,29497,54596,221876,20192,133654,68897,192927,88884,142164,73147,12226,81741,6107,1461,60288,29745,105361,253646,177975,21698,351344,9992,29512,263970,43325,56182,305752,42841,409151,243162,2022-11-15T14:48:24.715000-05:00,25.14257731958763,41.794329896907215,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
127.0,1.0,12351,100352,29495,54483,221945,20185,133664,68962,192952,88835,141777,72095,12224,81658,6094,1460,60273,29737,105449,253637,177892,21704,351342,9928,29459,263852,43282,55909,304981,42709,408891,243112,2022-11-15T14:48:25.715000-05:00,25.15,41.385435684647305,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
128.0,1.0,12351,100231,29498,54419,221916,20182,133783,68981,192887,88774,141537,71211,12223,81921,6078,1458,60258,29752,105327,253653,177926,21698,351198,9873,29443,263821,43257,55720,304026,42580,408962,243047,2022-11-15T14:48:26.715000-05:00,25.146742268041237,41.02575257731959,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
129.0,1.0,12350,100112,29462,54375,221928,20185,133770,68948,192864,88711,141260,70416,12219,81693,6066,1458,60225,29750,105421,253698,177856,21702,351162,9827,29448,263774,43221,55523,303232,42437,408863,242964,2022-11-15T14:48:27.715000-05:00,25.14,40.712990654205605,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
130.0,1.0,12348,100060,29470,54218,221823,20183,133640,68935,192901,88710,141007,69623,12220,81481,6056,1458,60231,29733,105582,253696,177879,21704,351135,9783,29445,263701,43185,55343,302838,42292,408816,243030,2022-11-15T14:48:28.715000-05:00,25.12803125,40.43627083333333,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
131.0,1.0,12344,99964,29479,54091,221773,20179,133698,68933,192909,88691,140812,68913,12223,81538,6045,1457,60217,29737,105396,253634,177772,21696,351038,9740,29410,263559,43165,55161,302150,42239,408757,242865,2022-11-15T14:48:29.715000-05:00,25.11438796680498,40.18346473029046,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
132.0,1.0,12340,99890,29475,54037,221834,20175,133867,68936,192901,88652,140647,68306,12221,81639,6037,1459,60217,29727,105291,253638,177824,21695,350998,9703,29348,263451,43144,55000,301696,42208,408840,242687,2022-11-15T14:48:30.715000-05:00,25.12,39.969533195020745,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
133.0,1.0,12337,99839,29477,53999,221857,20174,133785,68920,192914,88622,140538,67759,12218,81672,6028,1459,60186,29709,105160,253662,177934,21695,350881,9662,29322,263392,43110,54860,301246,42140,408973,242814,2022-11-15T14:48:31.715000-05:00,25.109655172413795,39.78206896551724,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
134.0,1.0,12336,99809,29484,53914,221706,20171,133686,68901,192830,88576,140446,67263,12217,81647,6018,1458,60177,29710,105244,253676,177910,21695,350860,9627,29305,263355,43077,54737,300612,41999,408894,242722,2022-11-15T14:48:32.715000-05:00,25.116604938271607,39.60590534979424,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
135.0,1.0,12335,99756,29484,53831,221691,20167,133702,68890,192757,88549,140293,66747,12216,81612,6010,1457,60176,29708,105279,253651,177864,21693,350949,9596,29302,263330,43056,54605,300121,41855,408685,242605,2022-11-15T14:48:33.715000-05:00,25.121229338842976,39.43644628099174,100360_9606_705204,20221115_1446_agritech_batch2bfusmalljarmoldy_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7dc02b5f-032b-4b28-bf8e-74870e992447,recovery,moldy
