seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
113.0,1.0,12442,103063,29536,55729,222924,20464,134237,69310,193925,90651,152420,126837,12295,83094,6445,1461,60609,30131,105915,254608,179128,21835,354892,10645,30452,266149,44925,65253,343074,46795,410217,244415,2022-11-15T15:08:07.925000-05:00,25.13,49.937314049586774,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,exposure,moldy
114.0,1.0,12432,102655,29542,55673,222674,20392,134056,69201,193563,90061,149824,116369,12268,82706,6353,1461,60465,29897,105605,254318,178484,21761,353872,10375,29983,264056,43957,58834,326473,43679,409883,243961,2022-11-15T15:08:08.925000-05:00,25.10702786377709,49.22615067079464,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,exposure,moldy
115.0,1.0,12403,101585,29526,55344,222336,20303,133938,69106,193183,89490,147321,96485,12246,81945,6261,1461,60448,29785,105350,254061,178191,21722,353407,10129,29788,263443,43589,56101,318860,42429,409887,243774,2022-11-15T15:08:09.925000-05:00,25.115921730175078,47.5790834191555,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,exposure,moldy
116.0,1.0,12382,101172,29483,54978,222184,20274,133938,69139,192995,89282,146104,86488,12241,81581,6205,1460,60362,29768,105504,253997,178348,21715,352994,9980,29717,263538,43446,55178,315805,41974,409520,243461,2022-11-15T15:08:10.925000-05:00,25.103412616339195,45.89959669079629,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,exposure,moldy
117.0,1.0,12379,100921,29474,54746,222148,20254,133809,69089,192933,89097,145421,81707,12240,81366,6168,1460,60299,29753,104945,253900,178189,21702,352546,9860,29632,263427,43348,54521,314052,41602,409580,243320,2022-11-15T15:08:11.925000-05:00,25.1,44.510927835051554,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,exposure,moldy
118.0,1.0,12379,100763,29489,54646,222274,20246,133987,69031,192818,88993,144963,78518,12238,81278,6143,1462,60293,29733,105314,253795,178027,21695,352719,9762,29595,263340,43268,54105,312507,41379,409757,243045,2022-11-15T15:08:12.925000-05:00,25.091036269430052,43.299170984455955,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,exposure,moldy
119.0,1.0,12375,100644,29492,54458,221955,20244,133990,69071,192849,88927,144501,76409,12235,81165,6119,1457,60308,29739,105408,253694,178249,21700,352740,9686,29570,263347,43207,53793,311976,41144,409892,243311,2022-11-15T15:08:13.925000-05:00,25.080712074303403,42.306934984520126,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,exposure,moldy
120.0,1.0,12374,100565,29469,54353,222030,20245,133960,69070,192732,88866,144346,75006,12235,81331,6097,1458,60284,29741,105234,253605,178281,21701,352485,9608,29523,263391,43174,53519,310804,40984,409344,242997,2022-11-15T15:08:14.925000-05:00,25.099315352697097,41.53498962655602,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
121.0,1.0,12371,100494,29476,54293,221974,20228,133765,69065,192759,88832,144101,73724,12233,81622,6085,1462,60257,29735,105255,253549,178266,21694,352877,9547,29516,263180,43156,53337,309989,40880,409294,243183,2022-11-15T15:08:15.925000-05:00,25.1,40.910619834710744,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
122.0,1.0,12364,100337,29481,54187,222088,20230,133690,69031,192733,88770,143746,72761,12232,81229,6068,1458,60280,29731,105232,253553,178320,21691,352686,9497,29496,263173,43132,53155,309549,40774,409549,242879,2022-11-15T15:08:16.925000-05:00,25.06090625,40.38882291666667,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
123.0,1.0,12365,100369,29513,54094,222038,20228,133738,68997,192757,88739,143586,72127,12230,81203,6054,1457,60256,29723,105198,253612,178342,21686,352521,9457,29485,263165,43129,53021,308881,40658,409664,243092,2022-11-15T15:08:17.925000-05:00,25.09,40.008637770897835,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
124.0,1.0,12363,100329,29524,53924,221941,20233,133780,68948,192788,88691,143357,71532,12228,81147,6043,1459,60205,29723,105341,253551,178381,21691,352529,9411,29465,263252,43097,52897,308427,40564,409713,242999,2022-11-15T15:08:18.925000-05:00,25.091033057851238,39.703140495867764,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
125.0,1.0,12363,100258,29527,53813,221991,20224,133706,68954,192753,88653,143242,71055,12231,81166,6034,1460,60231,29722,105182,253506,178150,21690,352538,9385,29441,263216,43036,52789,308131,40426,410279,242894,2022-11-15T15:08:19.925000-05:00,25.095917525773196,39.4400618556701,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
126.0,1.0,12361,100234,29519,53651,221848,20221,133873,68951,192729,88635,143096,70610,12233,81176,6030,1458,60179,29716,104921,253458,178281,21690,352665,9352,29467,263104,43035,52710,307866,40364,410024,243068,2022-11-15T15:08:20.925000-05:00,25.07,39.21990712074303,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
127.0,1.0,12356,100138,29507,53597,221750,20231,133779,68937,192772,88618,143090,70303,12232,81125,6020,1458,60201,29724,104977,253462,178286,21686,352526,9327,29427,263146,43044,52634,307537,40289,409713,242976,2022-11-15T15:08:21.925000-05:00,25.076043841336116,39.043810020876826,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
128.0,1.0,12358,100085,29506,53544,221897,20224,133730,68982,192759,88612,142804,69969,12229,81115,6014,1458,60189,29725,105254,253490,178182,21685,352399,9302,29420,263068,43027,52555,307276,40268,409486,242940,2022-11-15T15:08:22.925000-05:00,25.09757731958763,38.91335051546392,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
129.0,1.0,12357,100066,29492,53462,221719,20225,133741,68989,192762,88620,142774,69718,12227,81112,6008,1458,60206,29713,105394,253463,178149,21691,352447,9281,29425,263027,43025,52493,307173,40212,409523,242952,2022-11-15T15:08:23.925000-05:00,25.09,38.808121775025796,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
130.0,1.0,12356,100070,29479,53429,221792,20225,133768,68993,192701,88592,142689,69454,12230,81079,6000,1456,60196,29719,105264,253430,178190,21685,352470,9252,29382,263130,43003,52428,306827,40120,409904,242888,2022-11-15T15:08:24.925000-05:00,25.09305785123967,38.719421487603306,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
131.0,1.0,12355,100059,29481,53430,221834,20237,133888,68992,192686,88580,142545,69227,12228,81095,5996,1458,60185,29728,105201,253335,178222,21683,352650,9230,29389,263199,42987,52360,306610,40088,409887,242983,2022-11-15T15:08:25.925000-05:00,25.1,38.62630546955624,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
132.0,1.0,12354,100013,29479,53399,221908,20235,134005,68970,192791,88559,142479,68992,12229,81001,5993,1457,60167,29725,105208,253269,178205,21675,352582,9213,29384,263153,42998,52316,306207,40005,410306,242931,2022-11-15T15:08:26.925000-05:00,25.1,38.55777089783282,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
133.0,1.0,12355,99962,29473,53342,221939,20234,133914,68939,192812,88544,142440,68773,12231,80949,5988,1458,60180,29721,105062,253327,178201,21675,352551,9194,29347,263027,42973,52265,305932,39951,410332,242795,2022-11-15T15:08:27.925000-05:00,25.0919587628866,38.4918556701031,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
134.0,1.0,12357,99897,29478,53326,221871,20231,133787,68939,192769,88526,142374,68613,12227,80959,5982,1458,60194,29716,105302,253324,178173,21682,352581,9173,29336,263059,42950,52224,305892,39913,410299,242835,2022-11-15T15:08:28.925000-05:00,25.084334365325077,38.43266253869969,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
135.0,1.0,12357,99862,29499,53313,221768,20231,133904,68951,192712,88494,142230,68472,12225,80946,5977,1456,60180,29712,105378,253285,178148,21675,352450,9152,29334,262975,42952,52176,305818,39877,410438,242856,2022-11-15T15:08:29.925000-05:00,25.066728586171312,38.39138286893704,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
136.0,1.0,12355,99912,29497,53296,221728,20231,133999,68962,192788,88476,142104,68356,12227,80953,5977,1455,60166,29711,105229,253289,178083,21675,352547,9142,29341,262897,42966,52135,305631,39800,410224,242774,2022-11-15T15:08:30.925000-05:00,25.05989680082559,38.34015479876161,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
137.0,1.0,12353,99891,29482,53246,221725,20230,133886,68944,192798,88467,142035,68242,12228,81022,5972,1458,60178,29721,105263,253263,178028,21678,352426,9129,29338,262942,42950,52114,305278,39741,410256,242782,2022-11-15T15:08:31.925000-05:00,25.074678423236513,38.294035269709546,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
138.0,1.0,12352,99862,29479,53202,221795,20234,133919,68922,192772,88465,141967,68124,12229,81040,5968,1458,60177,29728,105216,253265,178069,21675,352293,9113,29321,262976,42937,52079,305142,39711,410344,242869,2022-11-15T15:08:32.925000-05:00,25.078502839442436,38.26866288074342,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
139.0,1.0,12352,99833,29466,53180,221875,20236,133999,68935,192779,88475,141921,68020,12227,81018,5965,1460,60165,29724,105324,253307,178208,21674,352356,9098,29329,262985,42939,52042,305178,39669,410238,242904,2022-11-15T15:08:33.925000-05:00,25.0939907072793,38.24801239029427,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
140.0,1.0,12351,99832,29481,53156,221833,20235,134048,68935,192770,88458,141868,67937,12227,80996,5960,1457,60173,29719,105202,253306,178391,21672,352443,9084,29335,263021,42934,52014,305134,39646,410107,242819,2022-11-15T15:08:34.925000-05:00,25.093697219361484,38.221091658084454,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
141.0,1.0,12352,99799,29459,53115,221753,20234,133955,68934,192747,88443,141833,67814,12228,80971,5960,1456,60191,29719,105282,253229,178491,21677,352502,9072,29336,262986,42932,51988,304957,39635,410004,242803,2022-11-15T15:08:35.925000-05:00,25.083343717549322,38.190031152647975,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
142.0,1.0,12353,99778,29468,53089,221790,20232,134027,68913,192709,88420,141783,67726,12228,81001,5958,1456,60191,29712,105246,253235,178297,21676,352433,9061,29316,263028,42926,51944,304611,39603,409935,242876,2022-11-15T15:08:36.925000-05:00,25.059030927835053,38.173010309278354,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
143.0,1.0,12351,99781,29480,53066,221685,20234,134047,68904,192751,88394,141674,67639,12228,80971,5952,1457,60178,29719,105269,253240,178244,21677,352304,9045,29304,263037,42918,51920,304487,39552,409801,242922,2022-11-15T15:08:37.925000-05:00,25.064613003095975,38.14808049535604,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
144.0,1.0,12351,99768,29467,53035,221706,20235,134009,68913,192712,88407,141684,67498,12228,80938,5949,1458,60187,29726,105048,253216,178209,21671,352152,9032,29319,262989,42916,51889,304614,39532,409656,242831,2022-11-15T15:08:38.925000-05:00,25.07,38.13229405630866,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
145.0,1.0,12352,99746,29463,53019,221708,20235,133958,68942,192712,88412,141557,67408,12228,81022,5946,1458,60179,29721,105044,253179,178177,21657,352197,9022,29285,262994,42920,51891,304345,39513,409765,242832,2022-11-15T15:08:39.925000-05:00,25.08625,38.097500000000004,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
146.0,1.0,12354,99689,29483,53017,221775,20232,134199,68926,192714,88389,141487,67323,12225,80975,5945,1458,60174,29727,105055,253304,178331,21674,352315,9010,29308,263039,42895,51837,304166,39462,409814,242800,2022-11-15T15:08:40.925000-05:00,25.064613003095975,38.09,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
147.0,1.0,12356,99705,29459,52949,221836,20232,134051,68932,192722,88395,141417,67269,12226,81091,5941,1459,60194,29717,105223,253181,178270,21670,352553,8998,29285,262974,42895,51818,304207,39451,409607,242770,2022-11-15T15:08:41.925000-05:00,25.077564499484,38.072435500515994,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
148.0,1.0,12355,99698,29440,52932,221865,20236,134049,68881,192734,88364,141364,67174,12229,81056,5937,1460,60196,29709,105158,253179,178146,21670,352294,8989,29313,262834,42891,51791,304090,39410,409829,242761,2022-11-15T15:08:42.925000-05:00,25.070897832817337,38.05179566563467,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
149.0,1.0,12355,99673,29472,52933,221779,20233,133984,68893,192722,88380,141423,67092,12225,81023,5937,1458,60186,29721,105015,253150,178173,21685,352195,8981,29306,262969,42891,51787,304061,39414,409826,242880,2022-11-15T15:08:43.925000-05:00,25.07,38.03107772020726,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
150.0,1.0,12352,99648,29486,52873,221767,20234,134016,68882,192699,88408,141406,67005,12229,81041,5936,1456,60233,29712,105159,253198,178323,21673,352422,8977,29322,262797,42886,51747,303767,39349,409864,242809,2022-11-15T15:08:44.925000-05:00,25.07,38.000589451913136,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
151.0,1.0,12355,99589,29460,52882,221721,20229,133947,68882,192669,88349,141313,67001,12232,81139,5932,1459,60199,29722,104784,253089,178343,21671,352296,8971,29311,262872,42873,51711,303747,39345,409914,242788,2022-11-15T15:08:45.925000-05:00,25.099432989690722,37.970113402061855,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
152.0,1.0,12350,99627,29443,52827,221845,20237,133825,68897,192674,88365,141296,66939,12230,81049,5931,1460,60215,29720,104681,253201,178150,21677,352339,8962,29314,262930,42868,51703,303600,39356,409922,242707,2022-11-15T15:08:46.925000-05:00,25.05084536082474,37.978309278350515,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
153.0,1.0,12349,99678,29448,52804,221734,20230,134065,68907,192725,88356,141147,66874,12231,80999,5928,1460,60193,29726,104956,253277,178304,21680,352332,8951,29308,262990,42866,51679,303448,39314,409592,242809,2022-11-15T15:08:47.925000-05:00,25.07,37.94,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
154.0,1.0,12352,99667,29429,52778,221935,20233,134002,68909,192690,88359,141145,66827,12232,81000,5926,1458,60163,29719,104884,253091,178170,21682,352301,8942,29318,263016,42859,51689,303565,39273,409591,242726,2022-11-15T15:08:48.925000-05:00,25.068948453608247,37.93789690721649,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
155.0,1.0,12353,99650,29438,52792,221797,20231,134008,68929,192646,88368,141162,66780,12229,81038,5922,1460,60139,29714,105035,253114,178027,21685,352361,8932,29300,262913,42849,51662,303447,39264,409585,242652,2022-11-15T15:08:49.925000-05:00,25.062738589211616,37.917261410788385,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
156.0,1.0,12356,99643,29453,52761,221875,20237,133850,68911,192719,88364,140997,66718,12229,80977,5924,1457,60171,29726,105041,253121,178186,21685,352429,8925,29301,262919,42856,51638,303210,39232,409649,242851,2022-11-15T15:08:50.925000-05:00,25.076518134715023,37.898259067357515,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
157.0,1.0,12351,99630,29452,52781,221822,20232,133849,68915,192735,88345,141051,66693,12231,80942,5924,1458,60195,29726,105144,253250,178133,21678,352303,8922,29306,262913,42857,51618,303082,39214,409729,242733,2022-11-15T15:08:51.925000-05:00,25.057905056759544,37.88790505675955,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
158.0,1.0,12350,99600,29455,52755,221788,20229,133871,68918,192637,88357,141014,66665,12228,80915,5923,1455,60176,29713,105051,253245,178297,21671,352496,8914,29284,262899,42852,51607,303060,39239,409300,242750,2022-11-15T15:08:52.925000-05:00,25.054824742268043,37.87517525773196,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
159.0,1.0,12354,99606,29456,52752,221858,20230,133958,68898,192681,88343,141043,66598,12228,80935,5918,1458,60168,29714,104817,253004,178369,21684,352419,8907,29278,262905,42837,51588,302974,39196,409650,242659,2022-11-15T15:08:53.925000-05:00,25.07,37.86,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
160.0,1.0,12353,99595,29443,52749,221815,20234,133935,68930,192663,88308,141000,66560,12231,81098,5918,1459,60169,29721,104839,253003,178163,21668,352417,8893,29290,262899,42834,51547,303043,39183,409844,242776,2022-11-15T15:08:54.925000-05:00,25.07,37.856955624355,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
161.0,1.0,12349,99555,29458,52744,221873,20232,133902,68951,192688,88324,140983,66534,12231,81104,5917,1457,60193,29725,104883,253046,178177,21669,352398,8889,29290,262927,42840,51523,302925,39160,409925,242748,2022-11-15T15:08:55.925000-05:00,25.056487046632125,37.839865284974096,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
162.0,1.0,12346,99565,29460,52727,221893,20235,133992,68973,192735,88329,141001,66517,12231,81046,5917,1458,60201,29715,104773,253156,178232,21670,352384,8883,29280,262806,42838,51504,302699,39142,409795,242738,2022-11-15T15:08:56.925000-05:00,25.037497403946002,37.812502596053996,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
163.0,1.0,12348,99588,29458,52732,221883,20237,133981,69024,192709,88311,140951,66448,12228,81032,5916,1457,60198,29711,104915,253121,178229,21665,352497,8880,29270,262697,42818,51506,302669,39123,409736,242812,2022-11-15T15:08:57.925000-05:00,25.054103092783507,37.80410309278351,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
164.0,1.0,12348,99585,29468,52705,221880,20236,133989,69022,192721,88314,140898,66371,12227,80979,5912,1456,60184,29713,104884,253090,178159,21673,352410,8872,29271,262867,42830,51510,302667,39092,409655,242728,2022-11-15T15:08:58.925000-05:00,25.064416924664602,37.801166150670795,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
165.0,1.0,12346,99542,29460,52700,221831,20238,133947,69035,192725,88318,140898,66330,12225,80916,5911,1457,60210,29713,104789,253114,178120,21673,352233,8860,29277,262978,42835,51479,302506,39108,409630,242647,2022-11-15T15:08:59.925000-05:00,25.067632800412582,37.78526560082517,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
166.0,1.0,12347,99511,29466,52689,221806,20237,133938,69056,192725,88303,140887,66305,12226,80936,5908,1457,60219,29711,104850,253051,178116,21665,352281,8849,29266,262910,42840,51459,302413,39115,409604,242697,2022-11-15T15:09:00.925000-05:00,25.062475502836513,37.77495100567303,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
167.0,1.0,12345,99486,29466,52718,221928,20234,133736,69057,192716,88300,140889,66289,12228,80951,5909,1459,60232,29715,105072,252982,178201,21667,352331,8843,29258,262834,42830,51456,302385,39083,409692,242705,2022-11-15T15:09:01.925000-05:00,25.06,37.759278350515466,100360_9606_705204,20221115_1506_agritech_batch2bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,c0bc6840-585c-4e58-87c2-b85adf9fb4d3,recovery,moldy
