seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
111.0,1.0,12452,102521,29619,54889,222600,20430,133618,69236,193826,89906,151228,111989,12284,82508,6211,1459,60480,29981,105163,253656,178882,21760,355410,9646,30099,264741,44111,58083,336750,43371,411097,244009,2022-11-15T15:36:03.583000-05:00,25.136752577319587,45.60247422680413,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,exposure,moldy
112.0,1.0,12451,102480,29599,54889,222681,20426,133590,69207,193859,89902,151073,111793,12284,82405,6207,1461,60464,29981,105193,253737,178998,21749,355300,9629,30084,264844,44090,57990,336355,43305,410798,243952,2022-11-15T15:36:04.583000-05:00,25.14,45.50637770897833,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,exposure,moldy
113.0,1.0,12453,102444,29616,54833,222658,20426,133393,69247,193837,89870,150913,110726,12276,82289,6190,1459,60402,29877,104980,253554,178760,21711,354676,9540,29849,263401,43570,55297,327119,41635,410753,243413,2022-11-15T15:36:05.583000-05:00,25.11044375644995,45.310051599587204,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,exposure,moldy
114.0,1.0,12425,101684,29627,54595,222265,20343,133329,69163,193478,89275,148645,98357,12254,81949,6134,1458,60337,29789,104485,253421,178519,21684,354276,9429,29709,262981,43333,53883,322822,40860,410844,243191,2022-11-15T15:36:06.583000-05:00,25.115386199794028,44.41145211122554,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,exposure,moldy
115.0,1.0,12419,101352,29587,54345,222208,20317,133471,69137,193304,89018,147656,91074,12247,81740,6098,1458,60332,29763,104718,253370,178653,21685,354199,9361,29686,263167,43317,53564,321721,40739,410952,243148,2022-11-15T15:36:07.583000-05:00,25.103799582463466,43.26897703549061,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,exposure,moldy
116.0,1.0,12420,101268,29619,54208,222239,20324,133386,69165,193290,89010,147389,88577,12249,81762,6085,1458,60275,29776,104590,253213,178628,21677,353975,9316,29652,263154,43285,53295,320906,40555,410489,243146,2022-11-15T15:36:08.583000-05:00,25.1,42.36849484536083,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,exposure,moldy
117.0,1.0,12414,101137,29597,54121,222136,20312,133164,69124,193276,88941,147084,86791,12250,81666,6073,1460,60278,29787,104814,253057,178482,21680,353932,9268,29635,263098,43231,53013,319801,40367,410629,242968,2022-11-15T15:36:09.583000-05:00,25.108742268041237,41.65426804123712,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,exposure,moldy
118.0,1.0,12415,101035,29563,53997,222178,20313,133334,69141,193301,88897,146938,85472,12250,81635,6061,1459,60243,29769,104924,253094,178506,21672,353877,9230,29601,262931,43208,52772,319051,40240,410803,242670,2022-11-15T15:36:10.583000-05:00,25.1009391124871,41.0625902992776,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,exposure,moldy
119.0,1.0,12415,100976,29546,53886,221918,20310,133437,69109,193273,88840,146765,84276,12251,81588,6046,1460,60250,29752,105031,253071,178391,21672,354043,9197,29580,263000,43216,52608,318425,40091,410661,242664,2022-11-15T15:36:11.583000-05:00,25.09054110301769,40.55597294484912,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,exposure,moldy
120.0,1.0,12415,100934,29572,53958,222002,20306,133364,69111,193214,88772,146708,83288,12246,81572,6040,1461,60219,29761,105123,253015,178688,21674,353765,9163,29576,263020,43180,52432,317544,39930,410277,242669,2022-11-15T15:36:12.583000-05:00,25.09,40.184014598540145,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
121.0,1.0,12411,100850,29572,53931,221983,20298,133587,69134,193133,88729,146431,82474,12243,81334,6028,1457,60268,29760,104730,253129,178431,21673,354040,9143,29566,262966,43160,52289,317505,39893,410267,242822,2022-11-15T15:36:13.583000-05:00,25.09,39.81450980392157,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
122.0,1.0,12410,100839,29557,53742,222233,20300,133548,69082,193092,88694,146275,81723,12243,81243,6020,1460,60198,29770,104850,253061,178512,21665,353914,9113,29532,262994,43126,52120,316858,39781,410196,242547,2022-11-15T15:36:14.583000-05:00,25.09,39.52659793814433,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
123.0,1.0,12407,100752,29538,53701,222051,20288,133341,69089,193069,88664,146215,81066,12242,81410,6013,1456,60219,29753,104665,252989,178432,21661,353697,9081,29524,262783,43091,51960,316340,39651,410428,242533,2022-11-15T15:36:15.583000-05:00,25.09082559339525,39.26101135190918,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
124.0,1.0,12407,100686,29551,53685,221852,20285,133552,69093,193042,88585,145902,80450,12242,81378,6001,1461,60206,29746,104633,252899,178578,21654,353843,9059,29507,262679,43073,51859,315970,39577,410564,242519,2022-11-15T15:36:16.583000-05:00,25.098855670103095,39.02596907216495,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
125.0,1.0,12406,100650,29548,53705,221968,20283,133475,69123,193076,88582,145870,79946,12243,81311,5999,1460,60191,29750,104637,252855,178399,21663,353540,9040,29509,262623,43066,51721,315326,39487,410425,242553,2022-11-15T15:36:17.583000-05:00,25.088544891640865,38.81671826625387,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
126.0,1.0,12405,100594,29514,53624,222000,20281,133610,69064,193017,88588,145767,79521,12243,81285,5994,1457,60221,29744,105077,252787,178200,21652,353690,9019,29476,262509,43046,51622,315033,39427,410015,242546,2022-11-15T15:36:18.583000-05:00,25.081773195876288,38.65162886597938,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
127.0,1.0,12401,100587,29518,53609,222051,20278,133572,69121,193126,88546,145614,79130,12239,81274,5989,1457,60202,29745,104894,252888,178315,21656,353701,9004,29460,262669,43026,51550,314823,39387,410131,242560,2022-11-15T15:36:19.583000-05:00,25.085835051546393,38.48876288659794,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
128.0,1.0,12404,100585,29518,53644,222065,20284,133569,69108,193044,88524,145595,78697,12240,81180,5985,1460,60199,29749,104859,252810,178170,21671,353556,8987,29484,262683,43006,51480,314381,39326,410000,242421,2022-11-15T15:36:20.583000-05:00,25.06760824742268,38.34129896907216,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
129.0,1.0,12401,100550,29518,53558,222029,20278,133392,69047,192971,88498,145570,78364,12238,81223,5978,1460,60215,29739,104960,252858,178338,21667,353452,8975,29456,262541,42994,51391,313998,39249,410222,242256,2022-11-15T15:36:21.583000-05:00,25.057296181630548,38.22296181630547,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
130.0,1.0,12400,100498,29522,53500,222095,20278,133501,69066,192954,88486,145459,77983,12238,81276,5973,1461,60196,29740,104810,252968,178440,21666,353426,8957,29469,262566,42967,51314,313839,39162,410042,241981,2022-11-15T15:36:22.583000-05:00,25.062145077720206,38.11660103626943,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
131.0,1.0,12403,100473,29531,53462,222080,20278,133505,69092,192976,88475,145343,77653,12239,81201,5972,1459,60181,29727,104838,252809,178381,21673,353622,8938,29471,262543,42954,51231,313481,39104,409854,242101,2022-11-15T15:36:23.583000-05:00,25.083237113402063,38.016329896907216,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
132.0,1.0,12403,100442,29531,53466,222045,20276,133522,69085,192921,88449,145273,77302,12238,81280,5967,1461,60192,29724,104871,252753,178415,21664,353506,8920,29452,262469,42951,51143,313041,39037,409719,242040,2022-11-15T15:36:24.583000-05:00,25.077389060887512,37.93305469556243,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
133.0,1.0,12401,100404,29545,53415,222004,20278,133562,69064,192928,88433,145191,77010,12239,81187,5963,1458,60187,29722,104645,252737,178575,21662,353402,8903,29419,262446,42939,51069,312749,38992,409694,242083,2022-11-15T15:36:25.583000-05:00,25.094018595041323,37.84186983471074,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
134.0,1.0,12400,100423,29533,53381,222074,20278,133665,69040,192959,88395,145078,76737,12241,81089,5960,1456,60189,29719,104737,252718,178558,21663,353482,8893,29407,262468,42929,51013,312592,38962,410007,242078,2022-11-15T15:36:26.583000-05:00,25.082476586888657,37.764953173777315,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
135.0,1.0,12400,100419,29512,53357,222091,20276,133782,69019,192975,88380,144979,76448,12239,81064,5955,1456,60194,29716,104627,252663,178470,21668,353386,8877,29399,262427,42913,50957,312514,38913,410143,242258,2022-11-15T15:36:27.583000-05:00,25.083711340206186,37.68680412371134,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
136.0,1.0,12397,100373,29507,53348,222003,20270,133668,68995,192934,88365,144926,76192,12238,81035,5952,1458,60186,29712,104619,252686,178501,21662,353434,8864,29384,262503,42918,50900,312176,38854,409915,242322,2022-11-15T15:36:28.583000-05:00,25.099886480908154,37.599432404540764,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
137.0,1.0,12398,100344,29511,53334,222010,20267,133530,69002,192942,88361,144949,75942,12238,81026,5950,1458,60187,29709,104678,252728,178568,21659,353444,8849,29377,262524,42903,50846,311722,38802,409612,242280,2022-11-15T15:36:29.583000-05:00,25.095376676986586,37.506986584107324,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
138.0,1.0,12398,100313,29518,53310,221997,20268,133471,69025,192966,88340,144874,75702,12238,81002,5947,1458,60194,29708,104697,252782,178447,21663,353434,8835,29389,262482,42886,50782,311480,38758,409621,242280,2022-11-15T15:36:30.583000-05:00,25.094309278350515,37.427319587628865,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
139.0,1.0,12396,100284,29523,53294,222008,20271,133502,69035,192932,88305,144746,75450,12238,81007,5943,1458,60181,29711,104702,252808,178190,21660,353463,8825,29392,262426,42882,50718,311338,38724,409975,242265,2022-11-15T15:36:31.583000-05:00,25.084,37.35,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
140.0,1.0,12395,100256,29518,53260,222016,20268,133463,69064,192899,88291,144617,75193,12237,80972,5938,1457,60186,29717,104578,252773,178362,21659,353246,8816,29382,262443,42874,50647,311221,38660,409815,242234,2022-11-15T15:36:32.583000-05:00,25.08,37.28825726141079,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
141.0,1.0,12393,100210,29507,53218,221954,20271,133445,69076,192917,88305,144489,74979,12239,80969,5936,1458,60158,29709,104610,252671,178387,21659,353261,8804,29355,262449,42862,50599,311132,38612,409799,242278,2022-11-15T15:36:33.583000-05:00,25.059938080495357,37.223188854489166,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
142.0,1.0,12392,100210,29500,53186,221968,20269,133427,69080,192905,88260,144429,74729,12238,80953,5934,1460,60134,29704,104609,252696,178407,21662,353288,8793,29345,262337,42842,50531,310955,38570,409822,242282,2022-11-15T15:36:34.583000-05:00,25.078,37.144,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
143.0,1.0,12392,100193,29487,53153,221923,20267,133418,69080,192888,88238,144342,74495,12232,80972,5929,1460,60133,29710,104579,252720,178392,21658,353090,8782,29341,262313,42829,50473,310623,38511,409808,242309,2022-11-15T15:36:35.583000-05:00,25.08261458333333,37.06830208333333,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
144.0,1.0,12391,100165,29480,53114,221924,20265,133504,69059,192889,88216,144281,74236,12231,81041,5928,1458,60141,29710,104512,252567,178452,21646,353273,8768,29324,262239,42818,50411,310532,38436,409711,242087,2022-11-15T15:36:36.583000-05:00,25.072270381836944,36.98043343653251,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
145.0,1.0,12392,100147,29450,53121,221999,20266,133525,69099,192827,88203,144268,73960,12231,81014,5922,1457,60135,29697,104526,252519,178316,21650,353224,8759,29331,262209,42787,50369,310200,38403,410065,241757,2022-11-15T15:36:37.583000-05:00,25.086099071207432,36.91170278637771,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
146.0,1.0,12392,100068,29454,53079,222031,20261,133588,69111,192806,88214,144281,73826,12232,81008,5921,1457,60144,29696,104554,252521,178328,21650,353108,8745,29326,262167,42805,50348,309851,38393,410071,241799,2022-11-15T15:36:38.583000-05:00,25.106704428424305,36.84153450051493,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
147.0,1.0,12387,100105,29415,53049,221883,20258,133360,69099,192871,88190,144213,73663,12233,81054,5921,1457,60142,29690,104519,252585,178390,21648,353008,8736,29325,262302,42811,50283,309760,38366,410124,241862,2022-11-15T15:36:39.583000-05:00,25.083993808049534,36.76931888544891,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
148.0,1.0,12391,100102,29427,53055,221928,20264,133410,69023,192903,88175,144207,73498,12231,81078,5914,1455,60126,29687,104479,252559,178462,21676,352761,8734,29325,262121,42791,50238,309549,38332,410038,241988,2022-11-15T15:36:40.583000-05:00,25.052922279792746,36.696818652849736,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
149.0,1.0,12392,100097,29425,52957,221874,20258,133268,69091,192977,88144,144032,73320,12230,80991,5912,1461,60158,29687,104442,252534,178365,21665,352920,8725,29296,262170,42783,50192,309503,38309,409983,241729,2022-11-15T15:36:41.583000-05:00,25.05,36.65260061919504,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
150.0,1.0,12395,100125,29409,52911,221796,20258,133349,69057,192838,88157,143972,73131,12230,80947,5910,1460,60141,29689,104284,252544,178542,21670,353088,8717,29301,262099,42757,50167,309127,38267,409710,241997,2022-11-15T15:36:42.583000-05:00,25.078979381443297,36.592041237113406,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
151.0,1.0,12393,100139,29431,52932,221860,20256,133259,69062,192843,88144,143984,72983,12230,80877,5906,1458,60163,29691,104133,252460,178327,21644,352838,8707,29322,261968,42777,50104,309153,38235,410014,241913,2022-11-15T15:36:43.583000-05:00,25.05,36.52967010309278,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
152.0,1.0,12393,100116,29419,52896,221853,20258,133250,69074,192817,88136,143910,72792,12234,81056,5906,1458,60113,29681,104316,252382,178312,21655,352819,8695,29291,262023,42751,50046,308545,38176,410053,241950,2022-11-15T15:36:44.583000-05:00,25.05,36.48803921568628,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
153.0,1.0,12393,100136,29415,52912,221769,20258,133403,69108,192791,88135,143829,72624,12230,81015,5905,1457,60161,29681,104334,252601,178622,21644,353230,8692,29301,262038,42750,49983,308645,38121,409812,242287,2022-11-15T15:36:45.583000-05:00,25.052134020618556,36.43573195876289,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
154.0,1.0,12390,100032,29410,52879,221777,20257,133498,69094,192830,88126,143731,72461,12231,80971,5904,1458,60157,29685,104299,252436,178491,21643,353344,8674,29288,261883,42748,49972,308430,38145,409635,242475,2022-11-15T15:36:46.583000-05:00,25.0810206185567,36.373876288659794,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
155.0,1.0,12394,100016,29388,52827,221830,20253,133377,69081,192801,88089,143654,72257,12231,80924,5898,1458,60104,29685,104629,252555,178375,21648,352905,8666,29288,261975,42737,49929,307973,38120,410064,242387,2022-11-15T15:36:47.583000-05:00,25.087337461300308,36.31201238390093,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
156.0,1.0,12388,99959,29394,52842,221786,20257,133508,69050,192770,88080,143581,72151,12234,80958,5897,1460,60125,29675,104714,252487,178249,21648,352876,8661,29257,261934,42712,49896,307944,38063,409798,242374,2022-11-15T15:36:48.583000-05:00,25.068341968911916,36.251709844559585,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
157.0,1.0,12388,99916,29394,52808,221842,20251,133480,69085,192780,88053,143450,72023,12230,80900,5895,1456,60142,29678,104411,252489,178332,21648,353020,8651,29229,261905,42719,49856,307668,38031,409909,242182,2022-11-15T15:36:49.583000-05:00,25.06,36.19993808049536,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
158.0,1.0,12389,99942,29428,52758,221771,20256,133618,69091,192797,88049,143424,71832,12231,81049,5891,1456,60142,29685,104395,252454,178477,21647,353004,8648,29238,261950,42690,49811,307698,38019,410203,242088,2022-11-15T15:36:50.583000-05:00,25.062329896907215,36.15534020618556,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
159.0,1.0,12389,99948,29413,52753,221717,20254,133616,69092,192782,88042,143355,71666,12231,80932,5890,1457,60126,29669,104364,252533,178543,21644,352991,8638,29238,261863,42678,49781,307695,37974,410104,242099,2022-11-15T15:36:51.583000-05:00,25.075283797729618,36.11886480908153,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
160.0,1.0,12390,99918,29407,52724,221865,20252,133544,69087,192742,88018,143231,71501,12230,80917,5888,1458,60146,29669,104299,252496,178374,21647,352816,8630,29243,261828,42670,49741,307495,37948,410269,242049,2022-11-15T15:36:52.583000-05:00,25.09,36.04816494845361,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
161.0,1.0,12389,99938,29373,52701,221842,20254,133446,69153,192714,88009,143183,71369,12231,80826,5885,1459,60144,29670,104452,252465,178201,21651,352937,8628,29237,261766,42671,49706,307295,37913,410083,242124,2022-11-15T15:36:53.583000-05:00,25.076914344685242,36.00364293085656,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
162.0,1.0,12388,99926,29371,52731,221804,20250,133367,69149,192738,88009,143115,71225,12229,80850,5883,1460,60141,29663,104142,252434,178148,21644,352988,8623,29209,261827,42677,49664,307130,37897,409975,242072,2022-11-15T15:36:54.583000-05:00,25.05360621761658,35.94836269430051,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
163.0,1.0,12388,99902,29359,52705,221700,20245,133272,69081,192761,87976,143098,71068,12228,80854,5881,1458,60108,29673,104020,252462,178263,21638,352951,8615,29212,261811,42686,49634,307002,37881,409900,242089,2022-11-15T15:36:55.583000-05:00,25.075810113519093,35.90209494324045,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
164.0,1.0,12387,99893,29368,52660,221699,20242,133211,69071,192784,87962,143126,70944,12228,80866,5878,1457,60120,29680,104093,252508,178312,21638,352945,8606,29220,261773,42679,49603,306841,37860,410199,242014,2022-11-15T15:36:56.583000-05:00,25.08719587628866,35.86865979381444,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
165.0,1.0,12384,99899,29395,52629,221713,20245,133132,69101,192760,87956,143020,70777,12228,80807,5878,1459,60130,29680,104201,252450,178436,21640,353017,8599,29216,261764,42666,49551,306669,37814,410114,241954,2022-11-15T15:36:57.583000-05:00,25.063130479628676,35.81710159876225,100360_9606_705204,20221115_1534_agritech_batch2bfusmalljarmoldy_7_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,7f86e24c-61a9-4964-ab3c-73baf852e6f6,recovery,moldy
