seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
116.0,1.0,12423,101578,29481,55264,222322,20315,133923,69194,193206,89235,148921,92334,12246,82300,6216,1460,60386,29790,105387,253626,178625,21685,353879,9869,29713,263427,43600,54755,325338,41574,410398,243602,2022-11-15T15:29:43.281000-05:00,25.046511867905057,45.57637770897833,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,exposure,moldy
117.0,1.0,12419,101416,29471,55065,222263,20301,133866,69213,193144,89111,148249,88337,12242,82221,6188,1459,60329,29783,105427,253610,178689,21675,353725,9763,29671,263444,43526,54273,323586,41332,410423,243561,2022-11-15T15:29:44.281000-05:00,25.024272445820433,44.29089783281734,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,exposure,moldy
118.0,1.0,12421,101309,29464,54866,222405,20295,133899,69122,193050,89061,147729,86106,12239,82133,6161,1459,60344,29777,105470,253605,178689,21670,353445,9677,29660,263443,43486,53932,322297,41116,410376,243454,2022-11-15T15:29:45.281000-05:00,25.046659793814435,43.22245360824743,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,exposure,moldy
119.0,1.0,12413,101214,29462,54798,222204,20293,133876,69066,193060,89008,147404,84277,12241,81859,6142,1459,60305,29784,105182,253526,178839,21668,353475,9612,29644,263443,43460,53682,321716,40948,410478,243455,2022-11-15T15:29:46.281000-05:00,25.03160824742268,42.37432989690722,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,exposure,moldy
120.0,1.0,12410,101076,29473,54726,222228,20286,133842,69084,193056,88980,147110,82858,12238,81829,6129,1459,60314,29777,105313,253390,178572,21667,353552,9547,29610,263331,43407,53386,320545,40791,410262,243433,2022-11-15T15:29:47.281000-05:00,25.039564315352695,41.67875518672199,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
121.0,1.0,12406,100977,29458,54629,222183,20283,133689,69044,193045,88890,146991,81805,12238,81967,6110,1460,60246,29769,105199,253381,178486,21661,353498,9494,29600,263291,43351,53184,319865,40710,410217,243313,2022-11-15T15:29:48.281000-05:00,25.049886480908153,41.15567595459236,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
122.0,1.0,12405,100905,29444,54561,222077,20282,133702,69074,192951,88870,146794,80812,12242,81717,6097,1458,60237,29770,105614,253512,178450,21657,353554,9444,29580,263211,43332,53031,319179,40629,410445,243272,2022-11-15T15:29:49.281000-05:00,25.020896907216493,40.71953608247423,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
123.0,1.0,12411,100823,29495,54433,222158,20285,133761,69074,192991,88803,146454,80167,12237,81916,6083,1457,60245,29767,105339,253359,178383,21666,353582,9397,29545,263210,43303,52891,318583,40549,410366,243172,2022-11-15T15:29:50.281000-05:00,25.05,40.361733746130035,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
124.0,1.0,12401,100750,29483,54329,222080,20277,133713,69064,193102,88797,146377,79634,12237,81786,6075,1459,60210,29782,105452,253491,178591,21664,353345,9359,29540,263289,43286,52804,318154,40395,410228,243077,2022-11-15T15:29:51.281000-05:00,25.043505154639174,40.05680412371134,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
125.0,1.0,12401,100710,29501,54214,222200,20277,133644,69083,192999,88756,146195,79119,12237,81809,6064,1459,60276,29776,105487,253427,178524,21668,353497,9318,29551,263246,43272,52718,317829,40282,410362,243058,2022-11-15T15:29:52.281000-05:00,24.988668730650154,39.80894736842105,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
126.0,1.0,12401,100715,29510,54211,222191,20278,133646,69020,193065,88749,146166,78743,12235,81650,6055,1460,60239,29781,105360,253319,178698,21677,353270,9279,29502,263267,43242,52627,317475,40217,410692,243228,2022-11-15T15:29:53.281000-05:00,25.039103092783506,39.63664948453608,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
127.0,1.0,12395,100637,29501,54078,222091,20283,133666,69047,193023,88764,145968,78434,12238,81659,6051,1459,60243,29779,105202,253397,178515,21670,352967,9247,29505,263249,43204,52590,317108,40146,410670,243227,2022-11-15T15:29:54.281000-05:00,24.99120743034056,39.485717234262125,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
128.0,1.0,12397,100626,29487,54037,222110,20279,133608,69046,192978,88713,145805,78147,12238,81591,6045,1459,60230,29778,105187,253300,178711,21664,353246,9217,29517,263231,43224,52489,316894,40083,410656,243163,2022-11-15T15:29:55.281000-05:00,25.03123966942149,39.36028925619835,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
129.0,1.0,12397,100616,29486,54006,222085,20280,133730,69047,192979,88685,145720,77884,12238,81686,6039,1460,60263,29760,105269,253277,178723,21667,353423,9183,29506,263143,43205,52416,316795,40019,410713,243156,2022-11-15T15:29:56.281000-05:00,24.994974253347063,39.26235839340885,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
130.0,1.0,12400,100613,29477,54025,222096,20283,133685,69023,193020,88683,145665,77693,12238,81582,6031,1458,60251,29768,105091,253281,178661,21667,353276,9162,29501,263192,43208,52377,316449,39934,410730,243177,2022-11-15T15:29:57.281000-05:00,24.994072164948452,39.16311340206185,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
131.0,1.0,12399,100532,29486,53973,222048,20282,133782,69045,193008,88679,145647,77446,12237,81562,6027,1459,60221,29768,104934,253250,178710,21670,353168,9142,29504,263210,43183,52307,316220,39896,410645,243064,2022-11-15T15:29:58.281000-05:00,25.01438144329897,39.09501030927835,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
132.0,1.0,12398,100512,29469,53879,221989,20283,133713,69056,192983,88664,145606,77224,12235,81484,6021,1457,60201,29766,105043,253238,178604,21663,353164,9123,29485,263118,43168,52241,315966,39840,410684,242999,2022-11-15T15:29:59.281000-05:00,24.98688728024819,39.02278179937952,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
133.0,1.0,12399,100523,29477,53794,222039,20281,133845,69050,193003,88634,145507,77028,12237,81462,6017,1460,60223,29758,105347,253348,178623,21663,353167,9107,29489,263136,43157,52200,315647,39801,410835,243018,2022-11-15T15:30:00.281000-05:00,25.018827160493828,38.971172839506174,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
134.0,1.0,12399,100530,29471,53705,221933,20282,133846,69086,192970,88641,145457,76869,12236,81464,6012,1463,60195,29760,105398,253311,178610,21668,353170,9095,29470,263168,43159,52148,315598,39764,410584,242961,2022-11-15T15:30:01.281000-05:00,25.033651452282157,38.919564315352694,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
135.0,1.0,12399,100473,29481,53674,221974,20281,133699,69095,192959,88643,145373,76760,12235,81473,6008,1460,60186,29764,105162,253268,178531,21668,353122,9081,29472,263151,43137,52106,315445,39691,410519,242842,2022-11-15T15:30:02.281000-05:00,25.018865979381445,38.863402061855666,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
136.0,1.0,12396,100484,29499,53641,222024,20279,133703,69096,193001,88615,145343,76616,12235,81416,6004,1459,60216,29762,105140,253358,178622,21667,353103,9064,29465,263104,43120,52081,315093,39649,410625,242887,2022-11-15T15:30:03.281000-05:00,25.011011351909183,38.80626418988648,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
137.0,1.0,12395,100485,29469,53623,222096,20279,133745,69101,192970,88624,145275,76497,12234,81391,6001,1459,60203,29769,105312,253359,178533,21668,353202,9051,29450,263179,43137,52031,314913,39638,410524,242793,2022-11-15T15:30:04.281000-05:00,24.979876288659792,38.769876288659795,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
138.0,1.0,12394,100449,29472,53578,222093,20276,133664,69077,192958,88641,145142,76363,12236,81409,5999,1459,60194,29766,105204,253254,178357,21669,353254,9044,29451,263241,43144,51990,314780,39629,410647,242673,2022-11-15T15:30:05.281000-05:00,24.9862474012474,38.7491683991684,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
139.0,1.0,12396,100455,29468,53558,222117,20275,133679,69059,192978,88636,145069,76258,12237,81370,5997,1461,60202,29755,105109,253244,178413,21669,353193,9037,29438,263213,43143,51974,314662,39607,410647,242597,2022-11-15T15:30:06.281000-05:00,24.991333333333333,38.71977777777778,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
140.0,1.0,12400,100455,29446,53547,222150,20278,133756,69053,192975,88621,145040,76193,12237,81327,5994,1461,60213,29755,105257,253312,178701,21670,353174,9024,29429,263210,43132,51953,314628,39583,410506,242475,2022-11-15T15:30:07.281000-05:00,24.97582945736434,38.683602067183465,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
141.0,1.0,12396,100456,29454,53544,222139,20275,133814,69068,193006,88612,144928,76117,12236,81319,5993,1457,60224,29756,105303,253383,178657,21672,353240,9012,29439,263198,43131,51908,314481,39539,410645,242493,2022-11-15T15:30:08.281000-05:00,24.982999999999997,38.6635,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
142.0,1.0,12392,100413,29501,53503,222109,20274,133682,69063,192957,88589,144843,76074,12236,81330,5986,1458,60223,29768,105168,253366,178597,21671,353215,9003,29450,263221,43134,51893,314425,39481,410710,242497,2022-11-15T15:30:09.281000-05:00,24.99,38.6325902992776,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
143.0,1.0,12392,100421,29492,53463,222033,20275,133589,69039,192940,88580,144789,76020,12233,81415,5980,1460,60213,29768,105126,253332,178593,21679,353435,8995,29429,263138,43121,51864,314417,39443,410721,242422,2022-11-15T15:30:10.281000-05:00,24.99,38.62,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
144.0,1.0,12390,100408,29473,53430,222069,20275,133539,69030,192898,88599,144757,75960,12237,81469,5980,1459,60220,29769,105217,253393,178572,21679,353269,8980,29405,263301,43117,51855,314210,39420,410599,242596,2022-11-15T15:30:11.281000-05:00,24.974829721362227,38.62,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
145.0,1.0,12391,100377,29451,53421,222051,20271,133488,68992,192936,88606,144847,75914,12239,81427,5980,1460,60231,29764,105119,253401,178485,21685,353256,8971,29426,263203,43125,51814,314108,39387,410688,242697,2022-11-15T15:30:12.281000-05:00,24.993739669421487,38.59626033057852,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
146.0,1.0,12393,100343,29470,53384,222209,20275,133534,69014,192895,88599,144723,75845,12235,81487,5975,1456,60229,29760,105146,253417,178572,21691,353170,8955,29414,263149,43131,51799,314045,39361,410629,242677,2022-11-15T15:30:13.281000-05:00,24.96712667353244,38.59,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
147.0,1.0,12392,100359,29453,53371,222094,20277,133596,69033,192899,88563,144710,75831,12238,81405,5976,1456,60226,29754,105143,253325,178785,21677,353011,8940,29418,263217,43098,51783,313814,39341,410662,242626,2022-11-15T15:30:14.281000-05:00,24.977069143446855,38.57293085655315,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
148.0,1.0,12392,100339,29469,53409,221933,20278,133579,69005,192949,88566,144743,75808,12236,81494,5974,1457,60241,29764,105175,253302,178706,21669,353185,8931,29420,263170,43100,51770,314004,39339,410969,242795,2022-11-15T15:30:15.281000-05:00,25.01538144329897,38.57,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
149.0,1.0,12393,100313,29470,53461,222127,20281,133544,69009,192934,88570,144680,75764,12238,81428,5973,1458,60229,29755,104980,253296,178759,21667,353168,8929,29419,263073,43097,51757,313843,39328,410680,242954,2022-11-15T15:30:16.281000-05:00,24.992221063607925,38.56074035453598,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
150.0,1.0,12390,100289,29452,53410,222120,20283,133522,69053,192966,88522,144640,75725,12236,81404,5972,1460,60176,29754,104904,253267,178543,21669,353367,8917,29420,263244,43093,51732,313789,39298,410612,242869,2022-11-15T15:30:17.281000-05:00,25.009354166666668,38.53096875,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
151.0,1.0,12387,100295,29464,53373,222220,20282,133546,68980,192849,88521,144512,75662,12236,81366,5971,1459,60200,29762,105165,253336,178590,21680,353142,8908,29409,263192,43105,51695,313731,39259,410574,242861,2022-11-15T15:30:18.281000-05:00,24.98,38.52994845360825,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
152.0,1.0,12391,100287,29469,53387,222199,20280,133669,69018,192936,88522,144399,75669,12236,81360,5964,1459,60215,29761,105002,253319,178342,21682,353413,8900,29406,263141,43108,51678,313434,39234,410695,242881,2022-11-15T15:30:19.281000-05:00,24.98036496350365,38.519635036496354,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
153.0,1.0,12385,100309,29467,53393,222068,20279,133594,69054,192905,88516,144454,75601,12238,81339,5963,1459,60207,29767,105169,253380,178379,21675,353344,8894,29414,263200,43105,51689,313438,39232,410576,243007,2022-11-15T15:30:20.281000-05:00,24.99,38.50921568627451,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
154.0,1.0,12385,100287,29456,53345,222067,20278,133509,69081,193016,88498,144416,75555,12236,81387,5961,1458,60194,29769,105146,253304,178542,21663,353276,8886,29411,263198,43099,51675,313112,39212,410385,242733,2022-11-15T15:30:21.281000-05:00,24.988896907216493,38.49779381443299,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
155.0,1.0,12393,100274,29468,53351,222116,20283,133561,69087,192958,88517,144377,75543,12240,81367,5961,1460,60215,29758,105003,253304,178384,21662,353199,8882,29396,263250,43110,51643,313281,39209,410527,242824,2022-11-15T15:30:22.281000-05:00,24.97717525773196,38.48423711340206,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
156.0,1.0,12387,100240,29494,53383,222178,20280,133493,69073,192986,88495,144401,75558,12238,81338,5960,1458,60188,29747,105198,253254,178604,21666,353011,8878,29388,263233,43107,51651,313211,39210,410633,242920,2022-11-15T15:30:23.281000-05:00,24.963446852425182,38.50482972136223,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
157.0,1.0,12387,100314,29491,53348,222133,20273,133650,69061,192998,88519,144361,75484,12238,81311,5958,1458,60183,29756,105158,253174,178422,21667,353055,8871,29383,263165,43099,51638,313064,39200,410713,242895,2022-11-15T15:30:24.281000-05:00,24.982053941908713,38.477946058091284,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
158.0,1.0,12389,100306,29464,53339,222100,20274,133532,69037,192931,88516,144356,75486,12237,81422,5959,1458,60186,29758,104837,253253,178458,21668,353106,8861,29398,263160,43088,51611,312928,39170,410469,242813,2022-11-15T15:30:25.281000-05:00,24.985175257731957,38.47241237113402,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
159.0,1.0,12392,100260,29459,53328,222268,20275,133596,69042,192969,88522,144340,75492,12236,81436,5955,1458,60227,29753,104972,253372,178458,21665,353112,8857,29395,263203,43099,51613,312916,39142,410711,242808,2022-11-15T15:30:26.281000-05:00,24.96455108359133,38.47727554179566,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
160.0,1.0,12394,100234,29448,53306,222249,20274,133568,69023,192937,88503,144284,75462,12237,81272,5954,1456,60221,29764,105161,253343,178725,21660,353173,8851,29384,263170,43095,51609,312998,39117,410788,242757,2022-11-15T15:30:27.281000-05:00,24.953041237113403,38.4669587628866,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
161.0,1.0,12392,100180,29442,53275,222152,20278,133613,69028,192923,88484,144238,75445,12240,81305,5955,1458,60207,29762,105083,253242,178629,21665,353050,8839,29386,263148,43097,51588,312776,39109,410674,242819,2022-11-15T15:30:28.281000-05:00,24.96,38.456614583333334,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
162.0,1.0,12392,100191,29437,53268,222181,20276,133676,69040,192920,88471,144205,75423,12239,81266,5952,1458,60189,29757,105227,253289,178697,21689,353062,8834,29424,263118,43083,51585,312602,39116,410913,242872,2022-11-15T15:30:29.281000-05:00,24.96,38.45381002087683,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
163.0,1.0,12392,100247,29436,53264,222118,20279,133743,69030,192927,88458,144125,75405,12237,81263,5951,1459,60180,29751,105228,253260,178694,21687,353273,8832,29413,263108,43094,51577,312558,39126,410872,242837,2022-11-15T15:30:30.281000-05:00,24.97681818181818,38.45579545454546,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
164.0,1.0,12394,100275,29434,53264,222212,20285,133718,69040,192941,88474,144099,75420,12234,81298,5949,1458,60204,29747,105196,253338,178660,21676,353304,8829,29422,263260,43095,51563,312404,39121,410770,242782,2022-11-15T15:30:31.281000-05:00,24.981915550978375,38.45,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
165.0,1.0,12392,100252,29446,53254,222287,20281,133670,69047,192939,88482,144076,75415,12233,81267,5946,1460,60205,29747,105136,253356,178602,21666,353169,8827,29421,263328,43082,51540,312271,39105,410835,242733,2022-11-15T15:30:32.281000-05:00,24.96,38.445160289555325,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
166.0,1.0,12391,100220,29431,53237,222173,20281,133700,69015,192933,88476,144048,75406,12236,81239,5945,1460,60190,29752,105060,253253,178568,21663,353043,8822,29410,263326,43079,51534,312385,39090,410870,242731,2022-11-15T15:30:33.281000-05:00,24.96,38.43481902792141,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
167.0,1.0,12390,100191,29419,53237,222144,20282,133584,69002,192949,88470,144012,75408,12240,81233,5945,1459,60181,29760,104933,253183,178600,21670,353057,8821,29416,263252,43072,51526,312387,39076,410969,242739,2022-11-15T15:30:34.281000-05:00,24.96,38.43,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
168.0,1.0,12390,100207,29419,53238,222125,20283,133588,69009,192909,88481,144029,75371,12241,81234,5945,1457,60193,29766,104981,253192,178609,21679,353235,8816,29405,263234,43074,51524,312391,39059,410867,242746,2022-11-15T15:30:35.281000-05:00,24.989072164948453,38.43,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
169.0,1.0,12391,100221,29423,53218,222071,20280,133631,69014,192922,88474,144032,75387,12240,81309,5943,1457,60188,29766,105177,253236,178523,21671,353264,8810,29397,263251,43072,51520,312284,39046,410829,242710,2022-11-15T15:30:36.281000-05:00,24.967089783281736,38.417739938080494,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
170.0,1.0,12392,100232,29423,53193,222045,20280,133484,69027,192964,88471,144018,75420,12237,81322,5942,1457,60168,29768,105204,253280,178526,21670,352978,8800,29397,263267,43083,51509,312119,39029,410936,242748,2022-11-15T15:30:37.281000-05:00,24.96579979360165,38.40355005159959,100360_9606_705204,20221115_1527_agritech_batch2bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,0509bd71-ebda-48b5-ae2b-7b6c3d27525e,recovery,moldy
