seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
91.0,1.0,12505,107135,29579,56827,224110,20671,134992,69341,195646,91955,164457,150966,12348,85527,7131,1464,61135,30657,108279,257880,179307,22089,356703,14259,31742,272196,48168,100677,447837,66865,409938,245584,2022-11-15T14:40:56.526000-05:00,25.2,61.60169072164948,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
92.0,1.0,12505,107109,29556,56797,224122,20681,135053,69338,195590,91985,164529,150831,12346,85573,7132,1464,61119,30646,108250,257836,179247,22090,356703,14261,31727,272157,48180,100706,448853,66879,410121,245460,2022-11-15T14:40:57.526000-05:00,25.20346035015448,61.621153450051494,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
93.0,1.0,12507,107117,29615,56821,224205,20673,135023,69338,195595,92000,164691,150613,12347,85587,7130,1466,61106,30654,107982,257892,179226,22084,356804,14276,31654,272012,48168,100634,449507,66838,410254,245462,2022-11-15T14:40:58.526000-05:00,25.228544891640865,61.631455108359134,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
94.0,1.0,12506,107208,29583,56823,224160,20672,134997,69345,195647,91988,164965,150521,12345,85551,7132,1465,61084,30655,107808,257895,179245,22078,356701,14298,31629,271955,48167,100595,450410,66874,409939,245424,2022-11-15T14:40:59.526000-05:00,25.221775025799793,61.64,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
95.0,1.0,12506,107185,29576,56839,224245,20674,135069,69372,195647,91965,165061,150355,12347,85587,7136,1464,61132,30654,108233,257876,179266,22079,356735,14299,31646,271963,48182,100625,450503,66919,409856,245415,2022-11-15T14:41:00.526000-05:00,25.227905056759546,61.64209494324045,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
96.0,1.0,12509,107170,29625,56856,224298,20677,135033,69358,195669,91994,165169,150199,12347,85556,7134,1464,61123,30658,108022,257921,179163,22084,356965,14309,31633,271959,48199,100614,451291,66892,409655,245479,2022-11-15T14:41:01.526000-05:00,25.22,61.65241486068111,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
97.0,1.0,12509,107178,29623,56847,224274,20682,135086,69388,195625,91988,165386,149906,12346,85612,7134,1464,61168,30658,108116,257952,179029,22085,356980,14321,31651,272190,48171,100645,451520,66896,410027,245617,2022-11-15T14:41:02.526000-05:00,25.217236704900937,61.66276329509906,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
98.0,1.0,12507,107166,29636,56865,224218,20681,135313,69412,195593,91990,165378,149895,12347,85594,7135,1465,61126,30657,107822,257949,178967,22083,357101,14331,31703,272284,48175,100666,452451,66875,409875,245585,2022-11-15T14:41:03.526000-05:00,25.21,61.67,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
99.0,1.0,12507,107162,29650,56886,224206,20685,135165,69421,195542,92002,165534,149640,12350,85557,7137,1463,61077,30650,107850,257901,179074,22077,357033,14342,31720,272236,48158,100661,452872,66891,409758,245500,2022-11-15T14:41:04.526000-05:00,25.21,61.67,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
100.0,1.0,12506,107202,29633,56886,224115,20682,135063,69446,195719,92025,165633,149371,12350,85625,7137,1464,61081,30651,107860,257927,179024,22085,356998,14343,31730,272224,48153,100665,452894,66961,409823,245445,2022-11-15T14:41:05.526000-05:00,25.213849329205367,61.67769865841073,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
101.0,1.0,12511,107225,29624,56887,224159,20683,135211,69411,195700,92028,165758,149146,12352,85645,7137,1463,61098,30659,107423,257960,179185,22087,356997,14348,31745,272126,48169,100676,453029,67003,409763,245487,2022-11-15T14:41:06.526000-05:00,25.22,61.69,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
102.0,1.0,12512,107210,29612,56889,224234,20682,135259,69383,195746,92029,165814,148987,12350,85700,7137,1463,61110,30653,107736,257945,179173,22086,356986,14362,31749,272154,48171,100680,453262,66999,409718,245639,2022-11-15T14:41:07.526000-05:00,25.22449380165289,61.69449380165289,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
103.0,1.0,12510,107237,29613,56883,224198,20676,135194,69403,195795,92013,165771,148853,12348,85673,7139,1464,61143,30657,108059,257869,179036,22086,357141,14377,31747,272107,48175,100644,453604,67056,409701,245468,2022-11-15T14:41:08.526000-05:00,25.220351239669423,61.7,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
104.0,1.0,12511,107283,29611,56863,224175,20675,135085,69441,195717,91998,165702,148660,12351,85625,7138,1461,61123,30652,108182,257955,178975,22081,357186,14386,31752,272120,48182,100624,454341,67055,409852,245344,2022-11-15T14:41:09.526000-05:00,25.21514432989691,61.7,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
105.0,1.0,12510,107341,29605,56858,224230,20680,135101,69437,195684,92004,165817,148538,12351,85632,7139,1461,61129,30657,108248,258023,179047,22080,357134,14394,31760,272192,48180,100629,455165,67000,409762,245384,2022-11-15T14:41:10.526000-05:00,25.20353734439834,61.7,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
106.0,1.0,12512,107376,29617,56865,224367,20675,135149,69416,195629,92030,165905,148489,12349,85612,7139,1463,61157,30659,108325,257975,178943,22086,357215,14405,31744,272192,48166,100629,455507,66975,409621,245533,2022-11-15T14:41:11.526000-05:00,25.20767466110532,61.71178310740355,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
107.0,1.0,12512,107374,29625,56868,224331,20673,135322,69404,195686,92027,165827,148237,12350,85693,7139,1464,61148,30659,108434,257903,178927,22077,357194,14412,31710,272108,48176,100636,455658,67063,409708,245614,2022-11-15T14:41:12.526000-05:00,25.238742268041236,61.71375257731959,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
108.0,1.0,12512,107387,29616,56852,224293,20675,135423,69401,195724,92032,165880,148031,12351,85698,7140,1464,61133,30661,108376,257925,179071,22078,357109,14415,31713,272027,48181,100629,455745,67070,409768,245604,2022-11-15T14:41:13.526000-05:00,25.24012933264356,61.713290222452144,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
109.0,1.0,12514,107414,29603,56827,224330,20677,135458,69404,195676,92048,166029,147913,12351,85625,7138,1464,61126,30662,108272,257991,179205,22088,357081,14413,31730,271996,48175,100599,455735,66992,409808,245531,2022-11-15T14:41:14.526000-05:00,25.22460941541645,61.71846352819451,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
110.0,1.0,12511,107361,29617,56841,224327,20683,135204,69431,195678,92039,166124,147863,12351,85613,7139,1464,61159,30655,107964,257992,179036,22091,357495,14418,31771,272078,48162,100564,456153,67013,409460,245369,2022-11-15T14:41:15.526000-05:00,25.23450980392157,61.727254901960784,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
111.0,1.0,12511,107429,29642,56870,224340,20682,135150,69457,195506,92060,166127,147689,12346,85655,7140,1464,61137,30653,108062,257978,178905,22092,357322,14427,31775,272127,48170,100534,456865,67061,409478,245412,2022-11-15T14:41:16.526000-05:00,25.25514963880289,61.737574819401445,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
112.0,1.0,12509,107420,29648,56939,224246,20683,135192,69423,195476,92057,166267,147516,12348,85644,7137,1462,61189,30662,108003,257931,178960,22088,357320,14428,31759,272088,48183,100538,457302,67108,409585,245526,2022-11-15T14:41:17.526000-05:00,25.220526315789474,61.73210526315789,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
113.0,1.0,12510,107465,29619,56931,224075,20682,135392,69409,195585,92071,166337,147539,12348,85681,7138,1465,61177,30652,107779,257991,179095,22097,357336,14439,31778,271986,48176,100529,457987,67140,409463,245444,2022-11-15T14:41:18.526000-05:00,25.218214654282765,61.72178534571723,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
114.0,1.0,12515,107522,29627,56891,224220,20685,135276,69381,195664,92040,166459,147160,12349,85562,7139,1463,61095,30646,108164,257919,179054,22089,357313,14456,31731,272048,48172,100477,458469,67110,409967,245370,2022-11-15T14:41:19.526000-05:00,25.202930856553145,61.72,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
115.0,1.0,12516,107491,29646,56922,224159,20655,135357,69321,195301,91474,163543,144835,12309,84970,6994,1465,60968,30282,106993,257069,178204,21913,355133,13654,30651,267415,45829,77964,367640,54659,408647,244660,2022-11-15T14:41:20.526000-05:00,25.19115463917526,61.321958762886595,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
116.0,1.0,12444,104641,29561,56724,223257,20402,134730,69028,194341,90141,154234,125246,12271,83615,6690,1462,60769,30047,106491,255755,177872,21817,353785,12771,30161,266451,44937,69298,338386,50938,408475,244240,2022-11-15T14:41:21.526000-05:00,25.162507739938082,59.04312693498453,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
117.0,1.0,12417,103390,29504,56447,222812,20330,134336,69048,193875,89798,150775,108783,12259,83274,6528,1461,60691,29946,106727,255365,177890,21786,353239,12250,29944,265965,44503,65965,326698,49134,408541,243725,2022-11-15T14:41:22.526000-05:00,25.16,56.28880288957687,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
118.0,1.0,12397,102672,29456,56149,222671,20280,134580,69017,193734,89589,148861,97798,12248,83078,6422,1461,60527,29911,106292,255125,177613,21754,353028,11874,29868,265622,44281,64118,320356,48305,408337,243655,2022-11-15T14:41:23.526000-05:00,25.15019607843137,53.77745098039217,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
119.0,1.0,12389,102275,29474,56086,222445,20264,134230,69072,193419,89436,147486,91406,12246,82986,6360,1461,60501,29898,106306,255093,178022,21759,352586,11601,29838,265625,44121,63116,317073,47790,408880,243789,2022-11-15T14:41:24.526000-05:00,25.179649122807017,51.598947368421065,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,exposure,fresh
120.0,1.0,12384,101905,29485,55844,222351,20254,134253,69112,193359,89388,146432,87391,12241,82939,6316,1461,60499,29870,105896,254955,177951,21750,352730,11400,29764,265459,44039,62330,313979,47307,409122,243703,2022-11-15T14:41:25.526000-05:00,25.16,49.78965944272446,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
121.0,1.0,12381,101752,29461,55718,222036,20243,134169,69080,193279,89325,145816,84288,12240,82801,6278,1461,60434,29869,105895,254652,177915,21743,352412,11230,29711,265330,43945,61599,312019,46881,409111,243640,2022-11-15T14:41:26.526000-05:00,25.16,48.34329875518673,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
122.0,1.0,12372,101546,29470,55639,222088,20231,134168,69062,193116,89217,144896,81620,12239,82690,6245,1462,60428,29855,106081,254588,178091,21744,352486,11092,29667,265221,43830,61000,309603,46517,408997,243556,2022-11-15T14:41:27.526000-05:00,25.15880829015544,47.142020725388605,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
123.0,1.0,12367,101387,29461,55495,222119,20219,134165,69017,193040,89149,144261,79556,12241,82554,6213,1460,60342,29835,105752,254696,177865,21731,352060,10965,29623,265127,43731,60492,307845,46198,409276,243540,2022-11-15T14:41:28.526000-05:00,25.15,46.14151702786378,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
124.0,1.0,12360,101229,29498,55471,222086,20212,134070,68979,193086,89097,143746,77635,12235,82495,6188,1458,60342,29817,105762,254471,177720,21732,351982,10841,29606,264784,43671,60076,306413,45958,409345,243403,2022-11-15T14:41:29.526000-05:00,25.15186597938144,45.31311340206185,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
125.0,1.0,12356,101121,29474,55397,221913,20205,134002,69004,192971,89066,143335,76022,12237,82440,6168,1458,60340,29811,105643,254448,177780,21732,352160,10746,29560,264709,43649,59725,304653,45738,409159,243433,2022-11-15T14:41:30.526000-05:00,25.16,44.635754132231405,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
126.0,1.0,12356,100969,29522,55251,221827,20198,133979,68984,192881,89058,142980,74816,12231,82320,6151,1458,60353,29815,105586,254259,177967,21727,351992,10655,29558,264665,43599,59421,304079,45530,409115,243281,2022-11-15T14:41:31.526000-05:00,25.157494845360823,44.064742268041236,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
127.0,1.0,12350,100846,29507,55177,221805,20197,134031,69004,192908,89023,142598,73704,12228,82316,6134,1459,60353,29817,105603,254275,177921,21731,351890,10576,29550,264582,43543,59122,302622,45319,408932,243242,2022-11-15T14:41:32.526000-05:00,25.1471826625387,43.563219814241485,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
128.0,1.0,12349,100736,29504,55130,221778,20195,133913,69034,192908,88977,142201,72667,12230,81984,6119,1459,60314,29811,105618,254357,177794,21719,351782,10512,29542,264584,43508,58891,301748,45064,408963,243279,2022-11-15T14:41:33.526000-05:00,25.14630705394191,43.13593360995851,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
129.0,1.0,12351,100673,29486,55048,221782,20191,133798,68993,192928,88930,141835,71744,12230,81607,6106,1458,60275,29801,105608,254379,177755,21720,351781,10441,29542,264517,43487,58722,300982,44906,409018,243261,2022-11-15T14:41:34.526000-05:00,25.156491228070173,42.790701754385964,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
130.0,1.0,12348,100570,29503,54951,221706,20190,133913,68968,192918,88881,141517,70959,12229,81352,6093,1459,60300,29797,105654,254238,177668,21711,351822,10374,29519,264543,43452,58541,300169,44759,409179,243254,2022-11-15T14:41:35.526000-05:00,25.146171310629516,42.47045407636739,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
131.0,1.0,12344,100534,29517,54812,221706,20187,133859,68944,192915,88856,141265,70322,12228,81344,6080,1460,60327,29793,105710,254243,177832,21708,351772,10318,29499,264604,43422,58361,299638,44547,409176,243236,2022-11-15T14:41:36.526000-05:00,25.148340248962654,42.214087136929464,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
132.0,1.0,12343,100448,29512,54731,221795,20184,133869,68931,192868,88838,141098,69757,12227,81334,6071,1460,60307,29779,105605,254281,177874,21714,351530,10271,29496,264521,43385,58179,298980,44439,409162,243006,2022-11-15T14:41:37.526000-05:00,25.16,41.98875,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
133.0,1.0,12340,100337,29480,54664,221786,20180,134001,68922,192832,88842,140918,69221,12225,81293,6063,1459,60297,29781,105578,254174,177722,21716,351464,10227,29483,264483,43366,58062,298514,44358,409211,242956,2022-11-15T14:41:38.526000-05:00,25.16,41.80107327141383,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
134.0,1.0,12339,100253,29455,54564,221738,20177,133990,68902,192815,88826,140815,68794,12226,81242,6054,1457,60306,29780,105457,254183,177756,21719,351375,10184,29467,264381,43356,57941,298269,44270,409293,242945,2022-11-15T14:41:39.526000-05:00,25.154747162022705,41.64646026831785,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
135.0,1.0,12340,100248,29461,54485,221739,20172,133875,68870,192775,88801,140644,68378,12226,81148,6044,1458,60292,29780,105396,254224,177897,21719,351330,10141,29454,264334,43338,57808,297898,44160,409255,242938,2022-11-15T14:41:40.526000-05:00,25.155572755417957,41.49640866873065,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
136.0,1.0,12339,100221,29498,54401,221760,20172,133895,68857,192763,88776,140440,67982,12225,81086,6036,1458,60288,29781,105253,254190,177894,21717,351394,10103,29455,264282,43315,57702,297505,44080,409127,242911,2022-11-15T14:41:41.526000-05:00,25.16,41.36812693498452,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
137.0,1.0,12336,100132,29530,54312,221792,20175,133986,68851,192736,88756,140244,67632,12225,81104,6029,1458,60278,29779,104894,254170,177847,21717,351284,10067,29461,264256,43302,57599,297143,44024,409134,242860,2022-11-15T14:41:42.526000-05:00,25.16,41.259767801857585,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
138.0,1.0,12336,100104,29506,54266,221784,20178,133915,68802,192728,88739,140060,67350,12221,81064,6021,1456,60263,29784,105206,254171,177780,21715,351362,10036,29466,264290,43281,57515,296759,43925,409144,242834,2022-11-15T14:41:43.526000-05:00,25.14678496868476,41.14070981210856,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
139.0,1.0,12337,100058,29486,54221,221792,20175,133967,68759,192657,88727,139983,67116,12225,81095,6014,1455,60236,29783,105288,254084,177777,21710,351354,10006,29476,264315,43254,57430,296291,43779,409213,242849,2022-11-15T14:41:44.526000-05:00,25.146958762886598,41.05128865979381,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
140.0,1.0,12336,100021,29492,54149,221773,20173,133858,68754,192632,88713,139881,66894,12227,81080,6006,1459,60265,29771,105395,254074,177705,21712,351127,9976,29435,264204,43226,57339,295863,43695,409282,242865,2022-11-15T14:41:45.526000-05:00,25.16455108359133,40.96452012383901,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
141.0,1.0,12335,100011,29508,54115,221771,20171,133771,68759,192638,88705,139822,66663,12223,81003,6000,1460,60266,29766,105420,254158,177677,21713,351291,9950,29432,264162,43244,57254,295891,43600,409365,242861,2022-11-15T14:41:46.526000-05:00,25.147213622291023,40.89442724458205,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
142.0,1.0,12335,99919,29501,54072,221739,20170,133856,68703,192596,88712,139834,66491,12222,81059,5994,1458,60287,29757,105453,254104,177960,21716,351182,9933,29438,264256,43224,57161,295439,43507,409064,242896,2022-11-15T14:41:47.526000-05:00,25.155830753353975,40.8245923632611,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
143.0,1.0,12334,99900,29529,54026,221677,20176,134009,68727,192736,88715,139645,66250,12222,81010,5993,1457,60243,29765,105238,254023,177861,21696,351365,9902,29432,264315,43213,57077,294902,43449,409301,242803,2022-11-15T14:41:48.526000-05:00,25.16,40.75241237113402,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
144.0,1.0,12335,99862,29517,53965,221633,20172,133903,68754,192724,88706,139432,66087,12223,80992,5989,1460,60273,29765,105322,254003,177949,21692,351125,9884,29436,264157,43211,57033,294804,43360,409196,242869,2022-11-15T14:41:49.526000-05:00,25.15135699373695,40.69678496868476,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
145.0,1.0,12336,99802,29495,53948,221688,20174,133867,68814,192775,88698,139394,65975,12222,81029,5982,1458,60226,29757,105446,254038,178061,21693,351403,9864,29458,264222,43175,56956,294755,43330,409083,242548,2022-11-15T14:41:50.526000-05:00,25.15,40.654123711340205,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
146.0,1.0,12330,99805,29492,53949,221627,20173,133863,68758,192729,88696,139189,65839,12228,80977,5980,1459,60216,29771,105189,253856,177799,21700,351057,9848,29458,264230,43181,56915,294570,43222,408908,242712,2022-11-15T14:41:51.526000-05:00,25.159297520661156,40.603512396694214,100360_9606_705204,20221115_1439_agritech_batch2bfusmalljarfresh_2_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,0176597f-033e-4bbb-8989-23a20e3e8522,recovery,fresh
