seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
150.0,1.0,12359,100479,29491,53685,221929,20253,133716,68893,192858,88726,143787,71663,12231,82045,5968,1458,60270,29751,105171,253643,177983,21685,352108,9606,29439,263725,43070,54196,303789,41555,409276,243325,2022-11-15T15:02:18.724000-05:00,25.01098969072165,40.11098969072165,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
151.0,1.0,12359,100453,29476,53638,221961,20253,133755,68890,192785,88759,143755,71542,12230,81942,5965,1458,60270,29745,105573,253681,177766,21694,352136,9597,29402,263741,43046,54155,303497,41498,409309,243174,2022-11-15T15:02:19.724000-05:00,25.01,40.09002063983488,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
152.0,1.0,12355,100423,29497,53642,221924,20248,133544,68894,192813,88738,143645,71445,12230,82058,5962,1456,60268,29745,105428,253728,177910,21701,351899,9583,29393,263728,43050,54116,303524,41477,409533,243209,2022-11-15T15:02:20.724000-05:00,24.990897832817335,40.06940144478844,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
153.0,1.0,12358,100451,29487,53577,222007,20247,133556,68876,192845,88708,143576,71456,12229,81991,5958,1459,60275,29748,105727,253624,178095,21700,352050,9574,29406,263844,43051,54099,303193,41448,409151,243249,2022-11-15T15:02:21.724000-05:00,25.021237113402062,40.04938144329897,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
154.0,1.0,12360,100347,29482,53561,222055,20252,133535,68878,192880,88740,143508,71370,12227,81892,5957,1460,60294,29751,105599,253657,177893,21695,352039,9559,29422,263802,43049,54084,303403,41411,409191,243277,2022-11-15T15:02:22.724000-05:00,25.03349845201238,40.03907120743034,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
155.0,1.0,12359,100371,29465,53495,222037,20243,133625,68905,192786,88695,143356,71331,12230,81985,5954,1461,60320,29759,105672,253686,177777,21676,352176,9550,29430,263772,43054,54082,302847,41393,409606,243164,2022-11-15T15:02:23.724000-05:00,24.97498969072165,40.03,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
156.0,1.0,12359,100343,29476,53495,221844,20251,133636,68903,192802,88717,143271,71344,12231,81942,5952,1460,60265,29750,105482,253712,177782,21684,352087,9534,29430,263772,43053,54044,302750,41347,409251,243140,2022-11-15T15:02:24.724000-05:00,25.01,40.02688338493292,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
157.0,1.0,12361,100336,29463,53442,222042,20255,133652,68930,192762,88704,143287,71285,12230,81897,5950,1459,60270,29754,105507,253625,177721,21695,351994,9521,29425,263711,43052,54046,302969,41316,409258,243223,2022-11-15T15:02:25.724000-05:00,25.011882109617375,40.00811789038263,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
158.0,1.0,12362,100375,29457,53503,221989,20246,133517,68896,192766,88698,143282,71265,12230,81841,5950,1460,60299,29760,105319,253594,177808,21701,352115,9512,29434,263567,43061,54047,303011,41318,409443,243252,2022-11-15T15:02:26.724000-05:00,25.02,39.995576131687244,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
159.0,1.0,12360,100299,29472,53493,221987,20249,133324,68921,192818,88717,143254,71219,12231,81839,5948,1458,60312,29757,105491,253658,178018,21706,352155,9502,29404,263742,43046,54020,302943,41286,409184,243219,2022-11-15T15:02:27.724000-05:00,25.017494845360826,39.98,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
160.0,1.0,12361,100335,29473,53503,221938,20256,133466,68951,192771,88720,143231,71146,12230,81837,5946,1459,60294,29764,105778,253722,178094,21706,352244,9496,29410,263742,43033,54002,302841,41251,409383,243136,2022-11-15T15:02:28.724000-05:00,25.0128173374613,39.98,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
161.0,1.0,12360,100347,29473,53469,221880,20257,133422,68940,192815,88693,143157,71142,12229,81883,5943,1460,60269,29760,105332,253724,178136,21707,352148,9492,29428,263651,43032,53994,302758,41208,409505,243150,2022-11-15T15:02:29.724000-05:00,25.016865979381443,39.97059793814433,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
162.0,1.0,12362,100293,29465,53461,221941,20259,133325,68901,192727,88696,143105,71069,12228,81974,5941,1457,60281,29758,105365,253712,178147,21697,352215,9480,29400,263628,43026,53956,302694,41159,409465,243110,2022-11-15T15:02:30.724000-05:00,25.016886597938147,39.94655670103093,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
163.0,1.0,12361,100257,29466,53449,221883,20253,133603,68905,192707,88679,142981,71049,12229,81983,5940,1457,60288,29754,105663,253719,178134,21702,352287,9469,29401,263520,43023,53957,302751,41112,409151,243224,2022-11-15T15:02:31.724000-05:00,25.011217750257998,39.932487100103195,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
164.0,1.0,12359,100239,29462,53423,221917,20247,133530,68959,192784,88655,142996,71005,12231,81968,5938,1458,60279,29762,105555,253634,178361,21704,352239,9455,29395,263456,43025,53935,302578,41081,409243,243165,2022-11-15T15:02:32.724000-05:00,24.975927835051547,39.91592783505155,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
165.0,1.0,12359,100251,29443,53383,222005,20252,133557,68974,192786,88656,142992,70960,12229,81961,5936,1457,60276,29758,105424,253616,178467,21701,352245,9447,29381,263499,43020,53919,302531,41065,409393,243121,2022-11-15T15:02:33.724000-05:00,24.991952479338842,39.90560950413223,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
166.0,1.0,12361,100265,29441,53374,222022,20255,133776,68990,192742,88663,142968,70920,12227,81928,5936,1457,60284,29755,105259,253586,178237,21706,352218,9440,29378,263563,43019,53898,302522,41067,409349,243192,2022-11-15T15:02:34.724000-05:00,25.01528379772962,39.892925696594425,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
167.0,1.0,12361,100269,29456,53358,221970,20255,133779,68980,192736,88670,142963,70857,12225,81926,5937,1459,60268,29755,105448,253608,178217,21703,352214,9427,29397,263550,43004,53869,302276,41059,409409,243170,2022-11-15T15:02:35.724000-05:00,25.004963880288958,39.87744582043344,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
168.0,1.0,12361,100268,29465,53324,221952,20257,133844,68974,192823,88668,142933,70822,12229,81912,5937,1458,60272,29754,105280,253621,178246,21705,352129,9417,29392,263546,43010,53837,302175,41042,409297,243091,2022-11-15T15:02:36.724000-05:00,25.0,39.85394845360825,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
169.0,1.0,12362,100235,29460,53315,221894,20256,133779,68997,192855,88662,142896,70829,12233,81920,5935,1457,60263,29746,105032,253684,178157,21705,352089,9410,29383,263474,43011,53794,302010,41009,409264,243094,2022-11-15T15:02:37.724000-05:00,25.0,39.82866873065016,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
170.0,1.0,12361,100227,29465,53321,221792,20253,133702,69014,192854,88645,142867,70818,12233,81920,5932,1458,60256,29752,105290,253707,178192,21700,352070,9398,29375,263532,43004,53791,302151,40978,409502,243063,2022-11-15T15:02:38.724000-05:00,25.0179012345679,39.82,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
171.0,1.0,12357,100193,29469,53311,221863,20253,133783,68996,192826,88651,142817,70786,12232,81972,5929,1458,60243,29761,105432,253688,178334,21701,352055,9392,29363,263544,42990,53804,302268,40970,409574,242986,2022-11-15T15:02:39.724000-05:00,25.023725490196078,39.81372549019608,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
172.0,1.0,12357,100185,29451,53291,221869,20255,133829,68959,192845,88632,142714,70752,12232,82025,5929,1458,60237,29753,105511,253620,178335,21700,352075,9391,29376,263542,42989,53777,302061,40959,409586,243008,2022-11-15T15:02:40.724000-05:00,25.0067701863354,39.8033850931677,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
173.0,1.0,12357,100193,29451,53272,221843,20258,133802,68939,192829,88647,142720,70702,12233,81952,5928,1460,60268,29758,105367,253551,178326,21701,352121,9387,29384,263384,42984,53770,301886,40947,409417,243042,2022-11-15T15:02:41.724000-05:00,25.013991683991684,39.8,100360_9606_705204,20221115_1459_agritech_batch2bfusmalljarfresh_4_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,779ac278-34fa-4820-b51b-9afe775a7a57,recovery,fresh
