seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
87.0,1.0,12545,106715,29568,56765,224269,20716,134882,69487,195710,92037,167264,151888,12344,84295,6939,1462,61103,30502,107499,255997,179582,22031,357671,13008,31471,270549,47376,84629,439085,57947,411119,246061,2022-11-15T15:11:51.658000-05:00,25.19,58.85269349845201,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
88.0,1.0,12543,106756,29556,56740,224309,20717,134854,69503,195748,92017,167295,151410,12349,84280,6939,1462,61093,30521,107591,255836,179473,22034,357687,13021,31473,270465,47354,84584,438756,57933,411483,245973,2022-11-15T15:11:52.658000-05:00,25.17117525773196,58.85,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
89.0,1.0,12543,106745,29543,56776,224148,20712,134662,69438,195757,92043,167363,151167,12352,84358,6935,1463,61086,30517,107623,255892,179848,22022,357899,13009,31487,270367,47345,84548,438997,57971,411369,245865,2022-11-15T15:11:53.658000-05:00,25.189564315352698,58.8304356846473,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
90.0,1.0,12539,106772,29545,56777,224246,20715,134860,69483,195738,92062,167303,151135,12348,84402,6935,1465,61079,30526,107431,256066,179834,22033,358076,13009,31485,270625,47314,84532,438631,57927,411076,245995,2022-11-15T15:11:54.658000-05:00,25.199886714727086,58.839773429454176,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
91.0,1.0,12539,106795,29561,56762,224034,20703,134903,69480,195689,92018,167307,150862,12348,84366,6936,1464,61038,30542,107343,255826,179716,22040,357920,13010,31482,270512,47336,84352,438301,57921,411274,246026,2022-11-15T15:11:55.658000-05:00,25.190413223140496,58.8195867768595,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
92.0,1.0,12542,106794,29559,56749,224001,20708,134921,69448,195728,91988,167415,150812,12350,84387,6933,1464,61024,30508,107238,255905,179609,22031,357957,13006,31452,270358,47325,84359,438153,57860,411265,246012,2022-11-15T15:11:56.658000-05:00,25.199257731958763,58.80851546391753,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
93.0,1.0,12541,106829,29558,56742,224136,20710,134875,69465,195748,92010,167428,150746,12346,84379,6931,1468,61053,30516,107238,255872,179760,22024,357870,13007,31463,270462,47320,84252,437553,57840,411107,246088,2022-11-15T15:11:57.658000-05:00,25.188948453608248,58.78684536082474,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
94.0,1.0,12539,106846,29573,56748,224105,20711,134819,69439,195737,92022,167374,150504,12348,84332,6932,1465,61104,30522,107297,256008,179534,22018,357645,13004,31429,270369,47320,84233,437912,57839,410965,246047,2022-11-15T15:11:58.658000-05:00,25.181362229102167,58.75863777089783,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
95.0,1.0,12540,106819,29579,56742,224145,20707,134900,69468,195755,92041,167367,150439,12348,84402,6930,1464,61084,30525,107109,256069,179736,22020,357591,13007,31394,270629,47327,84199,437830,57840,411256,245921,2022-11-15T15:11:59.658000-05:00,25.19,58.74831785345717,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
96.0,1.0,12541,106831,29576,56746,224192,20712,134884,69469,195717,92016,167372,150293,12353,84335,6926,1463,61086,30526,107023,255992,179636,22033,357869,13007,31442,270515,47329,84111,437262,57833,411005,245950,2022-11-15T15:12:00.658000-05:00,25.19,58.738,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
97.0,1.0,12541,106839,29565,56746,224172,20709,134857,69463,195679,92020,167355,150325,12351,84331,6925,1466,61052,30529,106977,256027,179642,22031,357891,13006,31436,270400,47310,84041,437000,57804,410715,246014,2022-11-15T15:12:01.658000-05:00,25.19,58.720753353973166,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
98.0,1.0,12541,106774,29575,56752,224134,20709,134698,69429,195662,92047,167384,150063,12349,84418,6924,1465,61057,30521,106869,255975,179682,22028,357842,12997,31438,270381,47289,83930,436842,57714,410937,245983,2022-11-15T15:12:02.658000-05:00,25.18737113402062,58.69,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
99.0,1.0,12540,106776,29575,56723,224170,20704,134869,69440,195661,92014,167494,149829,12349,84368,6922,1463,61048,30515,106999,255991,179844,22023,357949,12992,31443,270335,47315,83856,436174,57709,411017,245950,2022-11-15T15:12:03.658000-05:00,25.18294117647059,58.681176470588234,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
100.0,1.0,12540,106793,29563,56706,224109,20704,134988,69450,195671,91999,167447,149662,12347,84413,6922,1462,61055,30511,107064,256039,179752,22022,357860,12984,31435,270303,47297,83817,435742,57634,410869,245912,2022-11-15T15:12:04.658000-05:00,25.183409801876955,58.65011470281543,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
101.0,1.0,12538,106794,29596,56695,223935,20700,134943,69464,195659,91982,167423,149511,12347,84370,6921,1465,61059,30509,106775,255953,179631,22027,357974,12983,31416,270223,47279,83711,435818,57594,410750,245905,2022-11-15T15:12:05.658000-05:00,25.173680412371134,58.62263917525773,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
102.0,1.0,12537,106826,29577,56677,223944,20697,135060,69453,195584,91979,167429,149354,12348,84346,6919,1464,61038,30511,106845,255936,179733,22027,358162,12974,31437,270124,47267,83616,435316,57590,410414,246013,2022-11-15T15:12:06.658000-05:00,25.183993808049536,58.59801857585139,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
103.0,1.0,12537,106836,29571,56677,224004,20696,134882,69435,195612,91974,167412,149158,12350,84327,6918,1462,61019,30503,106912,256005,179760,22029,358042,12967,31443,270198,47276,83569,435152,57583,410557,246104,2022-11-15T15:12:07.658000-05:00,25.19,58.575686274509806,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
104.0,1.0,12539,106824,29568,56687,224039,20698,134826,69440,195615,91993,167388,149071,12348,84347,6917,1463,61019,30502,106985,256019,179682,22027,358013,12963,31465,270218,47265,83537,434887,57541,410801,246004,2022-11-15T15:12:08.658000-05:00,25.18537113402062,58.556113402061854,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
105.0,1.0,12539,106822,29573,56681,224039,20696,134833,69486,195616,92003,167375,149061,12348,84340,6916,1465,61008,30506,106908,256088,179600,22022,357940,12963,31461,270214,47233,83445,434021,57540,410558,245971,2022-11-15T15:12:09.658000-05:00,25.189896694214877,58.530103305785126,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
106.0,1.0,12539,106806,29553,56672,224063,20691,134832,69473,195637,91997,167352,148975,12348,84363,6913,1463,61017,30510,106819,256049,179636,22028,357835,12956,31442,270337,47221,83389,433405,57495,410331,245950,2022-11-15T15:12:10.658000-05:00,25.2,58.50419587628866,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
107.0,1.0,12537,106807,29555,56698,224050,20688,134892,69478,195640,92011,167299,148820,12349,84356,6912,1462,61055,30507,106881,256000,179558,22028,357840,12953,31428,270287,47229,83373,433273,57467,410518,245854,2022-11-15T15:12:11.658000-05:00,25.18318134715026,58.47318134715026,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
108.0,1.0,12539,106805,29570,56689,224096,20687,134891,69473,195625,91999,167303,148664,12348,84387,6910,1463,61062,30505,106816,256044,179546,22032,358018,12947,31445,270226,47229,83269,433269,57467,410610,245958,2022-11-15T15:12:12.658000-05:00,25.181888544891642,58.454055727554184,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
109.0,1.0,12541,106767,29572,56695,224129,20693,135025,69461,195653,92009,167265,148579,12346,84397,6910,1464,61050,30501,106714,255976,179630,22036,357850,12936,31435,270200,47209,83140,433033,57436,410500,246027,2022-11-15T15:12:13.658000-05:00,25.183742268041236,58.43122680412371,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
110.0,1.0,12538,106748,29567,56708,224072,20696,135077,69473,195668,92015,167210,148471,12346,84365,6909,1464,61058,30496,106769,255974,179650,22035,357744,12930,31416,270192,47190,83071,432363,57386,410418,246009,2022-11-15T15:12:14.658000-05:00,25.17671310629515,58.400278637770896,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
111.0,1.0,12535,106750,29559,56703,223987,20694,135041,69487,195651,91996,167174,148325,12346,84337,6906,1462,61068,30492,106828,256093,179643,22035,357817,12926,31409,270187,47173,83025,431645,57327,410389,245963,2022-11-15T15:12:15.658000-05:00,25.17155314757482,58.36931888544892,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
112.0,1.0,12531,106764,29562,56691,223975,20689,135002,69427,195622,91983,167105,148164,12348,84349,6905,1462,61067,30499,106714,256030,179737,22027,357949,12916,31414,270083,47170,82961,431296,57275,410610,245923,2022-11-15T15:12:16.658000-05:00,25.17720618556701,58.345587628865985,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
113.0,1.0,12532,106742,29552,56669,224002,20683,134882,69433,195611,91977,167080,148172,12349,84280,6905,1462,61069,30501,106805,255889,179799,22025,358192,12913,31430,270074,47187,82976,431220,57287,410625,245956,2022-11-15T15:12:17.658000-05:00,25.187523219814242,58.31743034055728,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
114.0,1.0,12533,106813,29550,56669,224031,20660,134562,69373,195391,91501,164341,145375,12312,83861,6786,1463,60913,30177,106233,255061,179170,21881,356306,12358,30563,266314,45371,68988,374233,49467,409513,245092,2022-11-15T15:12:18.658000-05:00,25.15862745098039,57.91,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
115.0,1.0,12475,104501,29512,56419,223330,20457,134406,69151,194318,90385,157116,124196,12278,83211,6550,1463,60722,29950,105700,254553,178802,21804,355003,11692,30078,265196,44384,61701,344913,46038,409077,244461,2022-11-15T15:12:19.658000-05:00,25.141845360824743,55.93258762886598,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
116.0,1.0,12452,103440,29487,56201,222999,20371,134447,69168,193857,89959,153668,107155,12261,82971,6408,1463,60608,29871,105744,254349,178612,21764,354499,11272,29918,264836,44002,59187,334832,44945,408953,244319,2022-11-15T15:12:20.658000-05:00,25.14846391752577,53.453268041237116,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
117.0,1.0,12435,102852,29486,56092,222749,20329,133859,69190,193681,89686,151938,97312,12252,82798,6322,1461,60523,29826,105658,254100,178326,21745,354098,10988,29825,264489,43827,57813,329236,44249,409272,244163,2022-11-15T15:12:21.658000-05:00,25.15,51.04251805985551,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
118.0,1.0,12422,102495,29478,55861,222620,20311,134043,69184,193460,89499,150939,91465,12245,82647,6263,1461,60428,29799,105173,254041,178427,21761,353944,10767,29757,264418,43683,57001,325631,43860,409293,244027,2022-11-15T15:12:22.658000-05:00,25.140907216494845,49.0141855670103,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
119.0,1.0,12419,102253,29402,55713,222627,20304,134074,69136,193420,89415,150148,87897,12247,82681,6222,1462,60404,29805,105459,254090,178333,21742,353760,10597,29710,264333,43603,56400,322790,43540,409217,243869,2022-11-15T15:12:23.658000-05:00,25.14,47.371764705882356,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
120.0,1.0,12413,102082,29431,55614,222502,20291,134068,69156,193323,89358,149409,85208,12245,82604,6191,1458,60328,29768,105464,254028,178422,21728,353754,10456,29634,264196,43517,55895,320770,43242,408924,243593,2022-11-15T15:12:24.658000-05:00,25.120536635706916,46.02461300309597,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
121.0,1.0,12404,101852,29413,55376,222493,20278,133947,69119,193306,89270,148652,82822,12241,82520,6160,1461,60329,29760,105182,253910,178802,21721,353780,10339,29611,263918,43434,55471,319187,42990,409012,243493,2022-11-15T15:12:25.658000-05:00,25.149947916666665,44.935520833333335,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
122.0,1.0,12404,101785,29423,55228,222410,20267,133955,69157,193210,89187,148240,81115,12241,82463,6136,1460,60319,29768,105493,253934,178520,21722,353694,10244,29573,263905,43386,55128,318025,42803,409498,243504,2022-11-15T15:12:26.658000-05:00,25.14,44.044807090719495,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
123.0,1.0,12403,101543,29479,55170,222251,20261,133992,69174,193213,89123,147774,79557,12239,82464,6112,1459,60354,29744,105596,253888,178364,21722,353669,10159,29544,263762,43305,54872,316744,42573,409164,243458,2022-11-15T15:12:27.658000-05:00,25.139113402061856,43.275917525773195,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
124.0,1.0,12402,101493,29460,55091,222411,20265,134122,69107,193087,89069,147390,78472,12235,82314,6096,1459,60324,29736,105660,253650,178193,21728,353321,10077,29564,263658,43279,54624,315807,42376,409066,243501,2022-11-15T15:12:28.658000-05:00,25.13,42.65655314757482,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
125.0,1.0,12396,101321,29492,54906,222293,20262,133836,69131,193107,88989,147155,77417,12234,82335,6080,1461,60338,29734,105475,253796,178273,21718,353428,10003,29536,263542,43257,54442,314859,42199,409453,243442,2022-11-15T15:12:29.658000-05:00,25.131517027863776,42.12780185758513,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
126.0,1.0,12398,101268,29485,54815,222219,20254,133875,69070,193070,88957,146884,76493,12234,82317,6065,1458,60344,29729,105562,253622,178325,21726,353368,9940,29510,263472,43208,54274,314101,42119,409111,243430,2022-11-15T15:12:30.658000-05:00,25.136310880829015,41.715440414507775,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
127.0,1.0,12394,101244,29504,54785,222117,20256,133937,69043,193003,88938,146680,75773,12235,82267,6055,1458,60325,29742,105456,253585,178267,21720,353458,9893,29496,263467,43162,54103,313328,42008,409525,243293,2022-11-15T15:12:31.658000-05:00,25.12,41.361504149377595,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
128.0,1.0,12392,101134,29498,54724,222140,20254,133966,69033,193022,88916,146311,75131,12233,82173,6042,1460,60322,29740,105338,253441,178397,21716,353165,9841,29478,263510,43142,53981,312484,41912,409588,243145,2022-11-15T15:12:32.658000-05:00,25.114855371900827,41.058264462809916,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
129.0,1.0,12389,101066,29489,54623,222148,20255,134029,68989,193009,88858,146006,74590,12233,82087,6033,1458,60334,29734,105211,253379,178396,21720,353360,9789,29473,263471,43136,53855,311968,41803,409304,243345,2022-11-15T15:12:33.658000-05:00,25.108772112382937,40.81859521331946,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
130.0,1.0,12390,101057,29480,54565,222133,20255,133950,69019,193019,88832,145828,74051,12234,82082,6023,1459,60297,29732,105070,253392,178515,21720,353292,9751,29447,263394,43100,53737,311662,41761,409078,243416,2022-11-15T15:12:34.658000-05:00,25.1200826446281,40.6104958677686,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
131.0,1.0,12387,100969,29493,54511,222180,20250,133827,69056,193056,88841,145704,73679,12235,82119,6015,1460,60275,29745,105288,253365,178541,21716,353298,9713,29437,263374,43078,53653,311233,41767,409294,243309,2022-11-15T15:12:35.658000-05:00,25.114515463917527,40.43919587628866,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
132.0,1.0,12387,100897,29487,54450,222186,20251,133856,69049,193036,88832,145543,73336,12235,82085,6007,1461,60287,29752,105207,253342,178463,21706,353221,9674,29438,263352,43059,53574,310892,41741,409368,243009,2022-11-15T15:12:36.658000-05:00,25.132123711340206,40.302742268041236,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
133.0,1.0,12385,100900,29479,54350,222069,20255,133837,69025,193049,88800,145476,72978,12233,82019,6001,1460,60286,29751,105324,253339,178422,21701,353102,9640,29431,263349,43054,53501,310472,41658,409493,243011,2022-11-15T15:12:37.658000-05:00,25.10723140495868,40.1746694214876,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
134.0,1.0,12385,100910,29478,54270,222032,20254,133652,68991,193074,88784,145353,72721,12234,81993,5993,1459,60291,29736,105521,253415,178489,21696,353102,9607,29437,263294,43058,53406,309919,41539,409597,243120,2022-11-15T15:12:38.658000-05:00,25.103717816683833,40.063419155509784,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
135.0,1.0,12383,100841,29481,54200,221996,20252,133744,68979,193025,88761,145173,72448,12230,81936,5988,1458,60302,29740,105344,253518,178484,21690,353207,9577,29424,263306,43041,53341,309615,41435,409384,243253,2022-11-15T15:12:39.658000-05:00,25.115118679050568,39.971186790505676,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
136.0,1.0,12380,100819,29476,54140,222052,20251,133917,68937,192999,88743,145056,72178,12228,81878,5981,1460,60255,29749,105264,253529,178362,21684,353104,9558,29424,263346,43023,53280,309338,41318,409330,243207,2022-11-15T15:12:40.658000-05:00,25.10479338842975,39.87834710743802,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
137.0,1.0,12378,100780,29458,54121,222144,20255,133992,68916,192987,88712,145054,71951,12227,81819,5975,1460,60238,29747,105150,253527,178357,21684,353071,9536,29440,263337,43015,53213,309082,41186,409579,243104,2022-11-15T15:12:41.658000-05:00,25.11104016477858,39.80135942327498,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
138.0,1.0,12378,100728,29441,54114,222123,20259,133989,68944,192927,88702,144967,71748,12226,81804,5971,1460,60229,29744,105125,253421,178483,21690,353082,9512,29442,263295,43002,53157,308863,41100,409471,243073,2022-11-15T15:12:42.658000-05:00,25.12585795749093,39.734852255054435,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
139.0,1.0,12380,100696,29424,54109,222052,20262,133890,68986,192936,88708,144888,71543,12226,81835,5966,1461,60197,29735,105156,253262,178637,21696,353029,9492,29426,263223,42987,53113,308628,41056,409205,243062,2022-11-15T15:12:43.658000-05:00,25.136226023846554,39.672643856920686,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
140.0,1.0,12379,100712,29425,53996,221999,20261,133884,68999,192974,88691,144830,71331,12227,81807,5962,1462,60186,29738,105159,253153,178625,21697,352957,9477,29433,263264,42985,53076,308295,40984,409380,242876,2022-11-15T15:12:44.658000-05:00,25.113719008264464,39.61057851239669,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
141.0,1.0,12378,100676,29416,53934,222013,20257,133927,69001,192964,88699,144756,71117,12227,81805,5958,1458,60182,29753,105024,253242,178425,21697,352815,9461,29434,263393,42972,53020,308358,40936,409639,242887,2022-11-15T15:12:45.658000-05:00,25.093048907388138,39.56914672216441,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,recovery,fresh
