seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
122.0,1.0,12419,101184,29506,54657,221975,20272,133642,69125,192967,88594,147506,77824,12228,81805,6077,1459,60147,29671,104255,252901,178655,21651,352767,9419,29471,262379,43093,51540,319860,39798,409837,242969,2022-11-15T15:43:29.300000-05:00,25.04931888544892,40.28296181630547,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
123.0,1.0,12417,101047,29508,54556,221959,20274,133414,69068,192901,88521,147220,76722,12227,81747,6056,1460,60168,29673,104463,252838,178448,21658,353209,9347,29482,262274,43045,51349,318820,39670,410197,243091,2022-11-15T15:43:30.300000-05:00,24.991300309597523,39.64962848297214,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
124.0,1.0,12413,100974,29526,54491,221841,20267,133279,69071,192986,88485,147132,75779,12227,81774,6044,1460,60121,29673,104456,252756,178441,21647,353146,9298,29446,262421,43019,51139,317954,39565,410188,243031,2022-11-15T15:43:31.300000-05:00,25.019238790406675,39.1710740354536,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
125.0,1.0,12410,100894,29500,54379,221914,20267,133492,69079,192934,88447,146918,74971,12227,81748,6031,1458,60099,29676,104360,252628,178475,21662,352746,9246,29420,262378,42988,51004,317303,39421,410329,242769,2022-11-15T15:43:32.300000-05:00,25.008821096173733,38.78227507755946,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
126.0,1.0,12409,100844,29516,54235,221812,20267,133476,69090,192909,88401,146687,74327,12227,81657,6019,1458,60098,29667,104365,252700,178486,21654,352787,9212,29393,262314,42962,50871,316988,39393,410245,242845,2022-11-15T15:43:33.300000-05:00,25.003024691358025,38.46067901234568,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
127.0,1.0,12410,100815,29520,54206,221803,20263,133252,69079,192936,88360,146535,73643,12227,81641,6012,1457,60082,29658,104213,252751,178467,21639,352659,9161,29394,262317,42927,50770,316261,39264,410387,242904,2022-11-15T15:43:34.300000-05:00,25.02,38.20572164948454,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
128.0,1.0,12409,100755,29528,54096,221715,20262,133384,69054,192949,88351,146426,73121,12228,81549,6004,1456,60080,29657,104318,252732,178429,21644,352648,9122,29374,262227,42914,50655,316053,39155,410294,242743,2022-11-15T15:43:35.300000-05:00,25.02,38.009803921568626,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
129.0,1.0,12407,100717,29518,54010,221809,20260,133361,69018,192896,88322,146163,72673,12228,81487,5992,1458,60080,29668,104206,252636,178357,21637,352584,9086,29364,262251,42909,50592,315495,39107,410424,242760,2022-11-15T15:43:36.300000-05:00,25.010166666666667,37.825583333333334,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
130.0,1.0,12407,100650,29510,54000,221853,20259,133448,69058,192893,88289,146028,72344,12229,81383,5983,1457,60068,29661,104191,252624,178506,21637,352561,9050,29338,262357,42889,50501,315264,39018,410564,242706,2022-11-15T15:43:37.300000-05:00,24.97715170278638,37.68866873065015,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
131.0,1.0,12405,100628,29533,53935,221874,20266,133196,69026,192883,88279,145903,72094,12226,81183,5979,1456,60059,29663,104296,252635,178504,21637,352486,9022,29324,262270,42884,50432,315107,38939,410837,242754,2022-11-15T15:43:38.300000-05:00,24.96683178534572,37.57514963880289,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
132.0,1.0,12404,100633,29531,53844,221824,20269,133265,69005,192876,88258,145731,71789,12225,81127,5974,1455,60062,29672,104191,252523,178454,21646,352635,9007,29330,262194,42871,50386,314625,38887,411016,242664,2022-11-15T15:43:39.300000-05:00,24.97742268041237,37.47909278350515,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
133.0,1.0,12407,100599,29517,53760,221808,20266,133213,68974,192908,88234,145632,71578,12226,80991,5965,1456,60057,29671,104268,252452,178662,21647,352702,8985,29344,262239,42853,50318,314453,38852,410799,242643,2022-11-15T15:43:40.300000-05:00,25.006174636174638,37.41322245322245,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
134.0,1.0,12405,100533,29515,53729,221786,20260,133239,68960,192956,88236,145519,71342,12224,80978,5960,1456,60053,29661,104181,252493,178667,21648,352562,8954,29340,262182,42839,50266,314357,38799,410991,242596,2022-11-15T15:43:41.300000-05:00,24.987469135802467,37.34493827160494,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
135.0,1.0,12402,100500,29516,53675,221792,20256,133270,68989,192912,88245,145442,71155,12226,81110,5957,1458,60046,29656,104012,252534,178611,21644,352689,8934,29339,262155,42838,50256,314241,38745,410918,242535,2022-11-15T15:43:42.300000-05:00,24.98810218978102,37.28737226277372,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
136.0,1.0,12401,100468,29522,53660,221764,20261,133259,68981,192920,88245,145321,71000,12225,81157,5951,1458,60031,29662,103952,252443,178482,21645,352878,8915,29340,262261,42849,50190,314188,38680,410983,242510,2022-11-15T15:43:43.300000-05:00,24.995309278350515,37.24530927835051,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
137.0,1.0,12402,100449,29519,53625,221674,20263,133442,68979,192883,88219,145146,70797,12225,81072,5947,1456,60050,29662,104061,252431,178356,21656,352706,8896,29322,262281,42834,50109,313817,38615,410723,242702,2022-11-15T15:43:44.300000-05:00,24.995634674922602,37.20394220846233,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
138.0,1.0,12401,100463,29518,53568,221601,20264,133630,68997,192847,88198,145087,70600,12225,80986,5943,1456,60076,29657,104174,252459,178469,21656,352503,8880,29303,262239,42827,50079,313635,38568,410526,242755,2022-11-15T15:43:45.300000-05:00,25.00722279792746,37.157782383419686,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
139.0,1.0,12399,100436,29516,53505,221528,20264,133671,69009,192823,88193,144993,70412,12224,81007,5938,1458,60040,29650,104139,252430,178507,21654,352447,8868,29298,262187,42825,50074,313574,38543,410654,242737,2022-11-15T15:43:46.300000-05:00,25.002041450777202,37.11633160621762,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
140.0,1.0,12400,100448,29517,53460,221647,20262,133698,69039,192812,88196,144926,70307,12227,81207,5936,1459,60011,29651,104081,252398,178541,21646,352512,8855,29290,262221,42819,50039,313230,38500,410421,242603,2022-11-15T15:43:47.300000-05:00,24.98741433021807,37.0811214953271,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
141.0,1.0,12398,100419,29521,53438,221654,20262,133633,69006,192860,88182,144972,70183,12228,81200,5931,1457,59990,29640,104235,252427,178418,21645,352684,8842,29286,262179,42792,50009,313009,38470,410210,242624,2022-11-15T15:43:48.300000-05:00,24.98,37.04345717234262,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
142.0,1.0,12399,100406,29518,53414,221743,20260,133638,68989,192920,88167,144855,70057,12228,81167,5926,1456,59991,29654,104176,252438,178521,21648,352648,8829,29304,262162,42770,49992,312879,38436,410206,242636,2022-11-15T15:43:49.300000-05:00,24.98,37.04389690721649,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
143.0,1.0,12400,100383,29533,53372,221764,20261,133624,69055,192913,88156,144690,69976,12227,81030,5926,1456,59972,29665,103999,252407,178551,21641,352530,8816,29295,262231,42765,49954,312792,38420,410020,242567,2022-11-15T15:43:50.300000-05:00,24.96546955624355,37.00640866873065,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
144.0,1.0,12403,100349,29552,53296,221687,20259,133586,69037,192904,88143,144776,69872,12227,80986,5922,1456,60003,29655,104000,252349,178449,21638,352321,8805,29292,262235,42786,49923,312657,38425,410152,242449,2022-11-15T15:43:51.300000-05:00,24.96,36.997592975206615,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
145.0,1.0,12402,100310,29529,53301,221784,20257,133288,69009,192870,88129,144566,69796,12224,81079,5918,1456,59989,29661,104213,252365,178344,21636,352445,8793,29288,262172,42782,49897,312407,38410,410109,242549,2022-11-15T15:43:52.300000-05:00,24.97579814624099,36.99210092687951,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
146.0,1.0,12400,100343,29504,53316,221792,20258,133341,69002,192850,88122,144501,69728,12223,81080,5915,1457,59920,29664,104182,252340,178455,21646,352314,8786,29278,262085,42782,49896,312438,38369,410088,242611,2022-11-15T15:43:53.300000-05:00,24.96357069143447,36.981785345717235,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
147.0,1.0,12398,100271,29499,53245,221800,20256,133427,69013,192844,88127,144435,69656,12225,81106,5912,1457,59975,29669,104270,252357,178346,21638,352279,8777,29273,262120,42783,49857,312294,38316,410475,242589,2022-11-15T15:43:54.300000-05:00,24.968525773195875,36.96294845360825,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
148.0,1.0,12401,100284,29499,53240,221865,20259,133273,68985,192838,88106,144394,69573,12226,81049,5911,1458,59959,29665,104102,252253,178674,21641,352257,8763,29273,262307,42780,49846,312183,38322,410451,242489,2022-11-15T15:43:55.300000-05:00,25.023065015479876,36.968844169246644,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
149.0,1.0,12402,100338,29471,53212,221848,20256,133305,69003,192888,88094,144457,69486,12226,81065,5907,1457,59951,29667,103935,252326,178568,21641,352387,8758,29271,262212,42769,49831,312201,38279,410325,242406,2022-11-15T15:43:56.300000-05:00,24.965851393188856,36.94250773993808,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
150.0,1.0,12401,100329,29449,53244,221798,20249,133400,69060,192905,88080,144432,69448,12230,81148,5907,1457,59957,29650,104182,252285,178455,21639,352291,8744,29259,262256,42787,49836,312218,38275,410283,242287,2022-11-15T15:43:57.300000-05:00,24.998371607515658,36.94,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
151.0,1.0,12401,100303,29474,53212,221747,20255,133623,69105,192913,88067,144429,69392,12224,81101,5904,1456,60042,29655,104355,252343,178472,21641,352516,8737,29273,262314,42778,49835,312097,38202,410757,242404,2022-11-15T15:43:58.300000-05:00,24.99010298661174,36.92020597322348,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
152.0,1.0,12402,100240,29480,53132,221718,20248,133371,69063,192863,88084,144283,69336,12224,81051,5900,1455,59982,29665,104182,252459,178413,21640,352440,8728,29260,262201,42764,49816,311946,38179,410426,242474,2022-11-15T15:43:59.300000-05:00,25.018760330578512,36.90979338842975,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
153.0,1.0,12404,100272,29472,53025,221716,20252,133219,69142,192940,88049,144335,69324,12224,81088,5899,1458,59949,29655,104227,252196,178590,21631,352126,8723,29266,262077,42751,49796,311823,38131,410339,242321,2022-11-15T15:44:00.300000-05:00,24.96107327141383,36.9,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
154.0,1.0,12403,100218,29466,52996,221685,20250,133143,69117,192913,88045,144166,69244,12224,81118,5897,1456,59958,29659,104000,252211,178333,21634,352051,8720,29253,262170,42727,49787,311808,38132,410360,242341,2022-11-15T15:44:01.300000-05:00,24.978272632674297,36.8982726326743,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
155.0,1.0,12401,100245,29448,52960,221677,20254,133291,69115,192918,88056,144168,69186,12226,81062,5895,1458,59981,29660,104229,252302,178413,21639,352247,8712,29280,262020,42750,49775,311726,38123,410236,242420,2022-11-15T15:44:02.300000-05:00,24.962518059855523,36.87874097007224,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
156.0,1.0,12398,100219,29448,52992,221701,20250,133231,69152,192839,88075,144184,69167,12224,81082,5893,1458,59964,29664,103976,252310,178444,21642,352437,8703,29276,262115,42743,49742,311465,38105,410108,242406,2022-11-15T15:44:03.300000-05:00,24.98,36.87,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
157.0,1.0,12398,100172,29459,52959,221591,20259,133337,69155,192854,88064,144209,69135,12224,81087,5893,1457,59949,29669,104172,252245,178342,21635,352356,8692,29262,261925,42747,49748,311398,38078,409997,242301,2022-11-15T15:44:04.300000-05:00,24.982094943240455,36.87,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
158.0,1.0,12396,100170,29468,52928,221580,20260,133312,69120,192845,88045,144136,69095,12223,81042,5893,1456,59984,29667,104122,252236,178331,21630,352180,8688,29255,262068,42737,49715,311369,38080,410220,242358,2022-11-15T15:44:05.300000-05:00,24.987587628865978,36.86758762886598,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
159.0,1.0,12399,100219,29477,52931,221649,20259,133338,69111,192840,88048,144114,69049,12224,80980,5892,1456,59996,29665,104140,252288,178311,21632,352212,8680,29255,262038,42724,49704,311611,38038,410295,242488,2022-11-15T15:44:06.300000-05:00,24.982724458204334,36.857275541795666,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
160.0,1.0,12398,100214,29489,52900,221551,20263,133454,69053,192870,88039,144068,69042,12229,81021,5888,1457,59934,29671,103970,252277,178416,21651,352339,8673,29248,262051,42753,49688,311440,38039,410336,242520,2022-11-15T15:44:07.300000-05:00,24.993050672182004,36.85305067218201,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
161.0,1.0,12398,100188,29485,52889,221591,20258,133514,69055,192914,88031,144064,69010,12226,80970,5885,1457,59952,29675,103937,252279,178617,21655,352271,8670,29237,262098,42741,49681,311130,38025,410287,242565,2022-11-15T15:44:08.300000-05:00,25.0,36.84639004149378,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
162.0,1.0,12397,100151,29476,52887,221647,20256,133563,69067,192889,88045,144028,68960,12226,80998,5885,1457,59947,29675,104088,252256,178543,21649,352162,8665,29247,262030,42729,49663,311072,38031,410405,242514,2022-11-15T15:44:09.300000-05:00,24.992432432432434,36.82378378378378,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
163.0,1.0,12398,100154,29488,52860,221573,20259,133584,69056,192894,88044,143986,68925,12226,81047,5884,1456,59976,29659,104112,252211,178492,21651,352169,8659,29238,262109,42742,49627,310892,38022,410559,242578,2022-11-15T15:44:10.300000-05:00,24.971711340206188,36.825855670103095,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
164.0,1.0,12401,100150,29480,52847,221617,20263,133419,69048,192920,88054,143945,68889,12224,81044,5884,1456,59992,29657,103956,252197,178498,21656,352243,8653,29225,262070,42753,49625,310787,38004,410540,242583,2022-11-15T15:44:11.300000-05:00,24.968916408668733,36.82445820433436,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
165.0,1.0,12399,100145,29451,52835,221635,20265,133349,69045,192927,88049,143894,68866,12225,81048,5884,1455,59973,29660,104021,252233,178487,21653,352298,8649,29232,261994,42749,49616,310849,37988,410383,242576,2022-11-15T15:44:12.300000-05:00,24.98478305785124,36.82521694214876,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
166.0,1.0,12397,100134,29438,52807,221632,20260,133406,69024,192878,88026,143837,68857,12224,81013,5884,1458,59978,29647,104240,252311,178515,21644,352290,8645,29237,262008,42735,49603,311012,37954,410341,242576,2022-11-15T15:44:13.300000-05:00,24.995113636363637,36.81488636363637,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
167.0,1.0,12396,100096,29453,52792,221625,20259,133454,69017,192850,88023,143818,68838,12222,81061,5880,1457,59990,29640,104138,252343,178412,21636,352218,8639,29237,262058,42719,49589,310766,37935,410480,242578,2022-11-15T15:44:14.300000-05:00,24.989156378600825,36.79915637860083,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
168.0,1.0,12397,100088,29485,52767,221534,20264,133470,69033,192815,88031,143823,68774,12223,81071,5878,1455,59968,29641,104135,252266,178210,21640,352109,8633,29242,262062,42715,49563,310523,37921,410689,242610,2022-11-15T15:44:15.300000-05:00,24.98,36.784272445820434,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
169.0,1.0,12400,100108,29488,52800,221569,20263,133403,69044,192780,88022,143767,68748,12226,80996,5876,1457,59954,29645,104191,252274,178454,21636,352178,8628,29246,262063,42717,49564,310644,37915,410580,242589,2022-11-15T15:44:16.300000-05:00,25.00416494845361,36.7860412371134,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
170.0,1.0,12401,100098,29500,52790,221765,20261,133443,69043,192819,88016,143768,68731,12223,81138,5871,1457,59954,29643,104110,252340,178661,21631,352121,8622,29242,262023,42715,49564,310460,37919,410421,242695,2022-11-15T15:44:17.300000-05:00,24.969143446852424,36.77728586171311,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
171.0,1.0,12398,100106,29473,52759,221769,20269,133554,69060,192809,88004,143822,68679,12224,81132,5871,1457,59936,29652,104310,252336,178553,21633,351963,8619,29246,261992,42719,49549,310439,37912,410358,242672,2022-11-15T15:44:18.300000-05:00,24.973384932920535,36.75664602683179,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
172.0,1.0,12395,100089,29461,52760,221759,20266,133496,69097,192749,87999,143741,68676,12225,81159,5870,1455,59964,29657,104371,252374,178507,21630,352052,8616,29253,262061,42714,49532,310271,37914,410330,242633,2022-11-15T15:44:19.300000-05:00,24.9760206185567,36.743010309278354,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
173.0,1.0,12397,100128,29476,52727,221738,20265,133406,69092,192743,87988,143630,68677,12223,81134,5871,1456,59983,29660,103933,252199,178604,21633,352042,8612,29238,262053,42696,49527,310323,37891,410309,242695,2022-11-15T15:44:20.300000-05:00,24.97730650154799,36.74,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
174.0,1.0,12398,100149,29464,52744,221676,20265,133481,69083,192814,87969,143618,68626,12223,81136,5867,1458,59979,29668,103803,252160,178524,21634,351928,8605,29248,262129,42695,49524,310258,37880,410188,242592,2022-11-15T15:44:21.300000-05:00,24.96458811261731,36.72458811261731,100360_9606_705204,20221115_1541_agritech_batch2bfusmalljarfresh_8_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,4e6f1a58-0546-4884-8bf0-7e06a3f281f7,recovery,fresh
