seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
125.0,1.0,12038,88995,29171,47930,218363,19717,133400,68271,190991,85325,103749,35703,12045,77349,5626,1445,59801,29158,106356,252522,174289,21649,343421,7182,28342,260795,39382,41275,217493,33241,405563,239995,2022-11-15T11:07:18.702000-05:00,25.388298969072164,36.17067010309278,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
126.0,1.0,12036,88988,29110,47794,218468,19709,133395,68280,190944,85281,103695,35292,12044,77337,5617,1444,59785,29165,106583,252456,174458,21639,343570,7156,28277,260679,39366,41178,217516,33166,405372,240043,2022-11-15T11:07:19.702000-05:00,25.38201238390093,35.87767801857585,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
127.0,1.0,12037,88935,29109,47679,218309,19706,133438,68284,190942,85260,103615,34947,12042,77294,5612,1444,59781,29155,106231,252385,174335,21641,343441,7135,28281,260579,39358,41085,217449,33077,405489,240167,2022-11-15T11:07:20.702000-05:00,25.378338493292055,35.623353973168214,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
128.0,1.0,12037,88889,29175,47532,218216,19708,133382,68278,190949,85210,103527,34639,12042,77256,5606,1444,59776,29148,106329,252401,174173,21635,343471,7114,28292,260670,39340,40997,217529,33054,405556,240078,2022-11-15T11:07:21.702000-05:00,25.35059793814433,35.42760824742268,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
129.0,1.0,12034,88828,29159,47420,218382,19709,133364,68299,190952,85163,103492,34362,12040,77200,5598,1445,59767,29157,106244,252260,174352,21628,343272,7096,28287,260639,39323,40908,217400,32996,405628,240276,2022-11-15T11:07:22.702000-05:00,25.36815273477812,35.26853457172343,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
130.0,1.0,12032,88809,29145,47317,218445,19706,133290,68269,190941,85137,103449,34117,12041,77232,5594,1446,59757,29151,106217,252186,174340,21629,343383,7079,28280,260664,39310,40830,217403,32928,405650,240250,2022-11-15T11:07:23.702000-05:00,25.34,35.127381443298965,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
131.0,1.0,12031,88819,29143,47183,218370,19704,133361,68274,190914,85135,103450,33890,12042,77277,5588,1444,59760,29149,106143,252193,174136,21628,343448,7062,28268,260792,39299,40755,217350,32865,405322,240183,2022-11-15T11:07:24.702000-05:00,25.35077399380805,35.00049535603715,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
132.0,1.0,12031,88772,29156,47076,218294,19703,133424,68276,190876,85104,103399,33685,12038,77280,5580,1446,59732,29142,106256,252252,174053,21626,343496,7046,28258,260775,39284,40683,217265,32823,405556,240186,2022-11-15T11:07:25.702000-05:00,25.36608875128999,34.890887512899894,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
133.0,1.0,12030,88764,29150,47002,218310,19705,133345,68282,190853,85060,103370,33504,12039,77253,5576,1445,59725,29149,106339,252313,174131,21624,343476,7033,28265,260736,39272,40622,217179,32741,405718,240236,2022-11-15T11:07:26.702000-05:00,25.347319587628864,34.80463917525773,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
134.0,1.0,12031,88741,29153,46944,218282,19704,133251,68302,190852,85036,103354,33327,12038,77243,5573,1444,59736,29149,106346,252288,174181,21627,343479,7021,28271,260800,39258,40572,217111,32678,405712,240248,2022-11-15T11:07:27.702000-05:00,25.34816305469556,34.724592363261095,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
135.0,1.0,12031,88703,29151,46872,218375,19705,133267,68311,190893,85029,103311,33167,12035,77221,5569,1444,59731,29142,106393,252321,174299,21630,343317,7006,28259,260789,39248,40534,217091,32621,405681,240245,2022-11-15T11:07:28.702000-05:00,25.37486068111455,34.64569659442724,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
136.0,1.0,12030,88672,29141,46779,218224,19702,133316,68310,190889,85003,103289,33017,12035,77224,5563,1445,59748,29147,106496,252288,174216,21629,343166,6995,28246,260664,39237,40479,217034,32570,405700,240201,2022-11-15T11:07:29.702000-05:00,25.364474226804123,34.58377319587628,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
137.0,1.0,12029,88649,29141,46703,218263,19704,133391,68278,190879,84978,103266,32885,12037,77262,5560,1446,59758,29153,106297,252345,174113,21630,343286,6985,28248,260640,39226,40427,216999,32542,405617,240127,2022-11-15T11:07:30.702000-05:00,25.36099173553719,34.50603305785124,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
138.0,1.0,12031,88630,29156,46634,218352,19704,133407,68276,190866,84980,103236,32755,12038,77240,5558,1445,59764,29147,106117,252429,173942,21623,343420,6975,28231,260713,39218,40385,216973,32496,405664,240118,2022-11-15T11:07:31.702000-05:00,25.34662176165803,34.44077720207254,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
139.0,1.0,12030,88604,29136,46565,218255,19704,133368,68284,190850,84961,103223,32634,12037,77231,5556,1446,59777,29145,106152,252433,173968,21621,343452,6966,28223,260710,39214,40349,216923,32455,405639,240104,2022-11-15T11:07:32.702000-05:00,25.33310684647303,34.38582468879668,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
140.0,1.0,12026,88583,29084,46509,218167,19706,133342,68288,190841,84925,103238,32525,12035,77264,5554,1449,59791,29148,106212,252450,174187,21624,343492,6957,28230,260644,39214,40311,216905,32436,405559,240020,2022-11-15T11:07:33.702000-05:00,25.33829356846473,34.32877074688797,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
141.0,1.0,12025,88571,29138,46459,218280,19709,133303,68281,190724,84915,103221,32426,12032,77303,5553,1448,59788,29137,106259,252371,173906,21631,343345,6950,28226,260560,39208,40262,216943,32400,405741,239984,2022-11-15T11:07:34.702000-05:00,25.360752577319587,34.28232989690722,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
142.0,1.0,12024,88530,29154,46402,218141,19708,133270,68235,190725,84926,103231,32318,12031,77334,5550,1445,59743,29134,106305,252277,173861,21625,343410,6943,28216,260514,39195,40226,216816,32333,405784,240023,2022-11-15T11:07:35.702000-05:00,25.362728215767635,34.233641078838176,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
143.0,1.0,12028,88500,29140,46328,218149,19701,133339,68252,190840,84916,103152,32216,12028,77300,5545,1447,59706,29138,106337,252351,173890,21622,343317,6932,28230,260546,39192,40197,216761,32286,405595,240066,2022-11-15T11:07:36.702000-05:00,25.35232291666667,34.196968749999996,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
144.0,1.0,12029,88524,29138,46251,218197,19703,133359,68253,190733,84867,103117,32129,12032,77214,5540,1444,59710,29130,106695,252297,173874,21614,343299,6921,28202,260380,39180,40165,216868,32253,405750,240100,2022-11-15T11:07:37.702000-05:00,25.35,34.14990712074304,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
145.0,1.0,12031,88493,29144,46194,218243,19700,133364,68243,190751,84869,103120,32031,12030,77187,5534,1444,59729,29127,106264,252380,173987,21615,343125,6913,28203,260431,39171,40118,216739,32238,405533,239979,2022-11-15T11:07:38.702000-05:00,25.341661506707947,34.089969040247674,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
146.0,1.0,12027,88517,29137,46129,218158,19705,133227,68308,190768,84849,103085,31924,12032,77162,5535,1444,59720,29133,106627,252034,173806,21623,343157,6906,28188,260536,39157,40113,216693,32188,405688,239937,2022-11-15T11:07:39.702000-05:00,25.365975232198142,34.054024767801856,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
147.0,1.0,12023,88512,29142,46058,218281,19706,133452,68278,190779,84858,103089,31851,12033,77165,5532,1445,59721,29128,106603,252137,174128,21616,343216,6900,28208,260451,39144,40099,216736,32144,405721,239902,2022-11-15T11:07:40.702000-05:00,25.352043343653254,34.02306501547988,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
148.0,1.0,12026,88451,29128,46033,218185,19704,133437,68209,190853,84847,103085,31785,12032,77209,5530,1449,59675,29121,106487,252074,174054,21628,343053,6893,28199,260455,39135,40053,216678,32146,405838,239928,2022-11-15T11:07:41.702000-05:00,25.359288659793815,33.97355670103093,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
149.0,1.0,12026,88437,29152,46006,218229,19695,133345,68246,190793,84838,103036,31715,12034,77146,5525,1447,59682,29115,106528,252033,174240,21632,342866,6887,28197,260522,39135,40001,216533,32096,405330,239964,2022-11-15T11:07:42.702000-05:00,25.350392156862746,33.94117647058823,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
150.0,1.0,12030,88430,29126,45888,218320,19694,133265,68224,190796,84829,103036,31650,12035,77212,5528,1445,59716,29123,106380,251841,174069,21621,343132,6883,28205,260546,39122,39997,216584,32078,405445,239955,2022-11-15T11:07:43.702000-05:00,25.3699378238342,33.9100932642487,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
151.0,1.0,12028,88437,29143,45888,218283,19698,133303,68269,190874,84823,102975,31576,12035,77138,5526,1448,59702,29116,106378,251945,173928,21621,343293,6877,28191,260481,39114,39972,216744,32061,405310,239502,2022-11-15T11:07:44.702000-05:00,25.359711340206186,33.87884536082475,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
152.0,1.0,12025,88429,29127,45866,218298,19699,133320,68205,190882,84787,103003,31501,12028,77196,5523,1447,59741,29110,106312,252039,174010,21607,342942,6872,28197,260538,39119,39918,216584,32029,405218,239906,2022-11-15T11:07:45.702000-05:00,25.348802889576884,33.83880288957689,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
153.0,1.0,12028,88382,29119,45823,218261,19697,133255,68226,190838,84811,102999,31434,12031,77268,5520,1443,59731,29119,106292,252134,174038,21636,343165,6863,28195,260459,39113,39888,216521,32012,405448,239910,2022-11-15T11:07:46.702000-05:00,25.330917525773195,33.81724742268041,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
154.0,1.0,12026,88379,29124,45822,218300,19691,133210,68287,190814,84762,102968,31379,12032,77180,5518,1446,59748,29116,106211,252123,174008,21623,343260,6856,28180,260414,39093,39885,216448,31967,405503,239959,2022-11-15T11:07:47.702000-05:00,25.342494758909854,33.78625786163522,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
155.0,1.0,12025,88387,29113,45744,218356,19695,133268,68268,190849,84737,102969,31313,12031,77196,5517,1445,59770,29098,106310,252023,174019,21625,343020,6852,28178,260382,39088,39863,216435,31948,405414,239828,2022-11-15T11:07:48.702000-05:00,25.35659442724458,33.75489164086687,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
156.0,1.0,12026,88355,29076,45710,218316,19694,133401,68306,190832,84745,102906,31262,12031,77136,5516,1445,59770,29088,106127,252067,173832,21615,343145,6847,28182,260427,39088,39821,216568,31939,405395,239829,2022-11-15T11:07:49.702000-05:00,25.344083333333334,33.72591666666666,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
157.0,1.0,12026,88358,29106,45693,218375,19692,133358,68282,190811,84760,102890,31221,12031,77210,5515,1443,59742,29098,106384,252029,173589,21615,343187,6843,28161,260499,39084,39798,216497,31902,405507,239898,2022-11-15T11:07:50.702000-05:00,25.352693498452012,33.702693498452014,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
158.0,1.0,12026,88346,29120,45644,218411,19694,133255,68273,190851,84736,102907,31165,12032,77214,5511,1446,59714,29092,106342,252148,173997,21607,342897,6836,28166,260441,39076,39773,216409,31895,405728,239831,2022-11-15T11:07:51.702000-05:00,25.338266253869968,33.67173374613003,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
159.0,1.0,12024,88316,29130,45608,218436,19690,133376,68266,190822,84730,102894,31123,12031,77153,5509,1444,59711,29094,106271,252110,174030,21601,342969,6831,28157,260329,39064,39765,216378,31882,405631,239778,2022-11-15T11:07:52.702000-05:00,25.3506875,33.64689583333333,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
160.0,1.0,12026,88301,29129,45578,218380,19694,133343,68299,190797,84711,102852,31080,12030,77130,5506,1445,59730,29105,106143,252067,173826,21600,343021,6827,28152,260253,39062,39749,216451,31859,405393,239841,2022-11-15T11:07:53.702000-05:00,25.33705636743215,33.6258872651357,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
161.0,1.0,12023,88297,29133,45554,218394,19696,133216,68329,190796,84688,102840,31029,12032,77138,5506,1446,59715,29110,106211,252114,173825,21603,343036,6824,28138,260219,39064,39729,216458,31831,405437,239818,2022-11-15T11:07:54.702000-05:00,25.357826982492277,33.596086508753864,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
162.0,1.0,12022,88293,29128,45517,218365,19698,133273,68299,190866,84697,102875,30967,12032,77170,5505,1446,59681,29111,106278,252094,173811,21608,342947,6818,28125,260143,39063,39707,216352,31812,405696,239815,2022-11-15T11:07:55.702000-05:00,25.37,33.58155830753354,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
163.0,1.0,12023,88291,29133,45500,218354,19696,133356,68275,190923,84683,102869,30922,12032,77213,5504,1445,59689,29097,106257,252139,173822,21610,342882,6816,28128,260102,39054,39690,216297,31788,405691,239815,2022-11-15T11:07:56.702000-05:00,25.360880829015546,33.556321243523314,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
164.0,1.0,12023,88296,29145,45480,218310,19691,133394,68252,190846,84662,102830,30895,12030,77185,5501,1444,59702,29096,106271,252016,173870,21606,342916,6814,28139,260120,39048,39687,216274,31775,405788,239797,2022-11-15T11:07:57.702000-05:00,25.335278925619836,33.53509297520661,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
165.0,1.0,12024,88299,29149,45454,218282,19698,133388,68233,190820,84664,102832,30855,12029,77161,5499,1444,59726,29104,106228,252027,173886,21614,343024,6809,28141,260032,39051,39670,216201,31767,405671,239790,2022-11-15T11:07:58.702000-05:00,25.325226804123712,33.51954639175258,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
166.0,1.0,12024,88298,29141,45425,218352,19701,133380,68225,190775,84663,102849,30822,12027,77186,5499,1445,59741,29111,106272,252084,173981,21624,343033,6805,28140,260086,39053,39650,216258,31744,405545,239871,2022-11-15T11:07:59.702000-05:00,25.32445247933884,33.498904958677684,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
167.0,1.0,12025,88284,29136,45404,218367,19697,133296,68213,190752,84654,102848,30786,12028,77185,5498,1446,59732,29109,106204,252063,173972,21618,343040,6801,28139,260164,39048,39632,216305,31729,405486,239854,2022-11-15T11:08:00.702000-05:00,25.33174406604747,33.4811919504644,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
168.0,1.0,12025,88270,29142,45392,218337,19692,133190,68221,190767,84636,102838,30748,12031,77171,5497,1446,59732,29106,106024,252114,173948,21610,342996,6798,28136,260206,39043,39608,216308,31719,405350,239780,2022-11-15T11:08:01.702000-05:00,25.352383900928793,33.465712074303404,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
169.0,1.0,12024,88272,29141,45375,218211,19691,133197,68217,190758,84617,102808,30700,12030,77148,5495,1444,59746,29109,106019,252170,173854,21618,342731,6795,28136,260195,39040,39603,216277,31713,405293,239787,2022-11-15T11:08:02.702000-05:00,25.366511867905057,33.43395252837978,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
170.0,1.0,12024,88255,29116,45377,218279,19693,133311,68247,190705,84620,102796,30659,12025,77080,5493,1444,59760,29120,106232,252121,173938,21620,342608,6789,28133,260178,39044,39611,216130,31690,405233,239847,2022-11-15T11:08:03.702000-05:00,25.356336429308566,33.42,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
171.0,1.0,12024,88253,29090,45356,218349,19693,133319,68248,190730,84612,102736,30625,12030,77109,5495,1444,59746,29113,106390,252142,173972,21614,342574,6785,28137,260213,39046,39598,216106,31681,405027,239893,2022-11-15T11:08:04.702000-05:00,25.364318181818184,33.40568181818182,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
172.0,1.0,12024,88250,29114,45336,218268,19694,133288,68263,190732,84602,102691,30588,12030,77105,5493,1445,59756,29111,106147,251988,173987,21604,342857,6782,28113,260164,39040,39572,216112,31670,404944,239916,2022-11-15T11:08:05.702000-05:00,25.34757731958763,33.39252577319588,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
173.0,1.0,12026,88229,29117,45336,218184,19687,133297,68244,190770,84581,102665,30574,12031,77086,5489,1446,59752,29105,106334,252049,173909,21611,342976,6778,28101,260207,39031,39550,216098,31662,404972,239886,2022-11-15T11:08:06.702000-05:00,25.35566390041494,33.36650414937759,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
174.0,1.0,12027,88217,29124,45334,218164,19689,133395,68242,190721,84605,102651,30532,12029,77070,5489,1444,59735,29109,106284,252140,173848,21610,343115,6773,28092,260138,39020,39537,216017,31643,404867,239909,2022-11-15T11:08:07.702000-05:00,25.36,33.33553608247423,100360_9606_705204,20221115_1105_agritech_bfusmalljarmoldy_3_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,1675bdf4-4184-480f-892a-e0013e6366ea,recovery,moldy
