seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
155.0,1.0,12067,89307,29126,46366,218614,19740,133381,68265,191168,85225,104164,33848,12057,77344,5536,1448,59907,29203,106755,251940,174524,21627,344127,6928,28299,260878,39685,41259,218975,32509,406184,240339,2022-11-15T11:21:37.910000-05:00,25.17,34.02841501564129,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
156.0,1.0,12070,89316,29125,46313,218608,19745,133437,68222,191162,85244,104086,33802,12056,77346,5538,1447,59907,29197,106870,251973,174496,21617,344269,6921,28266,260992,39683,41238,218939,32533,406243,240314,2022-11-15T11:21:38.910000-05:00,25.168354166666667,33.98588541666667,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
157.0,1.0,12065,89303,29140,46294,218503,19745,133524,68245,191172,85245,104065,33718,12052,77369,5533,1445,59946,29187,106802,252066,174519,21632,344270,6916,28253,260964,39681,41208,218919,32487,406368,240255,2022-11-15T11:21:39.910000-05:00,25.15123316062176,33.94123316062176,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
158.0,1.0,12065,89276,29129,46282,218706,19746,133526,68262,191134,85224,104068,33652,12060,77282,5533,1445,59900,29189,106746,251952,174356,21630,344273,6908,28268,260974,39672,41189,218836,32456,406636,240402,2022-11-15T11:21:40.910000-05:00,25.161590909090908,33.94522727272727,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
159.0,1.0,12068,89291,29121,46266,218620,19747,133510,68276,191060,85221,104096,33602,12059,77292,5534,1446,59881,29190,106577,251957,174314,21629,344335,6905,28283,260853,39675,41189,218863,32451,406841,240341,2022-11-15T11:21:41.910000-05:00,25.168082474226807,33.91041237113402,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
160.0,1.0,12065,89302,29129,46228,218655,19745,133478,68228,191140,85201,104071,33551,12059,77379,5528,1445,59878,29196,106508,251859,174343,21635,344337,6899,28276,260907,39672,41160,218810,32424,406572,240438,2022-11-15T11:21:42.910000-05:00,25.162252346193952,33.86549530761209,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
161.0,1.0,12066,89268,29142,46224,218628,19742,133477,68285,191121,85188,104061,33497,12059,77302,5530,1445,59873,29193,106677,251917,174391,21628,344143,6893,28260,260881,39645,41144,218880,32394,406368,240357,2022-11-15T11:21:43.910000-05:00,25.17265221878225,33.85,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
162.0,1.0,12064,89256,29143,46153,218621,19744,133413,68303,191125,85183,104028,33439,12054,77256,5528,1448,59880,29185,106794,252036,174303,21621,344094,6887,28222,260891,39644,41121,218766,32386,406305,240358,2022-11-15T11:21:44.910000-05:00,25.17702786377709,33.84108359133127,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
163.0,1.0,12067,89234,29152,46112,218675,19744,133433,68294,191151,85183,104016,33394,12053,77311,5524,1447,59867,29175,106647,251944,174323,21622,343998,6885,28225,260931,39639,41100,218728,32349,406249,240220,2022-11-15T11:21:45.910000-05:00,25.17,33.810123839009286,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
164.0,1.0,12064,89246,29147,46093,218663,19745,133535,68251,191156,85190,104001,33352,12055,77340,5522,1447,59862,29180,106736,251978,174327,21614,343980,6881,28240,260930,39639,41091,218642,32316,406200,240262,2022-11-15T11:21:46.910000-05:00,25.17360824742268,33.77917525773196,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
165.0,1.0,12061,89248,29142,46051,218577,19742,133408,68248,191096,85179,104007,33312,12054,77312,5522,1446,59860,29183,106727,251915,174401,21613,344050,6874,28241,260877,39639,41065,218651,32311,405961,240335,2022-11-15T11:21:47.910000-05:00,25.17607843137255,33.74823529411764,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
166.0,1.0,12063,89234,29138,46055,218610,19743,133414,68243,191086,85163,104033,33265,12054,77288,5519,1443,59849,29191,106994,251811,174423,21615,344061,6870,28245,260873,39634,41050,218716,32284,405965,240308,2022-11-15T11:21:48.910000-05:00,25.16576288659794,33.73,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
167.0,1.0,12064,89218,29147,46038,218499,19747,133483,68246,191121,85145,104015,33208,12057,77281,5518,1445,59853,29189,107006,251830,174350,21620,344102,6868,28235,260892,39622,41026,218632,32271,405923,240354,2022-11-15T11:21:49.910000-05:00,25.15544891640867,33.720897832817336,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
168.0,1.0,12062,89234,29149,45976,218486,19745,133450,68247,191045,85130,103990,33157,12058,77284,5518,1445,59867,29184,106720,251789,174448,21622,344003,6861,28251,260861,39613,40994,218592,32265,406016,240353,2022-11-15T11:21:50.910000-05:00,25.159843587069865,33.6952346193952,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
169.0,1.0,12061,89231,29130,45958,218516,19749,133467,68235,191020,85130,103976,33121,12057,77272,5516,1444,59878,29186,107058,251794,174465,21625,343978,6857,28256,260828,39609,40984,218623,32240,406077,240369,2022-11-15T11:21:51.910000-05:00,25.18058823529412,33.67470588235294,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
170.0,1.0,12062,89225,29129,45959,218476,19755,133487,68240,191053,85120,103993,33087,12055,77286,5515,1443,59879,29185,107192,251836,174381,21625,343970,6854,28237,260787,39600,40970,218615,32219,406002,240415,2022-11-15T11:21:52.910000-05:00,25.18437435367115,33.6587487073423,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
171.0,1.0,12065,89222,29133,45950,218499,19753,133495,68253,191081,85094,104008,33050,12053,77300,5515,1443,59892,29177,106950,251864,174401,21617,343913,6849,28222,260738,39590,40951,218601,32208,405989,240474,2022-11-15T11:21:53.910000-05:00,25.17403309203723,33.63806618407446,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
172.0,1.0,12063,89200,29131,45910,218576,19749,133565,68246,191105,85104,104014,33016,12055,77280,5511,1444,59908,29176,106996,251861,174352,21615,343913,6843,28226,260753,39588,40933,218601,32193,405818,240576,2022-11-15T11:21:54.910000-05:00,25.17,33.61735751295337,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
173.0,1.0,12064,89212,29132,45878,218490,19743,133612,68243,191115,85116,104053,32975,12053,77253,5508,1447,59928,29180,106955,251861,174304,21616,343846,6842,28242,260753,39577,40929,218602,32185,406029,240545,2022-11-15T11:21:55.910000-05:00,25.163336776859506,33.60333677685951,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
174.0,1.0,12066,89193,29139,45867,218429,19745,133419,68248,191093,85112,104018,32935,12048,77208,5508,1448,59894,29183,106915,251827,174369,21618,343794,6841,28246,260688,39569,40915,218639,32160,405992,240408,2022-11-15T11:21:56.910000-05:00,25.18126701570681,33.585821989528796,100360_9606_705204,20221115_1118_agritech_bfusmalljarmoldy_4_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,faf58d74-9894-47da-b754-58122341764b,recovery,moldy
